,0
156,11.017518
157,2.9149294
158,4.27681
159,19.241077
160,21.568014
161,20.162611
162,8.188444
163,22.587624
164,6.2674446
165,0.78181416
166,3.3625216
167,2.8910403
168,1.1214969
169,0.90347826
170,2.3376226
171,6.3301597
172,3.4067469
173,3.718195
174,6.9109545
175,7.731217
176,2.3486648
177,3.4549518
178,3.809916
179,2.2698355
180,2.8295207
181,15.453531
182,25.520155
183,7.2801647
184,4.0084524
185,6.96323
186,9.961313
187,3.6870131
188,7.4262695
189,6.6799273
190,5.428597
191,6.335004
192,23.950996
193,16.64771
194,16.066467
195,7.4565887
196,5.487936
197,4.8598347
198,3.3722105
199,5.1663203
200,4.513137
201,3.6510887
202,4.1949553
203,3.2351036
204,1.6493481
205,0.8139153
206,1.2339221
207,6.1657667
208,2.1451383
209,4.5366545
210,1.5685567
211,4.3946543
212,5.6477757
213,3.6825993
214,3.6883202
215,2.0787454
216,2.0403633
217,6.296109
218,3.9523864
219,13.575187
220,13.076921
221,15.625002
222,10.336374
223,6.2555428
224,1.2391217
225,5.3268623
226,8.52013
227,9.594462
228,14.311996
229,7.0793514
230,9.9307375
231,3.352468
232,4.5366364
233,3.1273656
234,2.6283584
235,2.171157
236,3.0204778
237,2.798612
238,1.2681537
239,1.7529968
240,0.44616485
241,2.050965
242,1.7792914
243,1.1929965
244,2.4745982
245,1.6683645
246,1.4980614
247,2.3633413
248,3.7414641
249,2.0145512
250,1.3692617
251,1.0781498
252,1.241163
253,1.1788601
254,1.1512319
255,0.64574265
256,1.0312697
257,1.0155267
258,4.579177
259,3.0087292
260,2.3000515
261,3.7578816
262,2.5310764
263,2.0639312
264,1.6056607
265,1.5458386
266,2.044533
267,1.822798
268,13.957727
269,1.3001971
270,0.74247575
271,2.929163
272,2.340686
273,2.889124
274,1.9024594
275,2.549717
276,1.6251161
277,3.0699248
278,0.7847855
279,2.8447409
280,1.2988851
281,2.3697534
282,0.84431326
283,2.5147161
284,1.8794668
285,3.9128866
286,1.5148191
287,1.8239952
288,2.0014844
289,0.70755136
290,2.1340399
291,1.3495104
292,1.2251209
293,1.4146533
294,1.3083683
295,1.5456095
296,1.5556698
297,0.82973266
298,0.6373986
299,1.2747171
300,0.44063044
301,0.7994329
302,1.1574072
303,0.67796135
304,0.93503255
305,1.7407202
306,1.1254683
307,1.185509
308,0.47053188
309,1.2001041
310,0.65458894
311,1.5818568
312,0.7459763
313,2.671825
314,2.2507265
315,2.4169624
316,1.5184971
317,4.6510324
318,2.0805004
319,1.6765468
320,4.5512896
321,1.5380282
322,3.5595143
323,2.7055697
324,2.8704073
325,1.5556961
326,4.6880684
327,1.720247
328,1.7277825
329,1.8975692
330,1.8723207
331,2.1107826
332,1.6332376
333,1.2939293
334,1.9036477
335,1.4336581
336,4.6012335
337,1.1759576
338,2.8964953
339,1.4218435
340,0.648044
341,2.1843724
342,5.3635106
343,9.433463
344,4.8597927
345,7.286178
346,4.7802935
347,8.111047
348,8.867636
349,10.131155
350,8.870979
351,4.1924305
352,15.457184
353,6.425334
354,16.243252
355,6.1336765
356,10.101507
357,9.689142
358,6.406517
359,2.9183588
360,0.6335445
361,1.7141488
362,3.7315505
363,6.626051
364,4.0161943
365,3.8820033
366,2.5157256
367,3.411939
368,2.8669548
369,3.7151692
370,0.8945121
371,3.307067
372,4.2251863
373,3.0308647
374,1.2147863
375,3.9767027
376,5.068232
377,1.9445751
378,2.8222718
379,2.0485015
380,2.2383745
381,1.8651308
382,2.2633023
383,1.8940668
384,4.1132145
385,2.4342804
386,1.9032944
387,1.9459842
388,1.6286184
389,0.8979066
390,1.9588598
391,1.3152268
392,1.7268151
393,1.4619646
394,1.8283236
395,1.7559662
396,1.7753582
397,1.9741176
398,0.9301214
399,15.044792
400,12.13814
401,12.4693775
402,8.2450905
403,6.072878
404,8.675283
405,11.791042
406,4.903351
407,7.8790402
408,8.014666
409,6.286861
410,8.430685
411,11.110071
412,4.0935163
413,5.089744
414,13.144993
415,11.868639
416,8.775858
417,5.0452886
418,7.5920315
419,10.120331
420,5.2231283
421,1.9724767
422,2.8256702
423,3.7026272
424,2.0376966
425,3.9138207
426,2.836043
427,5.1485596
428,3.748148
429,8.024484
430,2.9701743
431,2.5961628
432,2.8348765
433,6.0370464
434,14.358656
435,1.659717
436,5.777391
437,3.0300508
438,1.2940433
439,1.5548521
440,0.68820035
441,0.71426207
442,0.25571597
443,0.25862992
444,0.21725734
445,0.4504881
446,0.61771667
447,0.8597018
448,0.5852574
449,1.286643
450,1.1862283
451,0.7503423
452,1.0234278
453,0.47097823
454,0.3085904
455,0.17144924
456,0.07864059
457,0.09380874
458,0.14207867
459,0.18326771
460,0.16060558
461,0.26304442
462,0.29699236
463,0.58358234
464,0.18786937
465,0.51181096
466,0.53086364
467,0.58968335
468,0.50702506
469,2.777917
470,3.6666102
471,2.857456
472,3.5039773
473,2.74472
474,1.629074
475,2.4384115
476,1.854944
477,2.387073
478,18.773865
479,17.314707
480,10.055103
481,6.3523293
482,5.8890853
483,7.0407286
484,2.3677707
485,4.662443
486,3.2002661
487,5.096999
488,12.81501
489,16.667213
490,7.067278
491,18.468998
492,7.3815928
493,4.5971293
494,11.348685
495,10.470235
496,15.196461
497,15.3848
498,11.887785
499,2.6395264
500,4.2132177
501,0.87624854
502,1.600726
503,1.3660882
504,1.4973443
505,5.2274847
506,5.622644
507,2.1522112
508,10.620377
509,10.883991
510,6.811717
511,12.75104
512,7.355847
513,5.4045377
514,14.338886
515,7.0595284
516,6.289028
517,8.683585
518,6.4105053
519,6.554949
520,4.894301
521,9.318666
522,5.793107
523,8.2859535
524,6.047968
525,3.4252508
526,10.735889
527,2.182988
528,6.235085
529,9.232196
530,4.580351
531,6.395784
532,3.687948
533,4.1105204
534,0.9893902
535,7.2867055
536,2.8628635
537,9.892332
538,2.9956198
539,10.090739
540,6.4830694
541,1.8706648
542,1.895323
543,2.5858638
544,1.6016684
545,0.38928962
546,1.6862609
547,1.725372
548,1.7512498
549,0.7142465
550,2.3936133
551,1.5763366
552,4.285996
553,2.513287
554,1.1137269
555,3.498119
556,1.6965779
557,1.3674536
558,3.1757507
559,1.5740471
560,2.1882915
561,1.3175831
562,0.4821509
563,0.8631133
564,0.759727
565,1.4685647
566,1.2047418
567,0.5859702
568,0.44797373
569,0.9151913
570,0.40047246
571,0.27560052
572,0.7739384
573,0.44495714
574,0.7663804
575,0.22012731
576,0.30183688
577,0.5470972
578,0.26546943
579,0.6804251
580,0.24619932
581,0.39994758
582,0.5969101
583,0.15908593
584,0.323994
585,0.4959455
586,0.6817007
587,0.5107577
588,0.6574105
589,0.62528443
590,0.79411525
591,0.5449444
592,0.48527557
593,0.273079
594,0.65682226
595,0.7913859
596,0.96128595
597,0.86471164
598,0.46225172
599,0.91904795
600,0.42894036
601,0.7185941
602,0.28920192
603,0.31032312
604,0.21669856
605,0.4163217
606,1.5509427
607,1.0063438
608,0.49380082
609,1.1346619
610,0.5293264
611,0.64068925
612,0.42427707
613,0.63055676
614,0.62142587
615,0.47449055
616,0.48441744
617,0.44543022
618,0.28735864
619,0.174613
620,0.2699303
621,0.10569005
622,0.20485051
623,0.029453043
624,0.18974775
625,0.2890308
626,0.2876204
627,0.20050722
628,0.48886013
629,0.70344484
630,7.259481
631,0.39235792
632,0.09235299
633,0.094689935
634,0.244938
635,0.23585798
636,0.1375288
637,0.07276178
638,0.040335204
639,0.11540805
640,0.088249326
641,0.29027027
642,0.05542142
643,0.12732905
644,0.13277987
645,0.13827549
646,0.12333812
647,0.17872742
648,0.23989958
649,0.2268986
650,0.13184126
651,0.17767218
652,0.4216121
653,0.37292567
654,0.37802112
655,0.62104577
656,0.6704541
657,1.2615324
658,0.96777713
659,1.0922151
660,0.61771494
661,0.41315335
662,0.4927571
663,0.95111436
664,0.35744822
665,0.8686006
666,0.5931567
667,0.6351401
668,0.3795355
669,0.4204281
670,0.48421133
671,0.9151525
672,0.75667083
673,0.46207047
674,0.21818098
675,0.43592015
676,0.2611889
677,0.4337468
678,0.34827733
679,0.122798525
680,0.35379535
681,0.34413573
682,0.13414283
683,0.16919239
684,0.35966963
685,0.41624558
686,0.18844636
687,0.19154388
688,0.23102129
689,0.2267546
690,0.25820222
691,0.13922283
692,0.16520508
693,0.254855
694,0.2756399
695,0.31994367
696,0.15356332
697,0.22173214
698,0.10200693
699,0.10644318
700,0.21059167
701,0.3467347
702,0.2618112
703,0.20180474
704,0.21959952
705,0.20846039
706,0.16754049
707,0.18544176
708,0.17251715
709,0.14556992
710,0.15256219
711,0.112238966
712,0.12365985
713,0.13008672
714,0.14021868
715,0.22301438
716,0.21292022
717,0.24944022
718,0.26088572
719,0.5775498
720,0.3951814
721,0.22999161
722,0.34901768
723,0.3527624
724,0.4053017
725,0.27354038
726,0.43853948
727,0.32718888
728,0.53559256
729,0.31492674
730,0.4885887
731,0.16489327
732,0.4213283
733,0.2117997
734,0.37368682
735,0.41691238
736,0.19673246
737,0.6888046
738,0.27813956
739,0.5606935
740,3.7880206
741,0.3062573
742,0.33912683
743,0.16158032
744,0.305078
745,0.2696784
746,0.73939264
747,4.1488733
748,0.5021007
749,0.24143875
750,0.20562834
751,0.37486097
752,0.32710037
753,0.24331573
754,0.20835951
755,0.3310102
756,2.71843
757,0.3864498
758,0.29348534
759,0.48189533
760,0.36527014
761,0.69677496
762,0.37464416
763,1.6988368
764,1.6873939
765,1.763908
766,2.4643486
767,1.9468131
768,0.42717466
769,0.44863573
770,0.36798388
771,0.4330995
772,0.46985394
773,0.56699055
774,0.40640765
775,0.33857003
776,1.0531014
777,1.5091159
778,2.3444433
779,0.24822141
780,0.33393806
781,0.43486023
782,0.36688286
783,0.5272189
784,2.0469823
785,2.1609626
786,0.34145302
787,0.30505836
788,0.48917148
789,0.47539335
790,1.3601543
791,1.759569
792,2.4869075
793,0.7976166
794,0.3917582
795,0.4225708
796,0.86296725
797,0.98763436
798,0.96024734
799,1.621736
800,0.8098101
801,1.6344062
802,2.0558634
803,0.9994253
804,0.55968404
805,0.7460257
806,0.56681204
807,1.4923384
808,0.55179846
809,0.46043634
810,1.4089015
811,0.7739447
812,0.7476671
813,1.2438912
814,1.2668444
815,1.0929439
816,2.2528462
817,2.0411582
818,0.37918603
819,0.4823112
820,0.7627425
821,0.3067944
822,0.92725855
823,1.3537575
824,0.7879662
825,0.72296125
826,0.63960993
827,0.70609343
828,0.61379147
829,0.48384833
830,0.53413105
831,0.79143775
832,1.9391801
833,1.0447266
834,0.2373539
835,0.19648427
836,0.74748003
837,0.14144537
838,0.4087878
839,0.27168953
840,0.29322824
841,0.26397887
842,0.09795119
843,0.24409424
844,0.3097181
845,0.22484946
846,1.3325996
847,0.68411136
848,1.270663
849,0.8318227
850,0.7769195
851,0.24004683
852,0.3533358
853,0.5010209
854,0.12446624
855,0.22504783
856,0.5229828
857,0.8994504
858,0.37439954
859,1.2016855
860,0.73718196
861,0.43237317
862,0.781417
863,1.0468402
864,0.6909102
865,1.3715425
866,2.987635
867,2.318018
868,1.9921424
869,0.37022534
870,0.47432208
871,0.42200804
872,0.53984624
873,1.6744521
874,0.82651114
875,0.7174976
876,0.99151075
877,0.5555469
878,1.204312
879,1.1408218
880,0.29628348
881,0.35518718
882,0.49078324
883,0.71230036
884,0.8511448
885,0.92281187
886,0.32895672
887,0.9729303
888,1.1427026
889,0.54210836
890,0.92122126
891,0.7544849
892,0.95343405
893,0.7163236
894,1.2787099
895,0.379911
896,0.7847676
897,0.43969518
898,0.3156824
899,0.33718857
900,0.692616
901,0.17423779
902,0.25660306
903,0.20909971
904,0.2495693
905,0.16042691
906,0.83703375
907,0.5047216
908,0.52608925
909,0.29094622
910,0.6503589
911,0.55299234
912,0.1995697
913,0.3006492
914,1.2604082
915,0.54083383
916,0.85715723
917,0.474317
918,0.15954037
919,0.17945316
920,0.15595809
921,1.431071
922,0.18353269
923,0.15497318
924,0.2850662
925,0.21625969
926,0.3057971
927,0.24613568
928,0.26893353
929,1.062645
930,1.2412031
931,0.13703454
932,0.40064883
933,0.28659588
934,0.23077768
935,0.21552151
936,0.2166664
937,0.22950971
938,0.99660945
939,0.20102656
940,0.23547554
941,0.23706634
942,0.25753254
943,0.40151596
944,0.16271743
945,0.37598628
946,1.8412243
947,0.83519375
948,0.7819626
949,1.3901983
950,0.23667568
951,0.16590847
952,0.27628896
953,0.1937294
954,0.6401846
955,0.30881926
956,0.48927146
957,0.1730479
958,0.13472714
959,0.23177838
960,0.6754204
961,0.3330499
962,0.30587786
963,0.4360476
964,0.502962
965,0.25837642
966,0.3785426
967,0.4199742
968,0.3619009
969,0.30736405
970,0.2415295
971,0.31096703
972,0.3671467
973,0.19738331
974,0.2036381
975,0.12798747
976,0.24097914
977,0.29071513
978,0.2866047
979,0.29118162
980,0.30899125
981,0.32786477
982,0.41313505
983,0.26504612
984,0.14570673
985,1.0442123
986,0.50859934
987,0.115044266
988,0.21785247
989,0.18782935
990,0.20479196
991,0.21534163
992,0.17302379
993,0.1992255
994,0.22044697
995,0.2897772
996,0.1422145
997,1.2148182
998,0.60213566
999,0.12751096
1000,0.16026801
1001,0.16360483
1002,0.96129024
1003,1.0382938
1004,0.43401664
1005,0.12206771
1006,0.17035995
1007,0.15658978
1008,0.35290736
1009,0.24484211
1010,0.17560652
1011,0.43911284
1012,0.16346768
1013,0.14236435
1014,0.22322792
1015,0.14194858
1016,0.11741038
1017,1.4451879
1018,0.9437515
1019,0.3425427
1020,0.2603094
1021,0.1692338
1022,0.22945186
1023,0.23121051
1024,0.14202935
1025,0.14366233
1026,1.4761112
1027,0.103137165
1028,0.1961109
1029,0.27387285
1030,0.18465053
1031,0.3827482
1032,1.2471277
1033,0.19108802
1034,0.32148498
1035,0.3586766
1036,0.14999287
1037,0.24464183
1038,0.13806084
1039,0.30912292
1040,0.68013805
1041,1.0959663
1042,0.80053544
1043,0.1298607
1044,0.113594584
1045,0.19318318
1046,0.30366963
1047,0.29280442
1048,0.17679656
1049,0.4393248
1050,0.36025694
1051,0.45110095
1052,0.24792573
1053,0.9070233
1054,0.9931201
1055,0.35281563
1056,0.67288285
1057,0.88458055
1058,0.9848533
1059,0.2130333
1060,0.23199084
1061,0.15478066
1062,0.28960466
1063,0.26586908
1064,0.2514115
1065,0.3466755
1066,0.14430612
1067,0.15687695
1068,0.7103336
1069,0.8800702
1070,0.43027896
1071,0.67328465
1072,1.0490568
1073,0.09913935
1074,0.17229873
1075,0.19401878
1076,0.24903512
1077,0.35809305
1078,0.45417508
1079,0.44511947
1080,0.77351236
1081,0.9667897
1082,0.48936164
1083,0.4737492
1084,0.47044545
1085,0.733958
1086,0.5760052
1087,0.28347766
1088,0.37150842
1089,0.29348347
1090,0.4890622
1091,0.4024763
1092,0.49730825
1093,0.5655155
1094,1.0877173
1095,0.62974274
1096,0.34933007
1097,0.40722293
1098,0.24098153
1099,0.28226778
1100,0.2686358
1101,0.3841978
1102,0.67957175
1103,0.6253966
1104,0.7642678
1105,0.48455808
1106,0.5294427
1107,0.2806167
1108,0.5527704
1109,0.32424304
1110,0.52631366
1111,0.5734744
1112,0.5230289
1113,0.18655597
1114,0.5298916
1115,0.34644973
1116,0.35584664
1117,0.9614277
1118,0.36309835
1119,0.370723
1120,0.23603642
1121,0.6007943
1122,0.4024599
1123,0.4349231
1124,0.309494
1125,0.5808499
1126,0.5379966
1127,0.2440148
1128,0.46392938
1129,0.457847
1130,0.25703907
1131,0.6996558
1132,0.8434714
1133,0.4881522
1134,0.65677774
1135,0.61120725
1136,0.5348709
1137,0.74530894
1138,0.8494096
1139,0.45587364
1140,0.48564744
1141,0.57584465
1142,0.1829611
1143,0.56034935
1144,0.5968852
1145,0.45436648
1146,0.3992632
1147,0.48215955
1148,0.5140366
1149,0.31472626
1150,0.6194711
1151,0.34165472
1152,0.7788849
1153,0.30654746
1154,0.55028117
1155,0.8144363
1156,0.58262897
1157,0.38388664
1158,0.31074572
1159,0.6458067
1160,0.40379825
1161,1.1252441
1162,0.9410506
1163,1.8426609
1164,0.5903481
1165,0.20446531
1166,0.2814749
1167,0.34714025
1168,0.89016664
1169,0.43829358
1170,0.5630102
1171,0.6616547
1172,0.1928031
1173,0.74107957
1174,0.51304805
1175,0.38189012
1176,0.2970532
1177,0.5485189
1178,0.38966703
1179,0.49614882
1180,0.3084144
1181,0.37881052
1182,0.3019311
1183,0.1737327
1184,0.30581796
1185,0.5565567
1186,0.9227376
1187,0.9679617
1188,0.32592222
1189,0.3119133
1190,0.15559812
1191,0.7339778
1192,0.7128645
1193,1.6060963
1194,1.3734008
1195,0.72050595
1196,0.8988397
1197,0.3742064
1198,0.17417645
1199,0.27372015
1200,0.22194111
1201,0.23237628
1202,0.23734732
1203,0.4789128
1204,0.32993448
1205,0.3840918
1206,0.20593062
1207,0.35132703
1208,0.3528994
1209,0.23762606
1210,0.3612141
1211,0.33089235
1212,0.19679344
1213,0.75345504
1214,0.28561416
1215,0.50879097
1216,0.330656
1217,0.3156889
1218,0.27965933
1219,0.73157156
1220,0.4224996
1221,0.3239052
1222,0.31016314
1223,0.2343535
1224,0.31625596
1225,0.61602294
1226,0.18973126
1227,0.35632205
1228,0.31009364
1229,0.3334452
1230,0.2457276
1231,0.71147126
1232,0.49131298
1233,0.17331602
1234,0.6250429
1235,0.6894441
1236,0.9848569
1237,0.55849975
1238,0.4421477
1239,0.39576906
1240,0.5022476
1241,0.4511255
1242,0.8839452
1243,0.40783003
1244,0.61905277
1245,0.33110917
1246,0.11829688
1247,0.32752466
1248,0.31043607
1249,0.29073635
1250,0.5632256
1251,0.32930174
1252,0.13047212
1253,0.44683677
1254,0.30706552
1255,0.33913547
1256,0.5171883
1257,0.28507888
1258,0.3788853
1259,0.25777555
1260,0.25059348
1261,0.73010916
1262,0.1928332
1263,0.39684007
1264,0.19826682
1265,0.25320613
1266,0.79405487
1267,0.18403482
1268,0.33305037
1269,0.27536857
1270,0.61466724
1271,0.40093532
1272,0.28236943
1273,0.52429646
1274,0.33203393
1275,0.56591594
1276,0.3831988
1277,0.31590033
1278,0.90828204
1279,0.61978793
1280,1.3618736
1281,0.39810777
1282,0.666332
1283,0.527028
1284,0.60737383
1285,0.72670674
1286,0.39415658
1287,0.45266175
1288,0.25288516
1289,0.3795428
1290,0.30295914
1291,0.7394728
1292,0.90885866
1293,0.85117143
1294,0.8326777
1295,0.81946516
1296,0.2984295
1297,0.27767515
1298,0.2862222
1299,0.149158
1300,0.32965297
1301,0.5623244
1302,0.22291797
1303,0.73274875
1304,0.18505207
1305,0.13518707
1306,0.37024295
1307,0.23927963
1308,0.70171267
1309,0.33967403
1310,0.27549556
1311,0.39902204
1312,0.35612157
1313,0.62372303
1314,0.23881695
1315,0.31320038
1316,0.6222198
1317,0.44163007
1318,0.19168031
1319,0.6042777
1320,0.44115642
1321,0.22908984
1322,0.36052048
1323,0.31794983
1324,0.25607944
1325,0.9877299
1326,0.48828202
1327,0.9187834
1328,0.35351384
1329,0.774025
1330,0.8480236
1331,0.7637863
1332,0.55301875
1333,0.35220164
1334,0.3265488
1335,0.44325745
1336,0.59289217
1337,0.5233346
1338,0.48061648
1339,0.7554234
1340,0.55206263
1341,1.3365715
1342,0.2420238
1343,0.52534753
1344,0.36314374
1345,0.33108702
1346,0.39916706
1347,0.90665215
1348,0.2770095
1349,0.92374647
1350,0.7634207
1351,0.40251255
1352,0.34546348
1353,0.6855633
1354,0.49407986
1355,0.5300375
1356,0.39294162
1357,0.5487556
1358,0.276446
1359,0.42029232
1360,0.36324143
1361,0.27381104
1362,0.28410706
1363,0.32373494
1364,0.584108
1365,0.16929834
1366,0.20902818
1367,0.51417756
1368,0.3191196
1369,0.79334635
1370,0.51350904
1371,0.17778553
1372,0.6265879
1373,0.47086552
1374,0.17974854
1375,0.4458172
1376,0.6974015
1377,0.35901654
1378,0.37044823
1379,0.32669756
1380,0.24629793
1381,0.6530622
1382,0.26718575
1383,0.14627689
1384,0.45543864
1385,0.46733356
1386,0.86790335
1387,0.4666087
1388,0.2787524
1389,0.43968454
1390,0.47216272
1391,0.2002495
1392,0.19343337
1393,0.23821393
1394,0.13695945
1395,0.38556746
1396,0.44334716
1397,0.1894397
1398,0.6082861
1399,0.6304536
1400,0.2730153
1401,0.22070764
1402,0.23570582
1403,0.12455299
1404,0.15326929
1405,0.29160932
1406,0.362141
1407,0.5851325
1408,0.881547
1409,0.5852554
1410,0.54310167
1411,0.6444302
1412,0.2849822
1413,0.43856657
1414,0.5741408
1415,0.4774646
1416,0.60883856
1417,0.29974082
1418,0.49513498
1419,0.4736932
1420,0.6596515
1421,0.23112157
1422,0.54870164
1423,0.34560776
1424,0.8878747
1425,0.635305
1426,0.5539974
1427,0.27344942
1428,1.2694771
1429,1.3682141
1430,0.2726403
1431,0.485712
1432,0.5423009
1433,0.25945035
1434,0.6245446
1435,0.43883005
1436,0.5098778
1437,0.41973343
1438,0.37214732
1439,0.3700045
1440,0.26680982
1441,0.1956899
1442,0.3779761
1443,0.72259766
1444,0.9165843
1445,0.38384634
1446,0.44799057
1447,0.29318294
1448,0.3016492
1449,0.39070475
1450,0.5282397
1451,0.5062493
1452,0.65021586
1453,0.1385827
1454,0.48514217
1455,0.46030927
1456,0.2177881
1457,0.26071346
1458,0.32748824
1459,0.20500907
1460,0.38004276
1461,0.18306226
1462,0.35473272
1463,0.678779
1464,0.16531159
1465,0.44823256
1466,0.3235919
1467,0.4858867
1468,0.20534807
1469,0.31201717
1470,0.5373516
1471,0.38447058
1472,0.31097478
1473,0.48834082
1474,0.2823376
1475,0.15640277
1476,0.39354056
1477,0.2586589
1478,0.4194317
1479,0.6089592
1480,0.8291899
1481,0.394266
1482,0.44074342
1483,0.13276026
1484,0.33606824
1485,0.6796992
1486,0.44720227
1487,0.38314682
1488,0.9915422
1489,0.34481084
1490,0.62370425
1491,0.4016443
1492,0.12261464
1493,0.59463173
1494,0.2820717
1495,0.531099
1496,0.6894139
1497,0.76345414
1498,0.38286537
1499,0.28833747
1500,0.18025443
1501,0.9094511
1502,0.49734104
1503,0.36943707
1504,0.47098538
1505,0.19354045
1506,0.40393472
1507,0.388779
1508,0.18948644
1509,0.4848468
1510,0.50095963
1511,0.21094824
1512,0.16841362
1513,0.38309234
1514,0.2162497
1515,0.6727214
1516,0.16626896
1517,0.27547634
1518,0.46271986
1519,0.18847024
1520,0.5117321
1521,0.48271847
1522,0.56893796
1523,0.32825607
1524,0.34229678
1525,0.19650012
1526,0.5602224
1527,0.503306
1528,0.3198994
1529,0.24723369
1530,0.4854098
1531,0.45761856
1532,0.21217127
1533,0.53131986
1534,0.34847304
1535,0.37856224
1536,0.11957575
1537,0.3108374
1538,0.26666883
1539,0.16868278
1540,0.26757434
1541,0.47103554
1542,0.39813495
1543,0.28291655
1544,0.22280732
1545,0.8549377
1546,0.53038216
1547,0.36010417
1548,0.85584843
1549,0.8920422
1550,0.1845127
1551,0.51580805
1552,0.72599214
1553,0.3728309
1554,0.6405914
1555,0.18809517
1556,0.46293244
1557,0.21280532
1558,0.28594914
1559,0.4663261
1560,0.14098132
1561,0.41261342
1562,0.39125288
1563,0.1555802
1564,0.21938339
1565,0.6502545
1566,0.5091519
1567,0.52364683
1568,0.5628744
1569,0.6210276
1570,0.3651742
1571,0.48350134
1572,0.38740277
1573,0.42368716
1574,0.51320016
1575,0.29689
1576,0.49481896
1577,0.79226583
1578,0.7095536
1579,0.5726753
1580,0.34947285
1581,0.24866295
1582,0.52463114
1583,0.3237779
1584,0.40190482
1585,0.5051776
1586,0.5216583
1587,0.6268044
1588,0.234276
1589,0.34940475
1590,0.12268483
1591,0.42972416
1592,0.61360586
1593,0.60049844
1594,0.19667144
1595,0.49397826
1596,0.13506101
1597,0.5475332
1598,0.34623688
1599,0.29992285
1600,0.48254147
1601,0.3767714
1602,0.2763809
1603,0.19153279
1604,0.42192188
1605,0.19970016
1606,0.29953492
1607,0.26834702
1608,0.26608178
1609,0.20805
1610,0.46316633
1611,0.40757263
1612,0.14603263
1613,0.17989928
1614,0.3604279
1615,0.43247187
1616,0.52695644
1617,0.48419943
1618,0.5200277
1619,0.30262247
1620,0.30669406
1621,0.23226297
1622,0.51376617
1623,0.39798263
1624,0.6406761
1625,0.6122719
1626,0.3246185
1627,0.13384265
1628,0.10831392
1629,0.21837059
1630,0.3248141
1631,0.31843102
1632,0.3765346
1633,0.4710334
1634,0.13413548
1635,0.43942034
1636,0.6378522
1637,0.26697004
1638,0.6891687
1639,0.4402959
1640,0.3349209
1641,0.5569074
1642,0.6472411
1643,0.5328976
1644,0.70671225
1645,0.24990416
1646,0.5806297
1647,0.5752841
1648,1.3556025
1649,0.299464
1650,0.4595925
1651,0.5494369
1652,0.46292734
1653,0.45201576
1654,0.7064519
1655,0.3827143
1656,0.35769653
1657,0.16074073
1658,0.24245468
1659,0.25938982
1660,0.6806271
1661,0.10542653
1662,0.30084312
1663,0.1037115
1664,0.2454742
1665,0.16157994
1666,0.4353072
1667,0.45552307
1668,0.5994285
1669,1.1016508
1670,0.24682572
1671,0.5917771
1672,0.39843237
1673,0.11112863
1674,0.29142722
1675,0.101275474
1676,0.50692856
1677,0.54523456
1678,0.12360425
1679,0.1222439
1680,0.6771116
1681,0.38091865
1682,0.5256394
1683,0.17993039
1684,0.53282166
1685,0.7517998
1686,0.11626279
1687,0.23381653
1688,0.4096706
1689,0.18424919
1690,0.113750696
1691,0.15332496
1692,0.3986687
1693,0.36607856
1694,0.12959757
