,0
884,20.82331
885,5.7178755
886,10.535855
887,12.681389
888,8.404114
889,23.215023
890,13.857939
891,29.0245
892,31.637604
893,27.85818
894,10.257566
895,28.862339
896,9.401419
897,13.850287
898,22.921541
899,25.562817
900,27.11639
901,13.773931
902,17.550941
903,14.791567
904,18.68168
905,5.3010178
906,17.282658
907,8.470478
908,24.205029
909,20.905193
910,8.845982
911,20.570734
912,13.854725
913,9.041003
914,18.345228
915,18.496906
916,45.832157
917,7.9836416
918,20.395878
919,10.449033
920,9.76567
921,11.99543
922,11.994747
923,9.938665
924,16.469875
925,11.992183
926,13.616576
927,4.5904546
928,18.965374
929,21.614834
930,14.511037
931,13.333135
932,12.762392
933,19.018972
934,16.313372
935,14.203138
936,12.288909
937,24.476307
938,12.549571
939,17.450054
940,18.214516
941,17.332884
942,19.34413
943,17.232676
944,8.159542
945,17.176035
946,22.036991
947,15.62719
948,24.967033
949,22.826765
950,9.524622
951,15.883123
952,16.689405
953,20.814579
954,6.4427266
955,10.255659
956,27.683514
957,17.777046
958,33.322624
959,17.169155
960,15.073389
961,9.254647
962,8.134285
963,9.620124
964,18.822945
965,15.819887
966,21.245022
967,24.389183
968,18.036272
969,9.849209
970,13.318186
971,17.474546
972,22.526726
973,5.761977
974,10.792442
975,6.8732834
976,16.988937
977,14.864794
978,20.203152
979,17.503578
980,9.3693905
981,11.834642
982,31.126781
983,18.313225
984,21.945108
985,9.735983
986,7.2811174
987,9.194351
988,6.7504435
989,21.331417
990,24.273022
991,22.816711
992,24.861073
993,8.317019
994,19.991365
995,18.99688
996,11.793827
997,8.351691
998,14.003156
999,5.2385697
1000,12.018969
1001,9.508647
1002,14.039779
1003,14.349947
1004,13.907411
1005,10.080524
1006,16.738304
1007,12.965756
1008,13.965378
1009,14.645784
1010,13.973988
1011,16.805248
1012,17.895369
1013,25.856531
1014,25.619553
1015,13.674404
1016,14.286597
1017,24.74411
1018,17.061384
1019,16.924124
1020,11.9415455
1021,16.416315
1022,29.569988
1023,14.271343
1024,5.793698
1025,6.1897535
1026,15.470111
1027,8.018358
1028,9.676401
1029,15.49954
1030,10.236338
1031,11.39842
1032,10.873015
1033,15.711384
1034,14.088853
1035,19.631426
1036,7.677753
1037,7.0267353
1038,17.895117
1039,12.395351
1040,20.6572
1041,20.47756
1042,7.6169233
1043,17.216408
1044,12.394974
1045,18.997446
1046,15.362672
1047,16.109138
1048,14.820221
1049,21.269703
1050,16.297203
1051,14.371375
1052,10.502274
1053,14.477741
1054,12.029842
1055,14.440535
1056,10.254584
1057,19.711426
1058,12.535926
1059,25.21334
1060,10.20252
1061,11.236749
1062,20.587982
1063,12.498234
1064,15.886246
1065,31.370092
1066,13.398272
1067,15.031185
1068,11.026056
1069,23.986332
1070,21.598063
1071,7.8438663
1072,3.9687285
1073,27.770056
1074,26.37056
1075,9.640417
1076,6.8408055
1077,7.038126
1078,16.841616
1079,25.992323
1080,11.978425
1081,9.318588
1082,18.228302
1083,12.949398
1084,20.433098
1085,23.820093
1086,7.2181454
1087,5.8040223
1088,16.117115
1089,10.479481
1090,10.749538
1091,20.911057
1092,6.0002127
1093,21.326193
1094,4.5127916
1095,15.426481
1096,6.033988
1097,21.214085
1098,23.765722
1099,4.095892
1100,10.669715
1101,10.582814
1102,13.121904
1103,24.08577
1104,6.847051
1105,8.561635
1106,13.377209
1107,11.854403
1108,3.4514222
1109,7.3323574
1110,10.69586
1111,9.368048
1112,8.14061
1113,13.822643
1114,9.599694
1115,2.7058988
1116,11.468271
1117,28.734901
1118,8.893286
1119,16.52891
1120,20.390448
1121,23.403612
1122,9.829599
1123,17.499107
1124,12.6138735
1125,4.643696
1126,22.37222
1127,13.003082
1128,9.833207
1129,11.994612
1130,6.72379
1131,11.007507
1132,2.552548
1133,12.607271
1134,10.134033
1135,12.013279
1136,13.388247
1137,18.674107
1138,21.857391
1139,16.362476
1140,25.077785
1141,5.2080183
1142,11.406514
1143,19.13487
1144,6.3592205
1145,11.947837
1146,8.762276
1147,12.770155
1148,25.487259
1149,9.038752
1150,15.694948
1151,14.103949
1152,11.426827
1153,10.106258
1154,7.2413044
1155,23.147312
1156,12.296779
1157,19.318851
1158,15.611404
1159,7.6552362
1160,14.178712
1161,26.789528
1162,9.844558
1163,9.757347
1164,14.897442
1165,18.032436
1166,16.06941
1167,6.4057627
1168,8.518549
1169,9.070899
1170,7.7441607
1171,8.332226
1172,6.6186633
1173,23.412071
1174,14.716762
1175,9.685811
1176,18.267214
1177,28.566605
1178,11.156164
1179,20.553219
1180,12.697322
1181,20.013975
1182,12.888252
1183,16.126816
1184,8.238941
1185,12.373276
1186,12.377535
1187,5.244625
1188,9.484387
1189,3.0157013
1190,16.77945
1191,18.161928
1192,24.829144
1193,13.136131
1194,11.928894
1195,24.114128
1196,16.358986
1197,20.804516
1198,23.19466
1199,5.260002
1200,15.772471
1201,5.707406
1202,11.174435
1203,11.463884
1204,11.607447
1205,9.214489
1206,12.651862
1207,16.72299
1208,7.364991
1209,18.814123
1210,18.835327
1211,7.973601
1212,20.930056
1213,12.789999
1214,13.142467
1215,13.856023
1216,8.766304
1217,4.9816575
1218,17.395191
1219,10.092044
1220,22.598757
1221,30.079628
1222,15.771025
1223,11.989772
1224,23.11041
1225,9.233974
1226,11.226955
1227,16.925379
1228,7.4327602
1229,7.9835343
1230,13.914051
1231,12.198266
1232,8.446681
1233,9.249889
1234,22.352844
1235,6.389806
1236,18.699883
1237,14.033373
1238,18.123627
1239,16.345213
1240,20.37904
1241,18.66362
1242,13.6699705
1243,15.492414
1244,10.65358
1245,17.784883
1246,17.05895
1247,27.543798
1248,13.418433
1249,5.4256706
1250,10.089342
1251,15.212791
1252,9.214088
1253,13.1767
1254,11.811268
1255,15.238777
1256,21.172379
1257,19.67206
1258,5.81796
1259,18.649094
1260,17.466225
1261,16.584148
1262,18.440294
1263,13.885534
1264,13.171494
1265,19.167065
1266,24.39402
1267,17.11995
1268,6.4391117
1269,14.075222
1270,7.72999
1271,4.5928345
1272,8.775724
1273,8.013961
1274,12.988569
1275,9.499848
1276,11.843426
1277,9.849913
1278,14.461082
1279,17.757683
1280,10.213639
1281,14.038937
1282,8.816803
1283,13.047569
1284,10.561394
1285,7.7334294
1286,12.771086
1287,8.260515
1288,11.442694
1289,6.176912
1290,9.396781
1291,7.4010067
1292,30.649029
1293,17.40317
1294,23.190147
1295,8.157355
1296,11.647021
1297,9.5674095
1298,9.008759
1299,8.789972
1300,3.3416905
1301,17.615597
1302,23.04367
1303,6.0654545
1304,13.87983
1305,14.812834
1306,16.162754
1307,9.49758
1308,15.376463
1309,10.79812
1310,11.884232
1311,11.597776
1312,16.82186
1313,11.496379
1314,11.407276
1315,6.53729
1316,10.399757
1317,17.95792
1318,22.921856
1319,6.792117
1320,11.66098
1321,12.092069
1322,5.9652634
1323,16.73156
1324,7.9495296
1325,18.605614
1326,8.43243
1327,12.806948
1328,14.714883
1329,14.33236
1330,20.47372
1331,11.6314945
1332,12.439577
1333,10.832594
1334,15.043062
1335,14.522333
1336,12.68162
1337,19.79481
1338,12.455455
1339,21.88926
1340,18.002277
1341,20.893536
1342,15.448944
1343,12.938017
1344,6.528799
1345,17.66331
1346,16.232431
1347,11.297707
1348,14.020516
1349,22.72551
1350,13.059263
1351,6.203891
1352,9.710313
1353,6.4953995
1354,18.536907
1355,5.657495
1356,12.466917
1357,23.445082
1358,23.60577
1359,10.789135
1360,23.901937
1361,8.1122055
1362,12.9599495
1363,8.471241
1364,9.53209
1365,11.086584
1366,19.494127
1367,14.076519
1368,19.661938
1369,8.564728
1370,16.302511
1371,8.339583
1372,13.887578
1373,22.976114
1374,7.0020857
1375,12.265783
1376,10.291086
1377,17.107044
1378,16.608892
1379,11.798882
1380,6.1254535
1381,5.394514
1382,13.676661
1383,10.229418
1384,8.205061
1385,6.8376694
1386,9.792276
1387,7.436692
1388,23.584728
1389,11.4024935
1390,14.261618
1391,1.9870865
1392,4.414727
1393,15.411764
1394,10.311014
1395,3.888426
1396,14.166935
1397,10.314358
1398,4.63785
1399,14.4985285
1400,7.7761726
1401,11.491493
1402,8.886751
1403,11.887966
1404,13.961008
1405,4.237481
1406,15.986567
1407,10.474797
1408,18.586603
1409,8.906288
1410,18.015938
1411,11.845749
1412,9.386988
1413,13.915067
1414,5.380225
1415,8.156545
1416,6.174063
1417,7.860106
1418,9.63994
1419,7.1483173
1420,6.6552534
1421,13.298076
1422,11.917873
1423,10.801764
1424,9.577343
1425,6.0940213
1426,9.345596
1427,13.665616
1428,25.65768
1429,9.639524
1430,17.4874
1431,8.657274
1432,17.328957
1433,8.005016
1434,17.854443
1435,6.313056
1436,13.37492
1437,19.746971
1438,3.521686
1439,1.7547464
1440,5.908105
1441,13.782003
1442,4.3281355
1443,4.28449
1444,8.953987
1445,6.6843915
1446,14.402867
1447,15.436456
1448,12.545235
1449,8.410944
1450,19.139587
1451,13.561927
1452,23.54285
1453,8.052336
1454,17.258022
1455,10.898834
1456,11.086404
1457,8.704105
1458,4.6166453
1459,7.9947686
1460,5.676949
1461,6.7381563
1462,4.2292256
1463,13.520063
1464,11.897417
1465,8.629915
1466,5.928086
1467,8.3985615
1468,5.7011814
1469,2.170529
1470,17.582577
1471,6.5197697
1472,9.7223015
1473,6.6226015
1474,14.28872
1475,15.527384
1476,4.978544
1477,8.117463
1478,13.47114
1479,5.8278675
1480,8.774482
1481,16.721815
1482,12.340283
1483,15.601941
1484,6.101452
1485,15.92115
1486,13.894287
1487,5.6285667
1488,10.431052
1489,8.723808
1490,11.280552
1491,9.960023
1492,9.362587
1493,10.486044
1494,4.7563944
1495,11.40201
1496,9.108847
1497,13.786943
1498,16.761814
1499,15.343772
1500,11.308304
1501,8.18237
1502,4.7511296
1503,4.734613
1504,7.2869167
1505,9.640554
1506,6.45072
1507,7.9518685
1508,10.531853
1509,4.591983
1510,6.3345504
1511,15.827204
1512,9.144373
1513,10.546331
1514,5.066244
1515,13.967291
1516,13.678486
1517,9.354519
1518,22.088188
1519,12.729922
1520,5.691519
1521,7.81091
1522,18.199224
1523,8.962882
1524,11.583607
1525,17.734856
1526,19.000343
1527,19.047703
1528,6.235037
1529,3.3240929
1530,6.31891
1531,13.918243
1532,7.4236193
1533,16.935076
1534,19.639297
1535,14.756857
1536,12.539384
1537,5.242584
1538,10.545853
1539,12.069313
1540,10.677265
1541,9.56333
1542,11.494571
1543,21.209106
1544,10.220001
1545,21.263107
1546,9.243574
1547,13.471847
1548,6.009962
1549,15.851618
1550,7.500983
1551,14.074437
1552,2.032858
1553,8.591156
1554,4.221105
1555,5.0086546
1556,9.739204
1557,14.791513
1558,4.8187532
1559,7.933707
1560,3.901679
1561,4.8118634
1562,7.2268343
1563,3.5824876
1564,6.9970517
1565,8.14175
1566,5.8365927
1567,10.254534
1568,6.4217453
1569,2.8323183
1570,10.954347
1571,7.1176033
1572,6.954344
1573,7.7593737
1574,6.250475
1575,11.400187
1576,15.530685
1577,12.652032
1578,12.249755
1579,13.751583
1580,10.044049
1581,8.52981
1582,12.717951
1583,10.887066
1584,11.371303
1585,4.4954524
1586,12.962368
1587,14.542196
1588,9.433342
1589,10.675578
1590,10.273532
1591,15.424271
1592,8.263433
1593,6.1741343
1594,9.637815
1595,8.863183
1596,8.669664
1597,7.3128266
1598,17.723938
1599,7.337407
1600,9.264139
1601,10.184947
1602,24.15724
1603,5.9795456
1604,15.622263
1605,13.883505
1606,3.655023
1607,11.68959
1608,8.130966
1609,11.63105
1610,7.3356695
1611,8.198935
1612,8.510473
1613,8.758873
1614,9.112703
1615,6.966016
1616,6.5232825
1617,9.403374
1618,14.266361
1619,4.547885
1620,5.8014946
1621,8.604183
1622,20.066212
1623,7.6832943
1624,12.29258
1625,11.527747
1626,13.051755
1627,10.225323
1628,9.199978
1629,8.7799635
1630,19.725288
1631,3.625453
1632,6.524341
1633,7.29342
1634,8.7395115
1635,4.0095425
1636,5.670478
1637,7.0689416
1638,11.102271
1639,8.112123
1640,6.5206347
1641,7.8098917
1642,5.729517
1643,7.4111547
1644,9.206008
1645,13.185301
1646,4.768797
1647,12.770766
1648,13.157701
1649,8.023832
1650,7.067431
1651,9.7414875
1652,11.4343815
1653,11.724614
1654,9.3488865
1655,9.090638
1656,2.6168792
1657,10.149703
1658,11.682344
1659,6.814194
1660,11.493101
1661,10.677565
1662,11.780142
1663,2.402094
1664,8.766065
1665,5.5627933
1666,6.0143604
1667,12.41431
1668,8.079964
1669,14.886338
1670,5.6773105
1671,5.749301
1672,3.3586416
1673,7.885623
1674,4.010618
1675,7.2735147
1676,6.9560304
1677,5.8318005
1678,10.587944
1679,8.791885
1680,11.986436
1681,7.156656
1682,4.947008
1683,11.490281
1684,3.7223423
1685,9.686913
1686,11.0566025
1687,16.889874
1688,3.8238547
1689,3.8121374
1690,10.883297
1691,13.495718
1692,7.9828377
1693,7.1820745
1694,9.331923
1695,8.617668
1696,9.219818
1697,14.607047
1698,6.7518744
1699,4.1920524
1700,3.993697
1701,7.5991573
1702,9.739494
1703,9.17894
1704,6.8528523
1705,9.996512
1706,8.65039
1707,6.589404
1708,5.0713534
1709,7.240595
1710,7.001358
1711,13.369205
1712,7.0672283
1713,9.35374
1714,6.965431
1715,4.784258
1716,10.084927
1717,5.776757
1718,11.844793
1719,5.7173715
1720,6.6062
1721,3.8507493
1722,14.2402525
1723,9.321834
1724,3.8510008
1725,13.129105
1726,6.0848603
1727,2.145053
1728,9.320751
1729,6.0255847
1730,9.187107
1731,15.339322
1732,4.864018
1733,12.931051
1734,5.9001646
1735,7.8150854
1736,7.131114
1737,2.708922
1738,9.309288
1739,9.146275
1740,3.8798938
1741,5.8806043
1742,13.628059
1743,11.132884
1744,11.390514
1745,4.275441
1746,9.106231
1747,10.758221
1748,3.2387521
1749,4.833064
1750,2.3693695
1751,9.63151
1752,17.640299
1753,6.0564833
1754,10.253935
1755,8.846068
1756,7.3872266
1757,7.950717
1758,3.5547485
1759,2.6318214
1760,9.613074
1761,10.283306
1762,9.607985
1763,5.132794
1764,14.108098
1765,7.4316797
1766,4.579166
1767,11.3906355
1768,5.5743217
1769,8.216555
1770,7.5797095
1771,12.610329
1772,5.7392435
1773,13.391697
1774,5.9087877
1775,4.814908
1776,3.693481
1777,11.03904
1778,7.2920346
1779,6.53128
1780,5.162532
1781,8.826251
1782,10.260541
1783,14.023282
1784,7.995111
1785,10.897474
1786,8.007862
1787,8.588441
1788,5.4849544
1789,18.255156
1790,4.1427293
1791,7.684326
1792,2.9794974
1793,11.001806
1794,5.8538837
1795,4.9318743
1796,9.947579
1797,9.068102
1798,4.9749975
1799,2.0318246
1800,7.1028366
1801,5.4856653
1802,4.281727
1803,4.136673
1804,4.834079
1805,4.62988
1806,5.2606173
1807,9.165776
1808,17.757278
1809,4.4188004
1810,4.999163
1811,10.073738
1812,4.6498528
1813,7.367998
1814,2.200159
1815,13.104991
1816,7.6836143
1817,3.1085873
1818,10.799919
1819,13.794653
1820,16.177658
1821,6.5332146
1822,3.4655325
1823,9.960042
1824,9.749907
1825,9.363554
1826,7.446352
1827,4.133478
1828,13.50449
1829,2.5503104
1830,7.90096
1831,6.2786865
1832,7.86462
1833,8.530817
1834,8.646629
1835,5.582758
1836,14.495837
1837,7.9841866
