"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690494430167,40.30643172557,40.3064379268369,40.3064501012314,0,0,1,2,49.9682852736169,49.9547277972678,49.363064754475,44.72482055158,40.3403276779975,40.3234061455683,45.1681152856763,47.5585597053484,49.7274286393806,46.7055181887892,48.0727992072183,44.9081889847964,46.9111328841656,49.9690751680271,49.9690685858381,49.9688822113817,49.9580967376204,49.8540803488139,49.8270006674869,49.9688646200481,49.9690544622832
90,49.9755326067602,40.3066181224141,40.306470189072,40.3060900696266,0,0,2,3,45.9217679338379,44.1645144917595,41.5332829593581,40.908908486171,41.9540046312916,40.4068965259778,41.1962151545636,41.7533739323905,43.2422073184363,45.5251427336555,44.8959157148407,45.5879560500572,48.0205752267204,49.8836821947314,49.9230991477985,49.9574775415221,49.961394976859,47.6146936590653,49.6907604875103,49.670117863501,47.2384482418409
120,48.9682828695053,40.3065876487896,40.3064613083759,40.3064248963853,0,0,2,3,42.6793797630835,42.5147136818065,42.4751349535138,42.584179852375,41.372258672746,40.3241616379307,41.4573172891427,41.6859849246902,41.742576390022,44.6847070343825,44.2038054956446,44.8763007308532,46.0560725767393,45.7776700683779,46.4350957881297,47.0450771928129,47.7088340232813,47.9330444251314,49.5854326647935,44.4321004693638,42.9486339275679
150,46.8942652060703,40.3063859865532,40.3065305951311,40.3067926401936,0,0,2,3,42.7954594725121,42.8463605684695,42.8386620711581,42.8388441692913,41.6394538691546,40.3158270568013,41.826985475557,42.170307021634,42.4559763682521,42.5719590427543,43.1996235665064,42.9716121782415,45.3030525895261,44.7361357118554,45.2379148756954,46.0767397067463,46.6250684640686,46.9186992250238,48.7640800387964,42.6405161262756,42.7902479165864
180,44.9073171461891,40.3064849054813,40.3065424019689,40.3067053486445,0,0,2,3,42.6994856268433,42.8174431351797,42.7066170601432,42.0061595170457,41.9723385997183,40.3199707566701,41.48616048885,41.925052266562,42.6820072449196,43.46664320105,43.2473849044008,43.2301079289336,42.7444460409994,44.0080153333729,43.9676962716772,44.4559583905102,45.2117533437224,45.791749206482,47.2870762036075,42.4446396105099,42.6933183842912
210,43.665380955346,40.3064660089443,40.3065109457729,40.3066404247146,0,0,2,3,42.6365739876971,42.5228405801742,42.0673973886705,41.4839068802412,41.7306095056865,40.3219153226221,41.13479629278,41.2096419497748,41.6751284727979,42.9146559929859,42.9071849766413,43.0245519238633,42.2815469913217,43.2419641697718,43.4474533494481,43.5786684316938,43.915773993117,44.4150463165454,45.5500437855458,42.3151468420985,42.729424162504
240,43.174948396123,40.3065141525141,40.3065191383252,40.3065978803974,0,1,2,1,43.174270830453,43.1194638544322,42.2481760825784,41.6578012617801,41.8678184025653,40.3209458202759,41.1319315223508,41.1639038208987,41.3983343939235,42.5558783087765,40.3091692097472,42.5781044370901,42.1262647279671,43.1129999957334,43.6424274615573,43.6588477713212,43.6878335289926,43.9206326045191,44.0082676429518,42.9646543148971,43.2352713350867
270,42.7210845776285,40.3063848620149,40.3065129622956,40.3065367200168,0,1,2,1,42.2483402682417,41.9682361946483,41.9213141794422,41.3185867167283,40.7441706234807,40.3200311008892,40.9737352144397,40.9824404533152,41.2136491606389,42.1633250693879,40.3199234144002,41.9179738588882,41.9612706872904,42.5186857188243,43.5208572113324,43.3435404082006,43.3945901180669,43.3005218769379,42.9814793244254,42.1158485172222,42.360407942244
300,42.4383287913601,40.3064741831034,40.3064734082773,40.306447203232,0,1,2,1,41.4520352017118,41.568021545356,41.4319551143092,41.0419295197889,41.000357308221,40.3182753386098,41.0570760632635,41.0585276658194,41.2058917713389,41.475232241077,40.3123202469801,41.5127030821861,41.70973694302,41.5133819570216,43.2385897843604,43.2090222332539,43.201044515437,43.1415379316615,42.6359640339165,41.7892197113345,41.5146729519538
330,42.3133607522435,40.3064586822812,40.3064532985058,40.3065070549395,0,1,2,1,41.3499223807439,41.3340820205757,41.220704712054,40.9820410090778,40.6267471363129,40.3189248159291,40.9751069412195,41.005372554529,41.1179512713112,41.2124385158453,40.3130492509834,41.2574363528739,41.3631102137359,40.6836771783649,42.777503506721,43.009505622975,43.0429080961566,42.9790157186258,42.5836168190708,41.6941187266167,41.358765711309
