"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7805967808679,40.3064532468697,40.3064379671321,40.3064269838349,0,2,1,0,48.5783850577397,49.6549884065831,49.9290331067747,49.9634845362396,50.0071852041749,40.323551352315,45.433346532284,47.3017694942886,49.0363086086742,49.9673881150594,40.3108374969033,49.966688587742,49.8100143398581,43.6275718790183,47.6540717149097,49.2315874930928,49.8171261817665,49.9269196556589,49.9689433232174,46.4583484194734,45.6322167048062
90,47.2897878259194,40.3061147545203,40.306448708828,40.3065531664688,0,2,1,0,46.4218856535395,48.1215318086673,49.9178496167014,49.2436175249828,49.8618022323192,40.402604870653,41.9253362809416,42.5813384877634,46.0417756434683,49.7280044631665,40.3381549443352,49.5636894330878,49.5434022578737,40.6447858256944,41.2611419364974,43.0760411727675,45.8383481028994,47.4831686636636,49.8610508815623,47.6171090891871,45.12960300041
120,44.4919440174176,40.3064314034011,40.3064262935521,40.306551254817,0,2,0,3,47.5872120342523,47.8417228413602,46.4425506259942,44.9118228128657,40.3147910515445,45.4565571004036,44.116156478596,45.1209393235478,47.782253849331,43.7644215951607,40.3106353859846,42.4174274677689,46.3671717996853,40.649041108708,40.7229435013246,40.8317513194259,41.4539377043641,42.4345116725861,48.1402313011859,46.0573379085932,46.810879576349
150,43.2045034305469,40.3066458601184,40.3064399352578,40.3054430330946,0,2,0,3,43.3251215364503,42.8228643261383,43.0531468593599,42.6187951348065,40.7191106522361,44.9032342280533,43.930355799701,45.2089550243492,44.1379312706322,43.6232920734764,40.3480834119965,43.7566847176865,45.536301203439,41.33932605877,41.4576811142529,41.5185440045891,41.5617922921626,41.5968628012129,42.3209050401686,46.5624409768647,43.8669692758776
180,42.9920038079279,40.3065729180164,40.3064435156545,40.3060814003102,0,2,0,3,42.0850639219093,41.6590626233863,41.2067172841757,40.9999761480886,40.7584437753426,43.079886182692,42.8104687802457,43.439491579389,44.1320974426213,43.3562701643888,40.3331242846811,42.8165421863131,43.3608906004609,41.1672932539992,41.3426724655303,41.3706754025462,41.4725935985154,41.532395047469,41.5743180462217,43.8343908227681,42.3009476441245
210,42.5504389969608,40.3064571618445,40.3064353777132,40.306618680874,0,2,0,3,41.3773952676293,41.1573324306779,41.0280407703994,41.0319312028059,40.6264875095671,41.4667135682023,42.0617101346975,42.2683737113476,42.9155199781302,42.6575001716525,40.3138720526929,42.4194866493246,42.5673481885061,40.6952610999318,40.9154237076519,41.1358552628755,41.186455375266,41.28073565229,41.3020967517374,41.1193676241473,41.5811765230151
240,42.2066019644105,40.306401618431,40.3064910883158,40.3061998113938,0,1,2,1,41.7424391152308,41.4422160953098,41.1401501590554,41.1182300797022,40.6874102864319,40.3096011214836,40.6459619099629,40.9331129792096,41.774836619779,42.409004363437,40.3174675030017,42.2285100078675,42.3376688289854,40.8513325485302,40.9462324982247,41.2795829480832,41.4714977684177,41.5388200537148,41.5042724532595,41.3258861773125,42.0698319622852
270,42.0428175974915,40.3070637682769,40.3066069649205,40.3070820083429,0,1,2,1,41.2376784164015,41.0488956176954,40.7972325779253,40.5577412958314,40.339277857117,40.3101697333446,40.5290356403487,40.5480226133826,40.6298863234693,42.2654057366895,40.3156558725938,42.1782782885669,41.9696495959493,40.7541533276051,40.8834486725542,40.9465954392539,41.1442347553125,41.2480472593902,41.2901686956476,41.5736355162803,41.6052557897988
300,41.9198725254026,40.3065330312031,40.3064897106412,40.3065050027502,0,1,2,1,41.1999742671315,41.1429908096853,40.9047272979791,40.6017605085999,40.4100992135266,40.3123822702552,40.5640490950957,40.5712661715462,40.6001330543066,40.812930192961,40.3178475293393,41.3157816685922,42.0296241586798,40.7450742472068,41.0323297916295,41.2395178477012,41.3205782144385,41.3281512951502,41.415677700952,41.4260232361598,41.2611806481245
330,41.790644784128,40.3064296527636,40.3065315783701,40.3064468203068,0,1,2,1,41.3799337560445,41.2939441579294,40.9679835293671,40.6397879720525,40.4757976517098,40.3147865039381,40.7358021023252,40.7097846552963,40.773285719029,40.8189782078043,40.3135921729298,40.8736736395468,41.7976484815651,40.614524415925,40.9185972767166,41.3077983908406,41.5021222375722,41.4521113134147,41.3726321150856,41.3330815888866,41.3725627016709
360,41.6468851457847,40.3064726088082,40.3064661664717,40.3064936073233,0,1,2,1,41.2356249798554,41.1184255586793,40.7889410607874,40.5517523145437,40.3946822101249,40.3131463126833,40.7568998984683,40.8084686632155,40.9053019505207,40.9874835529805,40.3131591891638,40.9632749357059,41.1967715067993,40.6201874479166,40.8677749792686,41.181896339462,41.4269814802514,41.3011884609142,41.1431972007872,41.1871219077784,41.2500432123548
390,41.4828495603977,40.306464089476,40.3064976206464,40.3064606284942,0,1,2,1,41.0687002653079,40.8825370237565,40.6150674733501,40.502330698258,40.4565405088873,40.3140538142675,40.6201232782751,40.7080312909395,40.834934740461,40.9535554547893,40.312441612791,40.9092039906851,40.9207176587624,40.5540963037772,40.7784330014632,41.0176398056714,41.2235106928283,41.0636801861079,40.9977843855602,41.0315923489239,41.0990781748882
420,41.3402208005511,40.3064421648438,40.3065113678787,40.3065418776173,0,0,2,3,40.4886575614335,40.425291521563,40.3873541002229,40.3818747150515,40.4080087071323,40.3098895910254,40.4974784073711,40.539916138295,40.7045897624215,40.858826608274,40.6562278559815,40.7482507906747,40.7386105439243,40.6995809435903,40.8622082578673,41.1543404726529,41.1583005906002,41.0387971880416,40.954306368549,40.6170511159377,40.5759010248585
450,40.8928081833739,40.3064052729702,40.3064789527003,40.3062680056118,0,0,2,3,40.4929843419111,40.4959848154035,40.5149946059449,40.4885371274938,40.4933195923941,40.3098194402425,40.4381721935345,40.4441525909873,40.5628022141391,40.6707957752048,40.5643262562911,40.6001673324351,40.6220933750413,40.7229717375947,40.7299143842303,40.7659568963121,40.8572217721452,40.8965041647206,40.8633540425321,40.5402040062557,40.4963022752322
480,40.7177069234526,40.3064294701962,40.3064660124701,40.306680943508,0,0,2,3,40.4383106139223,40.4258662459321,40.411622207152,40.3934243400367,40.4408473008756,40.3095899665701,40.4169983395176,40.4194843893148,40.4766088266195,40.5565910996682,40.5984129088323,40.5182776706223,40.527656980171,40.6845451247634,40.6884966470958,40.7036044694483,40.7483862374586,40.7837211485333,40.8007421263222,40.4603559213176,40.4518226033792
510,40.6216758858012,40.3064542998272,40.3065154308272,40.3066816669243,0,0,2,3,40.4703140437904,40.4579706751336,40.4272042295447,40.4043061367608,40.4178291263498,40.3092053376043,40.437399821283,40.4470470581983,40.4736275679885,40.5161012578548,40.534973484431,40.4921891585516,40.4769006288156,40.6295457692904,40.6479276418974,40.6526347769597,40.6648609954952,40.6765187683256,40.7006507040746,40.445291992015,40.4837437227562
540,40.5608980524833,40.306509294242,40.3065939191208,40.3068484014766,0,0,2,3,40.4108478792057,40.3830349335357,40.3711830747205,40.3665414876228,40.3937500532381,40.3092679871051,40.3757731532864,40.381975133798,40.3942372637872,40.4753818603774,40.4092203285182,40.4704052885602,40.4425326377439,40.5830943169782,40.6072870771765,40.6157834765219,40.622753315311,40.6239277890968,40.6393484601017,40.4047032152677,40.4442001991891
570,40.5054870942507,40.3065389703739,40.3065472407088,40.3067591663527,0,0,2,3,40.4223318078259,40.398114288213,40.3871288741504,40.3788388160248,40.3811213686295,40.3089197899954,40.3654066429309,40.3657082654495,40.3706195994843,40.4432206592167,40.4369159393544,40.445613655276,40.415598039004,40.5135140438751,40.5357923332552,40.5501337477312,40.5567874104876,40.5565833894854,40.5674795133665,40.3737151958232,40.451316514073
600,40.4710725481374,40.3065298453544,40.3065373087833,40.3068754223742,0,0,2,3,40.3699195175758,40.3611045971737,40.3526985134901,40.3473104091118,40.3621157791876,40.3088505145642,40.351061031545,40.3540817467156,40.3635496148933,40.4051704554741,40.4421733188935,40.4085461228507,40.3977891862154,40.4766405209229,40.4713454430462,40.4841712109233,40.5037078294163,40.5094708953779,40.5261574954077,40.3595527251689,40.3923026277313
630,40.4345325822992,40.3065442108436,40.306545087098,40.3067999137564,0,0,2,3,40.3639507081483,40.3545626500671,40.3455047694033,40.3397184862411,40.3519098007086,40.3087845788433,40.3466672297239,40.3487434210055,40.3598153640195,40.371158238784,40.3862779577479,40.3740963959249,40.3817932723183,40.4529811302241,40.440063878353,40.4355814421838,40.4581399967803,40.4751058402256,40.4986120032941,40.3448227509276,40.3726244082922
