"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,47.6447163904791,40.3060044863129,40.3064370970279,40.3054950421143,0,2,0,3,46.3277063598267,44.1725306891179,41.6582350642137,41.0048165797867,40.4296176298219,47.7685032104497,46.414607479301,46.8380931176014,47.4669148667238,44.5187037891377,40.3433650946635,44.7019576783655,47.1366838246982,40.6589947938624,42.0883164951583,44.8301809797958,47.2209616977662,48.2537185038473,49.797708644944,46.8534544555819,45.5334177900815
120,43.2479088021316,40.3064427371284,40.3064375294579,40.3064103342664,0,2,0,3,42.3065980290149,42.0471565317613,41.9751918480609,42.0374446528149,41.950063223792,42.7156578811313,44.0255425311476,44.727323264298,45.7411627146709,45.0813961950095,40.3235425188064,45.0084167134623,45.9107640480181,40.7294897369956,40.888785007756,41.1048350668968,41.7479813290432,42.4729617114975,48.0555048085674,45.1502163819267,42.8102329452554
150,42.2765416300648,40.3066776178857,40.3064361275643,40.3069373977187,0,2,0,3,41.8507534466867,41.8119018958131,41.804249876103,41.5252779271476,40.8398366746955,44.4237065778422,42.4666631112469,43.1265251958502,43.7292685175673,45.0534836723321,40.3214813923303,44.8259378677767,44.2542874147375,40.9057646173308,40.995462162933,41.0104015149386,41.0435128479116,41.1104149586608,41.7611914402044,42.7490590765633,41.9146158116985
180,42.0382933267775,40.3062817945475,40.3064384986726,40.306263498984,0,0,2,3,41.5897150993283,41.5701266879105,41.5523934443889,41.053847472405,40.9418047265369,40.3100338806644,42.2234813686368,41.5544892422579,42.5630565178456,43.6040587977822,41.3747325428236,44.073046835312,43.4594701030882,41.857062830269,41.9938602372405,42.0786818858437,42.0794057113567,42.0604567700392,41.8452678563893,41.1294608873005,41.6632491907708
210,42.011113309574,40.3070149131673,40.3065904958988,40.3069111431999,0,1,2,0,42.5439809225555,42.522021343812,42.3484622520841,42.336989447887,41.8017327610835,40.32009158421,41.3697921951262,41.7540660203293,41.4897734452266,42.1277458690196,40.3114078183721,42.1868854445066,43.749928125036,41.0895442274846,41.4343864204366,41.8774609277956,42.1156445437094,42.1340103687222,42.025524314106,42.0956840956527,42.555303316788
240,41.8207603957265,40.3064201055877,40.3064704846305,40.3066936802368,0,0,2,3,41.9369064290639,41.6089908430262,40.8672371518115,40.6020440843085,40.3046397799537,40.3141727450003,40.72568747732,41.1919755674143,41.2287590722985,41.4643592142631,41.1793802371347,41.5332496842371,43.1023519372517,41.7615716725802,41.7017566508602,41.93596299353,42.114426600498,42.1324796937517,42.0538536780749,41.9115791330694,42.0381744877064
270,41.5683785882001,40.3065578799031,40.3065414279539,40.3059152265628,0,1,2,0,41.5334385911205,41.3751976571969,41.2492816065246,41.3750212258928,40.9830287557133,40.3167104620796,40.769527199476,40.8419241215496,41.0033643412325,41.1321544560649,40.3055939409491,41.1319361097814,41.9980869081948,41.362383933274,41.5055501380162,41.6326062501066,41.99611564707,42.0229412372129,41.9386801230163,41.6132020693628,41.6818020008393
300,41.3275890926342,40.3063456160231,40.3064778194117,40.3066376288501,0,1,2,0,41.3894964806107,41.3299313874631,41.2628123531888,41.2090025135676,41.2974452211416,40.3123918663967,40.8552100026651,40.8239769472712,40.8320003064752,41.0960727511624,40.3096797610744,41.1225370797077,41.2512733189499,40.7583989585837,41.5443049646735,41.4361487372785,41.8637223319269,41.8793852688787,41.7987315988017,41.3805496377203,41.5203471323555
