"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689119440925,40.3064244551161,40.3064383626448,40.3064512075327,0,0,2,3,49.9646824089796,49.9193170117537,48.8491468278127,43.711880015001,40.3233723476646,40.3108162699313,43.1663772753365,45.3672205718803,49.1619418395917,45.1731518159808,48.1344959432973,43.5923846687798,45.6236336073541,49.9690578409232,49.968931679613,49.9672864131451,49.9269488618321,49.6707873808994,49.6317479663795,49.9684269424563,49.9689055275562
90,49.9750180561051,40.3069095400203,40.3064736350016,40.3059496334194,0,0,2,3,45.2460673487992,43.5009916296322,41.4297343266488,40.8755738490992,40.3665343023526,40.4011549377441,41.2566039268339,41.8906496449962,43.028739285309,44.7605320775915,46.0564686773902,44.975642258217,46.9949548661331,49.8463649700927,49.9109847223435,49.9538442155401,49.9394155755325,47.4296216540886,49.6197690510431,49.5146340400624,46.6643672022134
120,49.1156559415718,40.3064549564719,40.3064821350406,40.3064169629032,0,0,2,3,42.956577527247,42.8192636729387,42.9343950444639,43.2340870773908,40.9602840767293,40.3110234426839,41.5518186377218,41.5558758504208,41.6194570088956,44.4814041355827,44.7820700501037,45.0227988416251,45.7299141675453,45.9151557167712,46.5953067553724,47.2280163281767,47.9082829393978,48.112909395805,49.5565258700466,44.5575344031825,43.2296684932997
150,46.9782065609204,40.3063509059866,40.3064794169712,40.3067370221139,0,0,1,2,43.4263753262053,43.4985567526051,43.6320778502822,43.499054154839,41.5466610780822,40.3254285000041,42.4729121830818,42.6211417061011,42.6205954068065,43.1632249519234,43.6076014386383,44.4969243590324,44.63864554146,45.0024926961723,45.4688542629442,46.0661917079506,46.7768665476906,47.0978764316741,48.5953423318255,43.2728685406557,43.405686885362
180,45.7944268006945,40.3064365630853,40.3064571869202,40.3064411088285,0,0,1,2,42.7753419519712,42.7471873701362,42.610581836066,42.0807403315491,42.0863139291403,40.312231587065,42.1000174616482,42.6238409607226,43.1078854344815,43.4834108205092,41.2401486676655,43.8964100635146,44.014452553629,43.9445568432843,44.3031759971914,44.9009695597745,45.6652502455244,46.221946125683,47.4190437390089,42.9680378875394,42.8908067362386
210,44.7326584622621,40.3064898008248,40.3064487483123,40.3064931139651,0,0,1,2,42.6891086707211,42.6753154490577,42.3907166786346,41.6802941148156,41.630657056773,40.3295839242629,41.7807812015818,42.0509366376294,42.7065515723314,43.7769424419955,42.9627431454349,43.0852021883765,43.2148050366057,43.4676338444641,43.5367188040136,43.8262849048634,44.5192957986967,45.1615937736019,46.4380233789529,42.7565628212769,42.7103360645538
240,43.678382422246,40.3064440647161,40.3064708641615,40.3066226349245,0,0,1,2,42.8381399505773,42.4356528281431,41.4727117815285,41.1410615168532,41.4098531672156,40.3142574315879,41.5003737165555,41.5552695960308,41.8428258456358,43.4665801852209,42.7097703952001,42.9555922441867,43.0115403055505,43.2504479073286,43.4006925166745,43.4562818414328,43.7691577339039,44.291572350165,45.343305005073,42.6317018183499,42.808661806925
270,42.9638992741544,40.3064310015675,40.3064679542281,40.3065296400448,0,0,1,2,41.5933123952625,41.3792337608595,41.2830552483892,41.2595059763661,41.5583542883899,40.3142150972078,41.7954222515531,41.720495998085,41.744439543042,42.8426348145883,42.5122852073088,42.6604252354692,42.953678123766,42.9892900583169,43.1387063546283,43.168949056917,43.1913281354832,43.682826911976,44.46363756102,41.8300923768933,41.7634374554039
300,42.6524414921127,40.3064620606706,40.3064649188223,40.3065695708316,0,0,1,2,41.2383002460531,41.1757898219295,41.1205754358911,41.0516123303285,41.2510290516791,40.3101997195385,41.7653428347922,41.5596814993328,41.5748288213519,42.2294686506483,41.8619819452194,42.3296859530626,42.6857906734934,42.8395245132957,42.9533698212812,42.9452866352542,42.937532778483,43.3802228321201,44.0118503840046,41.3550028035517,41.2985846599971
