,0
336,22.526733
337,18.192139
338,20.443924
339,13.353998
340,15.046397
341,27.583385
342,10.148417
343,21.28535
344,12.43206
345,7.3387613
346,20.479208
347,36.24855
348,20.199255
349,23.639034
350,45.595764
351,17.049168
352,18.818653
353,22.969646
354,15.470236
355,12.1943445
356,21.689907
357,24.3317
358,19.943901
359,17.405655
360,10.755741
361,9.344666
362,7.730735
363,4.429555
364,15.591177
365,16.43828
366,32.570396
367,10.995046
368,21.077469
369,14.279152
370,20.376225
371,25.877588
372,30.788704
373,26.65963
374,35.50124
375,24.151405
376,24.886639
377,37.01954
378,11.118822
379,9.748315
380,21.582985
381,17.366314
382,14.215897
383,7.003183
384,16.22608
385,32.775665
386,21.635166
387,10.290413
388,30.154951
389,22.3325
390,17.204815
391,12.449321
392,22.404366
393,26.702673
394,28.732714
395,25.129341
396,37.929974
397,15.766289
398,11.455081
399,24.918232
400,32.61029
401,25.019484
402,12.860507
403,19.333223
404,32.372963
405,35.129295
406,27.002766
407,20.54046
408,14.961134
409,17.238092
410,20.177635
411,10.728954
412,29.058601
413,24.984081
414,9.021427
415,15.50944
416,31.709923
417,11.707645
418,15.881165
419,27.583654
420,10.624509
421,16.392433
422,15.698925
423,26.80449
424,28.67519
425,16.6034
426,28.34499
427,5.682046
428,11.036015
429,21.04437
430,17.994947
431,23.207325
432,18.358734
433,24.08186
434,33.658905
435,8.914146
436,14.038003
437,5.591581
438,21.97921
439,30.471905
440,21.981548
441,10.199974
442,31.000935
443,4.7344456
444,17.071608
445,23.12909
446,23.123793
447,19.227276
448,19.498505
449,26.193666
450,7.9128795
451,19.307163
452,10.528818
453,18.46902
454,19.996931
455,18.40008
456,14.635643
457,13.691022
458,13.417845
459,34.93624
460,13.162968
461,29.442642
462,29.975685
463,17.568613
464,23.973892
465,12.919001
466,9.152214
467,25.78024
468,24.499836
469,8.245099
470,16.8004
471,17.746634
472,8.1541605
473,33.791832
474,15.45121
475,28.880972
476,17.945423
477,15.438854
478,45.153202
479,17.467812
480,18.244839
481,23.992935
482,35.491882
483,21.705353
484,23.5251
485,12.24662
486,17.506037
487,15.469686
488,21.664894
489,13.484768
490,8.134306
491,18.94233
492,19.367023
493,8.937092
494,8.252821
495,15.480115
496,29.550415
497,24.408478
498,34.015762
499,21.15309
500,13.032271
501,21.346048
502,23.955864
503,16.559013
504,14.118611
505,20.514154
506,23.918322
507,13.41589
508,16.983864
509,19.758358
510,26.418058
511,18.47983
512,24.345547
513,32.067482
514,18.284893
515,19.274
516,11.753366
517,20.029984
518,32.456345
519,19.893135
520,34.282257
521,23.661633
522,22.752277
523,11.903521
524,9.152731
525,9.743025
526,24.527147
527,37.19639
528,18.486046
529,18.182333
530,24.631992
531,19.21558
532,12.738331
533,29.29591
534,7.0896792
535,22.630844
536,29.819168
537,28.992615
538,17.017729
539,32.259598
540,37.389404
541,26.18709
542,11.660853
543,22.844067
544,41.453506
545,12.133477
546,16.98762
547,41.20893
548,30.531242
549,20.991474
550,36.301086
551,15.83246
552,14.699297
553,21.337437
554,37.979965
555,30.91667
556,28.811447
557,39.95338
558,18.584768
559,31.92732
560,18.649755
561,33.92681
562,31.286314
563,14.101491
564,19.198757
565,15.734126
566,27.740623
567,43.15867
568,18.437172
569,23.240997
570,29.136314
571,7.3352222
572,35.70211
573,17.355804
574,13.485275
575,14.646942
576,15.4721775
577,7.032684
578,34.539078
579,13.089895
580,17.342384
581,10.56636
582,12.435777
583,15.672706
584,15.536697
585,21.635756
586,22.09097
587,19.200191
588,24.586954
589,16.243782
590,28.912228
591,4.2308903
592,20.2215
593,32.95648
594,29.362648
595,29.808956
596,38.68229
597,5.7183948
598,21.953789
599,16.254145
600,21.124537
601,12.8018675
602,11.439751
603,26.391354
604,7.196453
605,17.92801
606,15.032743
607,16.659624
608,33.207466
609,24.632475
610,35.432117
611,14.392557
612,18.673412
613,34.285507
614,19.185106
615,34.707916
616,21.412006
617,20.833357
618,22.404015
619,21.691212
620,22.001247
621,21.260223
622,26.8935
623,15.510717
624,11.255776
625,21.542622
626,19.383326
627,22.752419
628,10.58384
629,9.6460285
630,2.6951218
631,4.4246855
632,16.730293
633,9.814537
634,16.382223
635,21.615437
636,17.246077
637,21.675655
638,21.87999
639,11.399264
640,14.1935425
641,38.320396
642,6.4337106
643,27.067806
644,14.495756
645,7.1926746
646,33.87046
647,28.863178
648,26.938282
649,18.86341
650,15.943076
651,22.21749
652,8.038942
653,19.266361
654,24.61179
655,25.34364
656,13.729818
657,20.725588
658,9.349863
659,18.828438
660,24.232407
661,48.32688
662,7.3637166
663,39.853516
664,16.476318
665,12.947617
666,18.557335
667,30.5042
668,13.031454
669,14.697566
670,23.035614
671,24.14853
672,16.649302
673,10.6860485
674,37.201916
675,9.172569
676,16.946198
677,25.604578
678,22.644154
679,23.01775
680,15.652729
681,36.267597
682,17.380152
683,35.012177
684,18.173908
685,36.334305
686,15.850893
687,9.478256
688,16.154823
689,25.795347
690,18.22554
691,6.876953
692,14.026531
693,16.8149
694,32.051613
695,13.497563
696,37.871613
697,20.11496
698,33.09504
699,24.97078
700,30.229027
701,31.47093
702,13.113897
703,23.22343
704,33.082573
705,23.664583
706,17.310417
707,22.46857
708,17.004534
709,10.056083
710,19.495127
711,13.394322
712,12.761248
713,13.110544
714,20.905968
715,28.289066
716,25.45108
717,16.430996
718,26.741947
719,18.801346
720,10.166747
721,18.837467
722,17.6625
723,17.779839
724,17.75764
725,23.271479
726,13.832134
727,14.933406
728,35.290318
729,21.166218
730,11.949811
731,26.153095
732,16.828363
733,8.243719
734,11.493787
735,10.9421
736,21.020348
737,17.12523
738,21.8105
739,33.527843
740,18.899935
741,24.732164
742,29.224285
743,13.203964
744,23.90947
745,21.091328
746,11.342751
747,18.159164
748,12.6288395
749,15.053337
750,40.28292
751,23.174154
752,18.161083
753,29.249882
754,29.102623
755,14.722088
756,8.4100685
757,16.900372
758,18.898987
759,11.997984
760,31.118925
761,20.72562
762,28.582697
763,8.432364
764,6.6667604
765,9.341061
766,16.585838
767,25.611763
768,19.768694
769,34.05649
770,10.608647
771,15.365349
772,15.843157
773,18.943396
774,15.215719
775,19.78096
776,9.960182
777,28.487745
778,14.212608
779,18.880974
780,21.282541
781,17.37333
782,30.70887
783,34.208626
784,22.467075
785,20.046524
786,6.9261184
787,11.875628
788,22.32248
789,38.4925
790,22.108746
791,28.924763
792,18.1056
793,26.559406
794,23.760029
795,11.52766
796,28.861925
797,5.08848
798,17.898218
799,13.747716
800,20.041645
801,20.12246
802,15.02559
803,14.267879
804,41.610695
805,20.199932
806,28.802797
807,28.106678
808,30.06604
809,17.348728
810,23.10195
811,24.439674
812,24.992725
813,16.596153
814,20.102894
815,19.400967
816,22.355747
817,11.355431
818,29.592958
819,19.613522
820,10.3375
821,24.290798
822,29.935701
823,26.223547
824,30.808182
825,32.34966
826,20.280478
827,22.010971
828,16.989307
829,13.206
830,14.898179
831,15.864146
832,4.9721775
833,13.03112
834,13.397356
835,27.906897
836,34.550274
837,8.234163
838,16.65686
839,18.719276
840,22.929363
841,24.947342
842,27.980991
843,14.282015
844,25.79837
845,4.850607
846,12.736773
847,8.71042
848,9.489664
849,16.019882
850,18.510048
851,28.69278
852,15.824166
853,16.622398
854,11.706845
855,9.178253
856,16.070686
857,25.5448
858,22.077908
859,29.047022
860,16.9519
861,28.824972
862,29.973785
863,18.093128
864,9.656088
865,19.564955
866,22.683205
867,33.0066
868,20.924747
869,20.208462
870,15.582002
871,26.885965
872,22.2305
873,21.690207
874,11.99592
875,3.085691
876,18.485695
877,23.291866
878,19.648834
879,23.067593
880,8.524048
881,10.374098
882,5.380936
883,30.914703
884,13.908466
885,37.241814
886,12.607279
887,8.806497
888,2.3993206
889,13.944426
890,12.067013
891,21.900175
892,27.832869
893,23.755653
894,6.02884
895,32.513836
896,14.78257
897,3.9136875
898,16.169361
899,25.73069
900,15.164418
901,28.473724
902,18.606949
903,9.644258
904,27.907192
905,18.43715
906,17.631252
907,17.493992
908,26.796019
909,20.571213
910,13.124668
911,30.67335
912,9.515261
913,4.293806
914,22.340092
915,18.104446
916,16.621302
917,20.191357
918,20.287268
919,5.305492
920,27.636204
921,7.000833
922,19.03233
923,22.215164
924,23.217333
925,18.46398
926,16.240492
927,18.213905
928,11.50871
929,21.080812
930,12.52395
931,20.528439
932,21.951078
933,26.309992
934,15.265662
935,25.255283
936,35.58311
937,22.666452
938,16.077501
939,21.974525
940,13.848405
941,27.178642
942,16.872551
943,9.516405
944,19.838154
945,9.418498
946,33.81463
947,18.178389
948,30.997051
949,13.924374
950,31.662365
951,20.871075
952,14.050932
953,21.235893
954,8.4969015
955,6.9576178
956,21.537518
957,29.538523
958,19.65456
959,25.848434
960,14.828943
961,22.440111
962,25.157707
963,23.69859
964,15.623283
965,18.23813
966,12.5221
967,17.052584
968,14.109725
969,17.85506
970,21.714123
971,15.973423
972,23.516087
973,17.984793
974,18.14872
975,9.209964
976,30.213484
977,12.744353
978,31.659336
979,21.196829
980,28.681736
981,9.924065
982,17.841032
983,16.271238
984,3.3875115
985,11.856955
986,13.135408
987,19.182945
988,14.840701
989,25.238361
990,6.918954
991,17.644585
992,21.487812
993,24.355564
994,9.494486
995,16.460268
996,18.762161
997,26.252457
998,10.497625
999,19.066513
1000,25.825924
1001,13.73761
1002,24.028412
1003,15.27042
1004,14.762632
1005,6.2489953
1006,9.046722
1007,11.815319
1008,15.398205
1009,16.093643
1010,6.0046797
1011,19.710825
1012,23.067602
1013,22.817204
1014,12.136617
1015,38.206127
1016,7.070858
1017,18.367846
1018,18.859976
1019,13.515907
1020,24.195293
1021,13.863619
1022,23.139574
1023,16.828224
1024,14.798116
1025,15.13316
1026,9.245656
1027,11.796854
1028,20.088158
1029,27.926105
1030,22.045181
1031,2.1062417
1032,20.9752
1033,20.191133
1034,20.379482
1035,14.149594
1036,18.852068
1037,26.570705
1038,20.610811
1039,18.203938
1040,25.39215
1041,14.7772455
1042,19.760048
1043,30.257034
1044,29.334091
1045,30.649391
1046,8.689329
1047,25.157246
1048,21.917732
1049,12.05983
1050,9.2338705
1051,19.246557
1052,10.111023
1053,31.853931
1054,15.279863
1055,14.595442
1056,16.975674
1057,7.327186
1058,18.712025
1059,20.78807
1060,8.810143
1061,25.55653
1062,17.243084
1063,20.201761
1064,19.502861
1065,21.582554
1066,13.133167
1067,24.026052
1068,33.26635
1069,19.016636
1070,18.607464
1071,8.180483
1072,22.686077
1073,21.285973
1074,22.97182
1075,20.55618
1076,25.632986
1077,17.200459
1078,20.704796
1079,11.179324
1080,21.558117
1081,22.104519
1082,21.299175
1083,34.308296
1084,12.362999
1085,18.07108
1086,4.9375553
1087,18.361942
1088,21.891293
1089,20.91172
1090,7.8886633
1091,19.572666
1092,15.737257
1093,11.24518
1094,18.014427
1095,13.507868
1096,31.655163
1097,15.843491
1098,11.142485
1099,19.706158
1100,12.846552
1101,17.485336
1102,19.914272
1103,21.27499
1104,18.365597
1105,13.54314
1106,8.291247
1107,14.48241
1108,30.913048
1109,29.394245
1110,16.227898
1111,11.759097
1112,19.220566
1113,10.642769
1114,6.651398
1115,14.721044
1116,17.170979
1117,14.972747
1118,18.237217
1119,9.203287
1120,23.913544
1121,25.721762
1122,32.546364
1123,41.95749
1124,14.983265
1125,7.7801895
1126,14.911303
1127,9.557116
1128,17.04065
1129,16.017279
1130,8.315441
1131,22.801285
1132,27.70058
1133,11.4350815
1134,10.775065
1135,10.365926
1136,15.776765
1137,10.799461
1138,2.535566
1139,11.55302
1140,11.646004
1141,19.165262
1142,5.697531
1143,31.176088
1144,8.770355
1145,18.90078
1146,22.729893
1147,9.637402
1148,7.5151224
1149,19.764582
1150,19.620388
1151,37.503895
1152,15.922207
1153,22.649628
1154,6.5956626
1155,10.923538
1156,9.751932
1157,15.780463
1158,11.424189
1159,8.119721
1160,12.468912
1161,10.114498
1162,6.6008406
1163,21.269585
1164,16.615065
1165,19.23972
1166,16.992123
1167,18.064724
1168,2.7397292
1169,5.532792
1170,9.425571
1171,17.923885
1172,4.8735666
1173,13.436384
1174,12.979979
1175,13.7840185
1176,22.472696
1177,6.48534
1178,15.644804
1179,16.961157
1180,9.868827
1181,15.843049
1182,19.843813
1183,22.940828
1184,7.7281275
1185,18.956572
1186,7.623309
1187,8.008177
1188,25.106522
1189,16.32481
1190,25.399118
1191,15.168272
1192,12.27154
1193,8.459852
1194,10.92408
1195,18.223867
1196,20.75438
1197,11.313476
1198,8.121051
1199,11.619867
1200,4.899748
1201,26.413555
1202,18.616611
1203,26.128403
1204,18.139755
1205,20.508026
1206,21.255116
1207,14.429014
1208,13.646839
1209,23.748363
1210,16.19257
1211,15.90558
1212,12.865782
1213,15.810084
1214,8.23068
1215,36.472286
1216,22.42604
1217,16.023424
1218,17.937737
1219,7.892229
1220,15.642121
1221,17.163141
1222,6.534027
1223,10.250301
1224,17.873508
1225,15.592577
1226,24.214502
1227,7.2744007
1228,11.591282
1229,12.674907
1230,14.42517
1231,12.688196
1232,27.390495
1233,15.956589
1234,21.348118
1235,13.645708
1236,6.455046
1237,19.900423
1238,16.927261
1239,11.464748
1240,18.424604
1241,25.642597
1242,10.381651
1243,6.4210825
1244,5.009262
1245,15.614759
1246,13.748146
1247,11.702847
1248,20.563486
1249,8.504441
1250,10.379807
1251,11.032574
1252,16.245716
1253,27.364374
1254,30.165455
1255,19.365639
1256,7.744169
1257,20.269627
1258,23.07359
1259,23.392263
1260,9.258827
1261,12.588401
1262,17.067604
1263,9.788986
1264,6.245267
1265,15.766329
1266,20.878227
1267,15.010654
1268,8.961821
1269,12.424389
1270,31.616404
1271,15.105708
1272,6.129333
1273,6.6683636
1274,15.519766
1275,13.1161
1276,14.025947
1277,14.807794
1278,6.490668
1279,17.192806
1280,16.032888
1281,13.092286
1282,8.844564
1283,16.087042
1284,9.9275055
1285,9.526222
1286,19.15734
1287,17.017265
1288,9.327469
1289,8.866659
1290,19.832726
1291,21.592022
1292,11.744192
1293,12.817358
1294,19.431723
1295,16.870977
1296,17.526901
1297,15.670229
1298,11.226927
1299,14.1017065
1300,27.305489
1301,27.680174
1302,8.605729
1303,12.070122
1304,5.8312516
1305,21.118465
1306,10.964844
1307,8.104429
1308,13.99995
1309,11.18515
1310,21.821802
1311,8.673587
1312,10.77881
1313,22.681408
1314,11.821821
1315,19.706972
1316,13.844801
1317,15.14979
1318,9.282771
1319,5.823852
1320,23.716948
1321,26.189335
1322,8.596427
1323,7.7171793
1324,9.738854
1325,13.096187
1326,12.942588
1327,9.400833
1328,2.2192984
1329,3.1802423
1330,20.95446
1331,13.013958
1332,22.603296
1333,16.77319
1334,19.58345
1335,16.503265
1336,5.359948
1337,19.34085
1338,16.733189
1339,10.346205
1340,15.833489
1341,18.011925
1342,10.3449745
1343,15.72045
1344,25.225739
1345,10.595867
1346,12.118082
1347,18.617802
1348,12.999004
1349,11.69356
1350,11.464418
1351,9.984129
1352,8.669313
1353,14.777475
1354,10.185352
1355,14.993584
1356,19.822289
1357,7.2426825
1358,9.471661
1359,16.294678
1360,14.230723
1361,13.805145
1362,14.241983
1363,7.6579514
1364,18.838974
1365,9.615784
1366,12.326934
1367,13.036152
1368,7.6919146
1369,8.560464
1370,5.6178017
1371,8.618848
1372,4.8713713
1373,2.3638835
1374,21.147589
1375,14.082563
1376,20.968094
1377,13.159309
1378,14.288988
1379,8.77747
1380,15.74624
1381,8.653242
1382,14.418533
1383,6.68819
1384,3.887187
1385,16.388704
1386,4.977685
1387,5.3440595
1388,8.192005
1389,15.062726
1390,13.930904
1391,14.664594
1392,18.085636
1393,8.768208
1394,10.191102
1395,8.258714
1396,10.620603
1397,20.329285
1398,8.96521
1399,11.545383
1400,10.869315
1401,11.228245
1402,5.676564
1403,24.056213
1404,9.078367
1405,6.1564198
1406,11.918045
1407,4.4067144
1408,6.599376
1409,12.30826
1410,14.133001
1411,17.447142
1412,6.0557327
1413,1.7603512
1414,5.0909767
1415,15.758894
1416,13.2737665
1417,11.787742
1418,16.987503
1419,17.325275
1420,22.69606
1421,18.333363
1422,9.172485
1423,11.736996
1424,10.428157
1425,6.137727
1426,15.9229965
1427,10.631308
1428,19.584667
1429,8.044834
1430,11.523687
1431,6.9949694
1432,12.717681
1433,15.102707
1434,22.583864
1435,20.332306
1436,9.396019
1437,3.7284365
1438,6.551567
1439,7.3206415
1440,8.827872
1441,4.1769648
1442,13.479707
1443,10.3161125
1444,8.1567335
1445,14.489461
1446,5.428895
1447,10.172026
1448,4.897399
1449,12.714967
1450,20.48473
1451,6.1195517
1452,9.172358
1453,16.999226
1454,17.675945
1455,6.5211906
1456,5.3960776
1457,10.349122
1458,7.330345
1459,8.765035
1460,16.75327
1461,13.492077
1462,17.567606
1463,10.822969
1464,3.8098645
1465,14.699229
1466,5.1920376
1467,9.431769
1468,15.073999
1469,12.438174
1470,8.404928
1471,9.479147
1472,9.739353
1473,13.993525
1474,20.431974
1475,3.5675442
1476,7.853619
1477,8.637502
1478,10.985294
1479,3.9315684
1480,15.693717
1481,21.777771
1482,21.46524
1483,16.186089
1484,4.1562624
1485,11.214083
1486,14.003974
1487,8.640089
1488,8.607844
1489,10.399422
1490,12.1123
1491,3.542543
1492,13.047134
1493,6.3667
1494,21.759918
1495,15.2091255
1496,12.142564
1497,16.757952
1498,2.669708
1499,21.48941
1500,14.533241
1501,8.351258
1502,21.61636
1503,7.6787004
1504,7.6330633
1505,5.543419
1506,11.010296
1507,18.70369
1508,5.750534
1509,12.770321
1510,3.08302
1511,10.154177
1512,3.957515
1513,8.323341
1514,7.2239556
1515,16.96587
1516,14.500552
1517,10.442888
1518,16.819357
1519,14.013639
1520,11.895191
1521,6.568613
1522,19.89985
1523,9.434062
1524,10.744511
1525,7.7043943
1526,11.3926
1527,11.37495
1528,10.435407
1529,20.196636
1530,17.377697
1531,13.822569
1532,12.698361
1533,16.23154
1534,17.694742
1535,11.215982
1536,8.585602
1537,12.786072
1538,3.2498233
1539,4.9092293
1540,6.2158546
1541,6.372264
1542,12.454102
1543,3.2667432
1544,20.078732
1545,8.138908
1546,18.035118
1547,16.832586
1548,13.832811
1549,15.637703
1550,9.567348
1551,17.230934
1552,9.787451
1553,22.365498
1554,12.8936
1555,11.05349
1556,4.2590113
1557,7.510012
1558,17.328836
1559,5.357765
1560,11.783341
1561,12.703194
1562,8.957007
1563,8.961954
1564,8.788557
1565,26.015526
1566,4.7245793
1567,11.62034
1568,21.303776
1569,4.702076
1570,20.838469
1571,14.713947
1572,10.99421
1573,4.1030006
1574,9.340845
1575,14.844484
1576,5.373705
1577,6.424898
1578,17.588326
1579,8.153173
1580,16.131794
1581,7.132387
1582,3.231756
1583,6.7464495
1584,24.967073
1585,14.583605
1586,7.6920543
1587,11.888786
1588,7.146511
1589,12.180998
1590,12.536566
1591,6.0060005
1592,12.349104
1593,12.166035
1594,6.111467
1595,3.4515324
1596,14.742194
1597,11.05043
1598,7.1167173
1599,19.023499
1600,5.403367
1601,15.875409
1602,9.108222
1603,10.629585
1604,14.1436825
1605,6.7281675
1606,15.630646
1607,7.8274713
1608,13.032365
1609,5.607111
1610,9.902739
1611,5.936719
1612,6.705213
1613,4.7815166
1614,9.064991
1615,14.752669
1616,5.1837864
1617,9.61733
1618,16.608353
1619,9.458061
1620,5.790844
1621,9.150462
1622,15.143363
1623,8.353462
1624,8.767981
1625,5.8771806
1626,4.6973715
1627,14.814401
1628,8.219823
1629,8.280845
1630,7.194865
1631,9.177101
1632,3.886394
1633,12.290689
1634,6.965437
1635,3.7560682
1636,2.8848605
1637,7.2323027
1638,11.784418
1639,6.1906633
1640,4.5147915
1641,5.2210045
1642,10.216175
1643,5.2918234
1644,5.0592346
1645,5.059382
1646,14.090528
1647,7.386424
1648,1.9296757
1649,2.0956106
1650,7.0801835
1651,12.220525
1652,14.861994
1653,13.859318
1654,9.0978565
1655,5.8425922
1656,13.171127
1657,13.900202
1658,14.733502
1659,9.39307
1660,7.6144643
1661,14.253848
1662,11.798822
1663,12.598137
1664,7.011298
1665,9.627781
1666,16.542316
1667,18.156387
1668,4.58519
1669,8.9615135
1670,6.6248827
1671,4.4048576
1672,17.032211
1673,10.720993
1674,21.498184
1675,13.077332
1676,9.3025675
1677,8.561616
1678,5.3890758
1679,7.7632465
1680,12.143793
1681,11.722389
1682,8.340006
1683,8.485546
1684,8.222303
1685,9.712957
1686,12.569453
1687,11.394634
1688,10.2400875
1689,2.2191901
1690,9.576469
1691,19.137747
1692,12.376104
1693,6.47382
1694,11.644833
1695,17.79182
1696,3.148436
1697,10.476682
1698,10.091858
1699,6.870967
1700,8.01216
1701,5.020747
1702,5.2929254
1703,8.330064
1704,6.670689
1705,3.1816204
1706,7.5171375
1707,5.487155
1708,10.491217
1709,12.666399
1710,18.524273
1711,14.680631
1712,19.107588
1713,9.292514
1714,16.270735
1715,3.443892
1716,12.925846
1717,5.1940145
1718,7.7101717
1719,3.8461733
1720,4.503898
1721,10.059557
1722,11.491114
1723,3.1812
1724,6.642162
1725,7.577964
1726,5.0255075
1727,4.923661
1728,10.031864
1729,15.206488
1730,13.993988
1731,11.559719
1732,7.6611614
1733,8.37587
1734,9.829441
1735,10.71212
1736,10.423157
1737,2.9317484
1738,9.395634
1739,4.9106274
1740,14.170929
1741,12.544832
1742,13.533816
1743,12.583731
1744,7.4621964
1745,10.575741
1746,3.4002173
1747,1.6820359
1748,13.871027
1749,17.82117
1750,19.402126
1751,11.280815
1752,8.5362625
1753,9.923268
1754,12.106497
1755,11.084104
1756,6.8211565
1757,6.7960925
1758,5.2235084
1759,8.233231
1760,14.45503
1761,10.5096245
1762,7.68203
1763,12.455324
1764,4.535514
1765,7.9290695
1766,6.826594
1767,11.188145
1768,7.872108
1769,9.664938
1770,9.09387
1771,10.266193
1772,21.07698
1773,6.2027144
1774,5.4791956
1775,5.4684916
1776,7.9855027
1777,20.200945
1778,8.25201
1779,10.433527
1780,8.3736515
1781,16.098316
1782,8.41231
1783,8.647412
1784,14.513495
1785,8.268372
1786,5.7134285
1787,12.271111
1788,12.303326
1789,19.065708
1790,7.9426494
1791,15.922752
1792,8.196569
1793,14.617693
1794,13.002472
1795,3.121683
1796,7.899849
1797,4.6766787
1798,5.2608557
1799,10.814112
1800,6.1695504
1801,2.500163
1802,11.149661
1803,7.1920986
1804,8.366463
1805,4.321807
1806,10.9283905
1807,6.5807657
1808,19.533978
1809,9.415882
1810,4.8217864
1811,11.962586
1812,12.734492
1813,3.8858128
1814,12.958305
1815,15.882919
1816,2.7890997
1817,5.562108
1818,4.6451387
1819,3.295601
1820,6.702056
1821,14.802059
1822,5.9551682
1823,11.647888
1824,6.4060726
1825,7.098469
1826,7.399287
1827,9.0804405
1828,6.1234283
1829,6.2755756
1830,12.192123
1831,11.896756
1832,5.382741
1833,6.3189745
1834,7.2880096
1835,7.691093
1836,9.015652
1837,9.98674
1838,2.4562178
1839,9.336308
1840,10.80795
1841,6.6162615
1842,5.0412216
1843,5.3721204
