"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8795290739001,40.3064702705182,40.3064381602099,40.3064616361344,0,3,1,3,49.7381864173937,49.9690521505097,49.9520534744151,46.2868022370658,40.3233365962813,40.3233506173103,45.0616809908746,46.42248012753,48.6602870604261,44.7846545577793,40.3024274445904,43.2119903078686,44.8905865104818,43.1635868208937,47.9999351189828,49.5944170312724,49.9328034423946,49.9637598323932,49.9690844811711,44.6362148429299,44.6708262478494
90,46.7384628159393,40.3057613006723,40.3064805250453,40.3056519222267,0,2,2,3,47.6350116337755,45.8236174518982,42.234937385128,41.0872169331978,40.4749405436617,40.3810310348098,42.0472422827178,42.375760512808,44.2534014906906,44.5547428623393,40.3158505439118,44.7110635993634,46.7708588098074,40.6314855483889,41.3494060722125,43.3542605911526,46.0030455433044,47.3917294433684,49.7113899606343,45.7459459838139,44.5388204637537
120,43.106956202906,40.3066840320512,40.3064545170321,40.3065373196278,0,2,2,3,42.4869492482616,42.0565548455715,41.8250956085133,41.8698738982463,41.8938351321748,40.3253808742917,41.5492013756128,41.79140640771,42.0972513010792,44.7835570377074,40.3150874864902,44.9547030433251,45.4874209608115,40.5800584437931,40.8220487547614,40.9664816663956,41.6285711711125,42.4617967688612,48.3029246540729,45.039793044744,43.0508464307906
150,41.8497144127943,40.3065839258369,40.3064131769679,40.3066554015266,0,2,0,2,41.8795489138397,41.8563603513446,41.7924136885413,41.6786608485587,41.2598473146379,42.7986846539701,42.4737490792494,42.8980192058883,44.1746933076367,43.9754916794006,40.3257371578982,43.5782676762864,43.8795329741544,40.9039470107143,40.9994989531202,40.997749846882,41.0213704299929,41.0810226951906,42.1495257262314,43.6834451130351,41.9687144007713
180,41.7413565577514,40.3064975111713,40.3064515216148,40.3064751280309,0,2,0,2,41.6354403094807,41.726682482537,41.7560198770367,41.417385138485,40.685984708106,41.5798331663886,42.0500227960187,42.2029249346674,43.7129138993319,42.9807202264413,40.3258594551113,42.0975393347347,42.6927365655302,40.6866126527769,40.8413990120254,40.8627342324034,40.8967637171374,40.9298459103227,40.9952521979544,42.0923840537445,41.6630257226691
210,41.7285234703166,40.3061215669868,40.3064175810887,40.3059174486876,0,2,2,1,41.7218406959683,41.7570283160765,41.8137821581668,41.4369185611072,40.422304412977,40.3111246801726,41.7669688079301,41.6455827766934,42.6049524648024,42.3740029811345,40.3123043918924,41.8244959977553,42.0840249308759,40.5969843792617,40.8047416527666,41.0053741229195,41.0054625338259,41.0221648912597,41.0304045026049,41.5408001965532,41.6844826834336
240,41.6454454772751,40.3070591216164,40.3064681076297,40.3069131413968,0,3,1,2,41.4540360155142,41.50690204345,41.3676021682443,40.4285996387528,40.3905117321828,40.3150356522003,41.6410517525488,41.8461134022551,42.2169114355565,41.6845583087166,40.3179073646732,41.5057328918798,41.5257820280782,40.4593285667398,40.497346227346,40.5736594402661,40.6079460803232,40.6805162004533,40.7248813870237,41.1343962800001,41.4226822689173
270,41.4601310906891,40.3063078230822,40.3063691296665,40.3062823745765,0,2,0,2,41.1049314633482,41.1402188413595,40.4948048036269,40.4752176747961,40.4365139417734,40.5396502980081,41.2191735844361,41.7117907591567,41.7182491697769,41.2647376104154,40.3076845671535,41.2104120105001,41.1047322529136,40.4290818730212,40.4511235242138,40.4847704685503,40.510737683781,40.5816740388428,40.6062489146679,40.6383358739678,41.123754233741
300,40.9931083527468,40.3066578182072,40.3064627137589,40.3065233808634,0,2,0,2,40.8345495364512,40.5820996226835,40.4935351462855,40.5064108917656,40.3513417956493,40.6393955252577,40.9360691861386,41.1622024614198,41.2593570494418,41.0568656210005,40.312270564838,40.9952022480533,40.8953912133559,40.3769900119302,40.3963626254757,40.4244901667921,40.4688510596048,40.528287822796,40.5394581072909,40.5412468281837,40.967166147047
330,40.7431842132652,40.3066004516378,40.3065055449403,40.3065425905252,0,2,0,2,40.5078467799405,40.4906279635432,40.4937042896985,40.4697999019772,40.3372620311206,40.5402297248758,40.9924155159605,40.9002726582282,40.947338109515,40.9053815081663,40.3104293269968,40.8377537426908,40.7874915373048,40.4008590375151,40.4139312853663,40.4238875799895,40.4338233021361,40.4759578873638,40.4837392708843,40.5097059668703,40.6017511883603
360,40.6908722086735,40.3062679430556,40.3064546434451,40.3062229799192,0,0,1,1,40.6100244555426,40.6052683754725,40.5775691922156,40.4933971960831,40.3668029039959,40.3058507815903,40.7076959591368,40.7933044190543,40.7004300963375,40.776739127685,40.5819322474554,40.8161575131164,40.7242273251896,40.6375715531081,40.5774858243874,40.5673549263244,40.6074417739944,40.6366182132149,40.6168853089564,40.5791006616552,40.6129493269632
