"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,41.9810527304877,40.3064552262029,40.3064340265296,40.3064355156896,0,3,1,3,41.9537323800188,41.5523978928827,41.3154869593635,41.2954439907209,41.7865645694116,40.3118598415758,41.8362883987274,41.8219789735239,42.3517199924514,44.3457831657237,40.3172707436382,44.2310608242721,45.3637641642485,40.5951956646204,40.7636835869188,40.8534947220076,41.0472814801118,41.3550118196873,44.5680934050987,44.5765308742075,42.4414921600419
150,41.7891215674943,40.306853456068,40.3064384561105,40.3068047373052,0,3,1,3,41.6018197669064,41.6034688055081,41.608414535743,41.4972705241614,40.7490308164503,40.3128559401435,41.184020890222,41.5481689278518,41.9764463304454,43.1520085552782,40.3233268643107,42.7582363679845,42.9400764304365,40.8712353011834,40.9450571549845,40.9532481985928,40.9652912230019,40.9824087166977,41.1347515510703,42.898472534671,41.6388264663234
180,41.3125281841714,40.3064396052143,40.3064348145667,40.306258961569,0,2,0,2,41.4411935215949,41.3826237325807,41.4429749976328,41.1733995792476,40.7248714148485,41.181848311674,41.9942492923664,42.0402722642869,42.6321278632362,42.1761434611105,40.3160589691088,41.9240357657211,41.9806379019059,40.6584867050893,40.8767663880869,40.9330462803745,40.9986342276968,41.0460496511725,41.0507407054411,41.3341808835329,41.5152683091782
210,40.9542709426678,40.3064637274583,40.3064480955181,40.3062856415065,0,1,1,0,41.5841119605958,41.5158641858229,41.5206242966296,41.4725351524477,40.8055046019328,40.311862710347,41.3834911382994,41.7299602115175,41.7326026932181,42.171823922429,40.3194563723196,41.8854676615709,41.8178977259828,40.6442115760407,41.0254870857993,41.4381741080181,41.5106105011216,41.4423498726162,41.3717866633206,41.3261931479592,41.741028165391
240,41.047863873007,40.3067871408998,40.3065726436116,40.3066618819431,0,3,3,0,41.3027446938738,41.2490531155733,41.337719367279,41.3074088185302,41.2596718095696,40.311730033395,40.605514894716,40.9070357399608,40.960988034654,41.6694482647652,40.3195738463987,41.4813983752434,41.6809052465734,40.3978240159559,40.4128151465693,40.5282965720519,40.8708285726508,40.8706373669037,40.8299884748926,41.3184813403993,41.4098427126101
270,41.0789561040337,40.3068032046621,40.3063316990753,40.3070286004714,0,2,0,2,41.0303141642144,40.967803324997,40.8354515988718,40.718220654535,40.303803128575,41.1470008728112,41.2462354390973,41.3128512472394,41.1958769167892,41.0264407618548,40.3118212839344,40.8123495615584,40.7322537488305,40.553897283969,40.5543269824894,40.5502742865847,40.5955071051454,40.6540754793872,40.7444991796635,41.1582300229605,41.0967751511104
300,41.0445449683928,40.3064269095611,40.3064785590339,40.3060186035086,0,1,1,0,40.9534112067303,40.9073462187352,40.79054051606,40.8428264272971,40.6796013716877,40.3154227099359,40.8304227436654,41.1782054930405,41.0282341630105,41.0072126174783,40.3132673746552,40.8616314183066,40.7561693772255,40.4471348944986,40.5851137055424,40.6553106890451,40.6579169848422,40.6725024646998,40.7108421955195,41.0936276899088,40.9998342983323
330,41.0295944728648,40.3067124653073,40.3069076603762,40.3070425724061,0,0,2,2,40.7519424525624,40.6769022638096,40.6612373571499,40.6018530053764,40.3048573796211,40.31728815227,40.5343465648264,40.5390424657375,40.6481835124951,40.8607538274702,40.6203371253105,40.7289850334055,40.6171878337488,40.7993771189033,40.8207766267637,40.8690272089599,40.8551183811122,40.8264145546958,40.7982159721244,40.9779162114437,40.8149940935908
