"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8795290739001,40.3064702705182,40.3064381602099,40.3064616361344,0,3,1,3,49.7381864173937,49.9690521505097,49.9520534744151,46.2868022370658,40.3233365962813,40.3233506173103,45.0616809908746,46.42248012753,48.6602870604261,44.7846545577793,40.3024274445904,43.2119903078686,44.8905865104818,43.1635868208937,47.9999351189828,49.5944170312724,49.9328034423946,49.9637598323932,49.9690844811711,44.6362148429299,44.6708262478494
90,45.7015473704932,40.3056425919692,40.3064527264635,40.305607162624,0,3,1,3,47.1493670390374,45.3394060041873,42.1821700273646,41.0946845807159,40.4640429133233,40.3743201479201,43.6349462114164,43.7522531430061,45.7990805815042,44.6057947147859,40.3184107400832,44.7635673289749,46.7166950781587,40.5061622564017,40.9582959833622,42.3921714299445,44.6441893982105,46.0475536414285,49.3776847505668,45.8181954334909,44.6328055882528
120,42.4066363962772,40.3063786361332,40.3064638507438,40.3063507729791,0,2,3,3,42.2334535211142,41.7704823757615,41.5448587488262,41.5668347708892,41.6989510398419,40.3260429792724,41.1245257635311,41.4015818975595,41.7671988343153,44.7314469159144,40.3110571366709,44.5169793199672,45.189667020627,40.609417892139,40.8998152473338,40.9655638176531,41.3033323899993,41.8797583957416,46.1638893008737,44.5419454816777,42.8631646739644
150,41.135040975571,40.306786933379,40.3063859045781,40.3065793418308,0,2,0,0,42.3369997975467,42.419635003089,42.7184389555159,42.747601139397,42.6637329026741,43.1893072285031,43.3789700152212,44.1290518380262,43.4066779525536,43.9148967029334,40.3133852316054,43.5292232313503,43.7449028574439,40.7184779174373,40.8628984058144,40.9572691689371,41.1748327395183,41.2569162993251,41.9842720207516,44.2252527956369,42.468635642276
180,41.3501285934034,40.3063830732082,40.3064643202784,40.3065998567063,0,3,1,3,42.1039024111637,42.1198534923291,42.1852388411656,42.106530126154,40.3037527201747,40.3205386948713,42.6987953768979,43.7867176754345,42.1575879657637,41.3237602894431,40.3367566749603,40.9439420774467,41.0532805340174,40.7646033358277,40.8176547215261,40.843106484018,40.9426142331734,41.0520232954427,41.0660437452194,42.9923315256437,42.5156842433371
210,41.6383953595201,40.3062890303699,40.3062286555013,40.3055896353291,0,2,0,0,41.8690449976869,41.8394724143227,42.0927684525829,41.743999402431,41.3626658388974,42.0264084294637,42.5555322354126,42.2219095865536,41.5288761166584,41.3845160688155,40.3233222774041,41.3770070032101,41.1951174127648,40.9059218493345,41.0731996704408,41.097999273297,41.2061637472043,41.4148133953639,41.2856500943925,42.843062988026,42.2513770427439
240,41.5373888803026,40.3066778406989,40.3064935495215,40.3069106778999,0,2,0,0,41.6710210123712,41.6990244343509,41.9236897299458,41.7094426384906,41.3370301524559,42.0106172308871,42.0276406118634,41.7564003198186,41.4331653549217,41.433921230112,40.3233099827391,41.4563711703497,41.365899780566,40.6345799174469,40.7983927001266,40.9184924197006,41.0317542298877,41.1916494013076,41.2373566524317,42.6090065534547,41.8893458679419
270,41.7842398455695,40.3065540744905,40.3064893553258,40.3066792087592,0,2,0,0,41.5648937166619,41.547741416696,41.6539117494503,41.5367417400207,41.2567658813637,41.2999415642106,41.6734320261436,41.5217917958479,41.368875149504,41.3829731311841,40.3203104716346,41.3827031993522,41.3863522455537,40.6441154355868,40.740346281969,40.8348881851893,40.9089131379247,40.9836255555462,41.133645906601,42.2902325872138,41.6223564150848
300,41.7444331975674,40.3065883370815,40.3064198384817,40.3066332483095,0,3,0,1,41.4394389672418,41.4200102660595,41.3394264852702,41.3353170506524,40.3105967090443,41.5963071832693,41.5936264867733,41.4753429325994,41.2192244061655,40.999394022863,40.324365989467,40.8628942945083,41.0646113669919,40.5549164779882,40.6044960250411,40.6471193201519,40.674329035668,40.741483317915,40.790706681962,42.0161056861834,41.4585505102469
330,41.637054369693,40.3064678909058,40.3064357791221,40.3062755554645,0,2,0,0,41.3042100398859,41.2718585051326,41.1769664858667,41.1847593275066,40.6373005158692,41.2734762571587,41.3081158186201,41.2071329341827,41.1399823297737,40.9650964189493,40.3159185154489,40.9364216070298,40.9763604536959,40.5760170698578,40.6520894647211,40.7204013919504,40.7813527363911,40.8648177507653,40.9059205561857,41.7872180042162,41.3353897937829
360,41.4240036613961,40.3065898843892,40.306436683571,40.3064609716722,0,2,0,0,41.210746762072,41.1800891095448,41.134974611451,41.0962178089958,40.8600979408451,40.9088993915612,41.186819356098,41.1380858952363,41.0728111992718,41.0086029468133,40.3157453878364,41.0083799462888,40.9722489760624,40.4700263825642,40.5294949365882,40.6225766105275,40.7165870719568,40.8025886471503,40.8304921045573,41.5468411880252,41.2677275186568
390,41.2607383072494,40.3065205259995,40.3064377313238,40.3064309992351,0,2,0,0,41.1185705472568,41.0836110892993,41.0819950459817,41.0106777860706,40.6452412095516,40.7172389806389,41.0863782570608,41.0569581078445,41.034607810725,41.0072805913677,40.315122288481,41.0117618343407,40.9008176753757,40.5360631551874,40.5432504195272,40.5670587971236,40.6948896734451,40.7709123360338,40.7901825697737,41.3430922844226,41.1544292587892
