"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690766376912,50.4754216872663,50.4754256678456,50.4754272586104,0,1,2,2,49.970076629537,49.9690657513298,49.9691155408164,50.1362441067848,50.4696402586314,50.4697350600548,50.3115875120534,50.2048239230576,50.0251857816663,50.1638453565631,50.4735776525707,50.2594173435571,50.1698540837829,50.1521855483018,49.9744701173766,49.9691016200534,49.9690676019447,49.9690675105162,49.9690705960604,50.0767590908636,50.067520724947
90,49.9625212830257,60.7216505062753,60.7212139327779,60.7209789341937,0,0,1,3,53.0199936690913,54.6365584954494,57.9675623185277,59.607820004348,57.9920200768567,60.518323082231,56.5254674238991,54.7428537140948,52.3577100522203,51.7167615644037,50.7024329900401,51.6730081126848,50.9322923544906,50.1838077432727,50.012328283661,49.9748894730335,49.9679667265628,50.5290956210829,49.9987870330721,50.1772267262797,51.7639547364044
120,50.1125072155773,50.475389483537,50.4754046241523,50.4749992209112,0,1,2,2,52.3531535701601,52.1336893628426,51.5217372103279,51.0178699646225,51.0394206878269,50.476201354347,51.150714592632,51.4795153875184,51.6150385069855,52.1648987413906,50.4724059027663,52.3233581953677,52.3044255250478,50.6539040294444,50.4775243562333,50.3681095965912,50.2582463709756,50.2862994242363,49.9360210861655,51.1687994970769,52.3722194583929
150,50.521112061197,50.4754021235963,50.4755819461437,50.4757946330091,0,1,2,2,50.8639137719159,50.743028432992,50.6183644687477,50.555119799561,50.5729858171252,50.4778890047641,51.0334204533173,51.0858183654486,51.2069746165545,51.7411388572565,50.4756898720102,52.1058907831208,51.6424257237377,50.5099976543816,50.5857694720712,50.5818314680274,50.5356330272116,50.4902199408216,50.1213590936168,51.1503510639255,50.9809872050687
180,51.7282892799393,60.7211322357568,60.7211471756191,60.7215408072042,0,0,1,3,57.0283903802019,57.2194954372738,57.2890860188324,57.5402772443686,59.1941664251286,60.6577296176666,56.0917605747494,55.5998028074006,54.579016522896,53.4025127464872,54.3392845561808,52.4104778994549,51.7507570360867,52.2441164433923,51.8807026006486,51.5478908224892,51.295781610994,51.163349413605,50.4794093936733,56.4425825591951,56.7483156380416
210,52.6978063657052,50.4755252947219,50.4754844802178,50.475294290262,0,1,2,2,52.1358797771923,51.9418260106455,51.6473406160046,51.1964351064507,50.8881648827836,50.4925947479712,51.7649191060951,52.0171505993217,52.2613282989693,52.7071376128176,50.5067588603052,52.6560585892391,52.1132150522346,51.5874586358006,52.1809773213385,52.2569088629701,52.2326523335642,52.1079534478227,50.9760106994942,52.5588431724718,52.3114677260461
240,53.0109704008668,60.7212881423899,60.7211814879132,60.721957572548,0,0,1,3,56.0121588271393,56.40937551504,57.6402022129397,59.2934056011293,58.9166066074714,60.6461167916161,57.9362999163267,57.4438439399339,56.7149406034691,53.0400434619638,54.6775628434332,53.3319946695545,52.6286032324777,53.6351804675488,53.3610500791219,53.000796039237,52.7374359110898,52.5796211270521,51.6513766598669,56.1078660470522,55.8336963357027
270,55.0575377911871,60.7211369436929,60.7212202350892,60.7213816838442,0,0,1,3,57.3002704129875,57.9770591630132,58.7590007909608,58.9248391046676,58.5316255093915,60.7253945306235,57.3498458688402,57.1643023396327,57.0767085514842,53.8684350476448,56.9211394168082,54.1696238244903,53.5450915902873,55.7004397030267,55.5331124129501,55.0930050885281,54.7611862659237,54.5576347219385,53.2123175515331,57.151391465328,56.9618694690275
300,56.5582252210002,60.7212934889975,60.7213202527716,60.7218174735125,0,0,1,3,59.1889002663748,59.3375985480667,59.388327187232,59.4314915246865,59.1011598134505,60.7268099838773,56.7297939950387,56.9227093350885,57.4564496888185,55.1266328932043,58.7372038860285,55.0096910954843,55.5428249027516,56.0166339338147,56.4109233077363,56.0101186735424,55.6031555711552,55.5636112759303,54.2779533184968,58.696017164406,59.0086135100994
