"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9702161751204,60.7211772502698,60.7211842904804,60.7212199711192,0,0,1,3,50.0220613744505,50.2278401022878,52.0065218191091,57.2454655340266,60.6819792025912,60.700120528886,54.3584817630057,52.0653908452931,50.3247294650327,55.0622932136071,52.2128578752499,56.8399769856114,54.5359226745826,49.9693098013855,49.9710524729359,49.9827079346682,50.1156753904455,50.6171202566456,50.5180890742732,49.9733031070765,49.9750785879757
90,49.3356251919352,40.3065946919975,40.3064487031441,40.3057488834508,0,3,1,1,50.034543504748,50.6014001988387,52.2089195132503,51.027548529348,40.8551385673147,40.4644884940361,44.3807060910931,45.874541159378,48.0378497829433,53.5262028743016,40.3053106173286,53.5238316459242,53.6757773429659,42.7278290743225,45.9160888961163,47.7466616970983,49.0017040488956,49.666694949465,50.3673128496139,45.680842483872,45.5240248330819
120,48.6104183755928,50.4744315776645,50.4754324374847,50.4755151511896,0,1,1,2,50.8902697501691,51.3329630633535,51.1488656411059,50.3041970661179,50.4727034778344,50.4757778474833,48.9162299505781,48.517796436661,48.2703374636458,52.2250154003131,50.4503198557476,52.4863599525234,52.7918780883752,47.6745597116092,46.6171814202878,46.535363269453,47.4699465576518,48.3346499926347,50.0741222880989,46.8707514698675,46.7600402165669
150,47.9806976645729,50.4755548267076,50.4754393011511,50.4755984570871,0,1,1,2,50.4583327363518,50.3537645342766,50.1628542113241,50.0664511057736,50.4646669289915,50.482503017749,49.5101963711003,49.4850067970923,49.4057266827365,51.4355362423118,50.4510274127484,51.3795011470263,51.2970216657911,49.6542422651012,47.2215636788442,46.9553767766314,47.179679887071,47.5825768838173,49.3863369030282,47.6139970183593,50.3403054919389
180,48.3861173471419,50.4754432529787,50.4754361390905,50.4754474952182,0,1,1,2,49.714644861307,49.6694597952236,49.6212458694842,49.6435661563971,50.2065911305986,50.4787854803154,50.2386208996535,50.152614849283,50.0177449881194,50.3808710654346,50.4667700699573,50.8221378942791,50.4391781939485,50.1113809111698,49.8492032179711,49.2958088109357,48.7495338847155,48.464437216869,48.8072674849482,49.428673840069,49.7759018572228
210,49.8254886449346,60.7210026378209,60.7212009820132,60.7213710186825,0,0,1,3,56.0367510520864,56.4465246915272,56.9574376882159,57.6801098833712,59.0408274945001,60.6235722251746,55.1771276259522,55.164294573758,53.6429559484371,50.8871266534089,52.1982277299492,51.0200842471394,50.4939521073769,50.8822852561137,50.86028538787,50.6099156769512,50.1193210117518,49.6518921165637,48.8668381093994,56.0111191098524,55.5698513627647
240,48.1174739760203,40.3066301466678,40.3064699670591,40.3065228393955,0,3,1,1,49.5074820134382,48.834831731134,47.8509332568632,45.2545533155878,42.9661893591605,40.3438649612499,46.1407495730026,46.9080632633314,47.9856520507208,50.498302383341,40.2972573294208,51.0718903553066,50.3139600694612,41.7188146382956,43.9356784838672,46.0910208575582,48.1630459367327,48.7583631426655,48.9732551891694,50.1876406039293,49.4865410102643
270,46.0130393246046,40.3060310747855,40.3064681459498,40.306577984937,0,1,1,1,47.1360086385612,47.0446482526949,45.563891262621,42.8537141713882,41.149961978457,40.2701530254933,43.3558521998774,44.5969947093889,45.4378555576374,49.9684079641135,40.3864391300061,50.0082096182083,49.7850282745836,41.7765749443487,42.5367924096123,42.9017994946268,44.2974198083876,45.8985600188698,48.5710623122489,46.728914023764,47.2604323866944
300,44.6026659893939,40.3065705746639,40.3064569864254,40.306458476868,0,1,1,1,46.8850346826876,46.1181502591348,42.9403589345531,41.742555967807,40.7767734514717,40.3382219325176,42.2409962357298,42.7811633673463,44.3496592073405,48.0875177202841,40.2928617531251,48.2410576605987,49.5939119575964,42.0065192324496,42.2488522571317,42.4286164837499,43.535874213328,44.617705475286,47.4728400420092,45.4472418528649,46.5253040830687
