"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.446392847488,40.3064655620686,40.3064380248061,40.3064269688188,0,3,1,0,47.5015761371062,49.1547401858706,49.7944702512154,49.9280001746091,50.0023839833832,40.3235393396128,45.287656779333,46.7521553160114,48.3504921109147,49.9516551384984,40.3023881537055,49.9458753377069,49.570457506652,42.7135341216709,46.3677004906107,48.3525835075255,49.4345450612247,49.7526692942585,49.9672437877708,45.2024545007598,44.3195237387868
90,45.2394659040858,40.3056317375151,40.3064500569619,40.3065625223642,0,3,1,0,46.2943798910075,47.126605214144,49.6174118617897,47.6695919595398,49.2970086152837,40.3945774477666,42.6018397815945,42.5809709616156,44.9880288722062,48.7879863556973,40.313307791032,48.279897463974,48.82694348496,40.4954328625793,40.8065848693262,41.7169752031869,43.6235277356198,45.0716560219817,49.4140197203727,46.3654053190958,44.9576083369141
120,42.3801681121976,40.3064085797696,40.3064245698335,40.3065613119545,0,3,0,2,46.5107897836809,46.4523541804876,45.4844701990286,44.0760166898084,40.3174313288054,45.1778822424038,43.9397920965547,44.0791373828049,46.8316567211805,43.9444310006714,40.3177021491202,42.3843333567709,48.424653023859,40.5992594596761,40.7910096135928,40.8137142279609,40.9531300686478,41.2971602996926,44.16673129563,45.9221949989305,46.2648975976759
150,42.5747795377624,40.3068908487589,40.3064383245605,40.3060795825279,0,3,0,2,43.9406234573008,43.4239720686272,42.9623688647144,43.4180238553594,40.70852696332,44.9682751757526,45.3140448913301,45.4025720104311,43.5777315305685,42.3462410894579,40.3406275440852,42.4134145049609,44.9072467942783,41.0464225473676,41.1754232415296,41.2076433783099,41.2696882517263,41.2915946667243,41.5278880538917,46.3511978921638,44.7555092895882
180,45.3743488427107,50.4752992060164,50.4754224204329,50.4749991450014,0,2,2,1,43.7608995605303,44.0282867652275,45.7835592891416,44.9426325709331,48.5477782584619,50.4859717266813,49.4296493757823,48.1962280459676,47.4394157626146,44.2510769301639,50.4023950758095,44.8128593280189,44.5332998313896,48.0911797639166,47.6027913654334,47.4428328832883,47.0898474273156,46.7556697939836,46.34867441135,45.6248022872804,44.2733831314748
210,43.5440328736645,40.306987650102,40.3064555086201,40.3068431668322,0,2,2,1,43.8373130057206,43.8163820538688,43.3831015535404,42.5056839321918,40.3576619560268,40.3692165672716,42.3511366903423,43.1515802460102,43.6181413226391,44.700289543709,40.3714914048161,44.273046322941,44.0191611803302,41.6595595170543,42.2084911040897,42.5736116370432,43.0400268832183,43.560592693231,43.9906759111775,44.776567713619,43.8942678199345
240,42.8142363888721,40.3065155353136,40.3064618251403,40.306373757541,0,2,2,1,42.424406411531,41.9830641177167,41.3856470094042,40.9724053369395,40.3097402958623,40.3131453679905,41.0288705413008,41.3523221492992,41.7435435318215,43.7895600890027,40.3058735794875,43.6005371021507,43.3778365298713,41.0906412675249,41.3932492461509,41.5931162994987,41.6960228102437,41.8584619732665,42.1296650546957,43.9356986431724,42.7401931340539
270,42.6715764223401,40.3065671116029,40.3064965989796,40.3063843996647,0,3,1,0,42.3138396619186,42.126090685959,41.8671430469539,41.83827102647,41.2144734503068,40.3154256065707,41.5822098874911,41.7754866108461,42.1719455549741,43.0563511783209,40.3284146644724,42.9246413832626,42.628732679465,40.7891307244555,40.9118487390546,40.9373772148915,41.041089990816,41.0930238093201,41.2307726268427,43.3011681118441,42.5194710632411
300,42.6632709084609,40.3063189420636,40.306460144801,40.3064000881915,0,1,1,0,42.3508631509044,42.2977401605893,42.2790869289905,42.0929521994579,41.7145563605118,40.307592264393,41.2132598366756,41.4207227855837,41.5965453064154,42.250485086304,40.3278275251503,42.4066279015068,42.0897183380597,41.2534586346213,41.3842661611844,41.4597606847079,41.4549581249871,41.4700821165055,41.4530577718987,42.9542567682035,42.4468508091747
