"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.5122840305889,40.3064583023282,40.3064384798367,40.3064280529853,0,3,2,1,47.6173468760932,49.2601654788631,49.8370291637269,49.9207879988896,40.379248167402,40.3108766347195,43.6277976545693,45.2771798957453,47.7262536238393,48.3695828374237,40.3024448679349,46.8070955113342,46.2477091156276,42.7602956206656,46.5315797513544,48.5081483635132,49.5221773408705,49.7997092646519,49.9678773568415,45.1503740307951,44.3011764173231
90,45.4812545043099,40.306002123136,40.3064841323003,40.3067542384487,0,3,2,3,47.2385653566483,48.1394219475203,43.9956821934511,41.3724025735237,43.5535388840398,40.3866084737944,41.6456450035974,41.9567758212672,43.7944712508405,45.434240544767,40.3170487713974,45.3224180640806,46.9807716922836,40.5092029619619,40.8487458380382,41.9191004954229,44.1891565468107,45.8209127085354,49.5549278840257,45.2703009572313,43.9910117977484
120,42.3669157451591,40.3064206126784,40.3064652728114,40.3060937254314,0,3,2,1,44.036455580986,42.9892163648581,41.896666608619,41.5796888418556,42.4027011896039,40.3189466376782,41.2488362384548,41.3273353157337,41.5026692723958,44.9808473228004,40.3169872486947,44.6596505596523,45.7063899691892,40.5971709554218,40.7833081498317,40.8400357632442,41.0287902823575,41.4256430308814,44.6525806254421,45.1692097948246,44.212778509852
150,42.2108494553486,40.3067691853492,40.3065490026838,40.3065340510617,0,3,3,2,41.6070902719582,41.4353843352792,41.6801661942901,41.7274386167636,40.362280931423,40.3357797275384,41.0004929725505,41.2241054425518,41.3597381243369,43.2749361735633,40.3258625835294,42.7969465212706,42.9175687192095,40.8928941291391,40.9585797524919,40.9966852635179,41.0365056119169,41.0575684171575,41.3483735529079,44.3151680259928,41.8741610432146
180,41.9857171599181,40.3064211293997,40.306332896988,40.3065070977478,0,1,0,1,41.2976467312403,41.2527813065712,41.2405729620388,40.983784655731,40.4757120792023,42.5303900733778,42.2132937291881,42.6265794131664,42.6136482647741,42.5897211505552,40.3363638071556,42.1549362956692,42.2112661851093,41.4096500971941,41.5005348193682,41.5570557145459,41.7067287368631,41.8232391774753,41.767180964767,42.8941831687086,41.3385192347282
210,42.0792784851723,40.3064514409628,40.3064531769346,40.3064828165144,0,0,0,1,41.1511453138386,41.121461001571,40.9285637801703,40.7184299230933,40.3271083788767,42.4756959360069,42.8250683149682,42.8212617527643,42.8321631763178,42.5638369176548,41.6602346432776,42.4316761030832,41.8266093666233,42.0841994449407,42.1463561514788,42.1781390190311,42.0897042473955,42.0342482941572,41.9930015532052,42.0443311472791,41.1953644464718
240,41.57523860126,40.3062853817983,40.3065100551169,40.3061646401979,0,2,1,2,40.75056176881,40.7223762268903,40.4872054590325,40.3862882325467,40.4564160751083,40.3060840021133,41.6990355324658,41.6536915598641,41.9691237145945,41.90780929936,40.3053381216326,41.4725364202753,41.6734151345247,40.5749409447854,40.9335840401698,41.2834634348209,41.5852179269647,41.8263269350112,41.9020683658699,40.9494742872888,40.7877165062806
270,41.1569789098003,40.3059403534706,40.3065088905424,40.3063356491807,0,3,2,1,40.7909018045183,40.8241398294391,40.7871870077041,40.6854236313154,40.5653780157798,40.3121294887148,40.8618315061428,40.7345038041138,41.2430294872386,41.4060985114742,40.3130082196578,41.2565793516228,41.438434906343,40.3992801464506,40.4429803597835,40.5167669292793,40.6377904530223,40.7223748019015,41.1501396661831,40.8009228314928,40.7896271744043
300,40.9252013863048,40.3064427933528,40.3063910846353,40.3067119747651,0,1,0,1,41.0145399157137,40.892957420185,40.888571277601,40.708038664977,40.3227647897388,40.4422317157049,40.992172189128,41.1126030370806,41.296894701654,41.2962457281783,40.3133895501374,41.2306580711807,41.1771167285883,40.5675616485907,40.5740642659741,40.5695646898164,40.5822617296138,40.6073850146925,40.7943852918257,40.9029168089851,40.9742030792258
330,40.9155088679894,40.3063916361141,40.30645325316,40.3063502956758,0,0,0,1,41.0444766591838,40.994726794309,40.9021957322654,40.7718052902873,40.3836779563196,40.9265477563452,41.058296057464,41.2412353023784,41.2902919680383,41.1340442112853,40.6524824925811,41.0579710405005,41.0188842186334,40.9013010904133,40.8638108407859,40.7915439291661,40.7164802365159,40.7178146047364,40.7956772656405,40.8048835920323,40.8723156103861
360,40.7555201398657,40.3065112648385,40.3064115171906,40.3062872782527,0,3,0,1,40.9753444504792,41.0266007823937,40.8845825334005,40.6894268324886,40.4378622795998,40.87005526438,40.9176500665307,40.9893788557362,41.0715760239946,40.853226344208,40.3150879243274,40.7133697219249,40.9304692004117,40.362339532499,40.4447615221184,40.5234672208061,40.5892218526184,40.6336883567515,40.7825473761679,40.655365114025,40.884849972023
390,40.5589662723454,40.3056297013021,40.3064304965595,40.3064451552279,0,1,0,1,40.9072319573014,40.821900503919,40.7720535919514,40.6072655915849,40.3833948862768,40.8314426338315,40.9060190700663,40.9409190220744,40.8513939807975,40.7149785310424,40.3077206861566,40.7025348225371,40.847595620637,40.3830603992021,40.473814566532,40.4658723029155,40.4846503884926,40.4971456521976,40.5739214531383,40.5982466369586,40.8345817200264
420,40.4706771416046,40.3066217931823,40.3064417302558,40.3064067771341,0,2,0,0,40.7286680523666,40.7100546960831,40.7042018528291,40.8098119696855,40.5585630726155,40.5935338745278,40.8633759228994,40.8619376892386,40.7508349960595,40.6961017583559,40.3102205464708,40.6905810585317,40.7372366597526,40.3237696595759,40.3953851756965,40.4310419804821,40.4500120818648,40.471973103373,40.5124290388884,40.5878019602841,40.6185888558314
450,40.4411329044864,40.3064511717756,40.3064674969533,40.3063757085055,0,3,2,0,40.6450690170745,40.6279490244866,40.693267121669,40.6281542922656,40.4339375399052,40.3103342377185,40.4110142408105,40.560816734755,40.6778488648494,40.5961033192963,40.3151214935688,40.5636473648084,40.5551639511917,40.3410407218055,40.3408001901863,40.3581009960032,40.3793500289045,40.395483573019,40.4265891277271,40.6007295969085,40.6107754352778
480,40.4542284780339,40.3068384190575,40.3063682198151,40.307007641577,0,3,0,3,40.5445052199116,40.5142907195523,40.5229049760882,40.4929897082307,40.3078089287432,40.3688279162138,40.5076131694636,40.5636458219426,40.5265054848733,40.448517160754,40.3065448940668,40.3950234980008,40.3684464818071,40.3426107651352,40.3417950269156,40.3402826532737,40.3491945030589,40.361084109608,40.3928170661153,40.5740902743555,40.5430294344569
510,40.4912203287454,40.3062065349215,40.3064307947552,40.3055579010448,0,0,1,1,40.4890157971836,40.4697773125651,40.4626196303967,40.4702534225571,40.3453909802598,40.3067674791321,40.4547073594705,40.5048952335309,40.5278164645594,40.4322399717506,40.4444480805878,40.3883065593472,40.4090172333274,40.5037508037838,40.4957219579976,40.489672246677,40.4744644856986,40.4584583197336,40.4406631753399,40.5212723046001,40.465398501027
540,40.4881425336982,40.3062907903849,40.3063069249479,40.3063668737153,0,1,0,1,40.479871538681,40.4545925587104,40.4613900493449,40.4355966135003,40.3048754151555,40.3210241298056,40.4468145985549,40.4434834625787,40.4987709936343,40.3987938445674,40.307119106904,40.3987491724267,40.3987371853292,40.4759753154673,40.4852832369686,40.4878924343888,40.4828630161905,40.4687154732608,40.4654376159174,40.5327888029892,40.4526171619491
