"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.7855334213994,40.3060016264732,40.3064882773198,40.306036083149,0,3,2,2,48.5036730695662,46.7144870128346,43.4744822502578,41.7454403543482,40.6187859654764,40.3930284612871,41.7527066468409,41.9165518544884,43.3523747446952,44.7079045283841,40.3166429125542,44.898087318586,46.9011478034071,40.4999799647057,40.9206684668529,42.2846725503667,44.5674158011826,46.0619728206122,49.5195699702563,45.5247519421888,44.4719923453657
120,42.4415547157324,40.3064368925299,40.3064698287263,40.3065194556287,0,2,2,3,42.6547220149804,42.0225115698749,41.6524633699805,41.6226120883662,40.5618183299076,40.311060288328,41.3739772000631,41.3991380355818,41.5734163861204,44.6337276653037,40.3117373761729,44.718473274336,45.2782172273085,40.6347031937178,40.9035699508023,40.9847549437876,41.3262609638804,41.9727024288771,46.8808045369522,45.0596074731455,43.2574788229645
150,41.6120902647553,40.3066416354738,40.3065553719235,40.3067734560997,0,2,3,3,41.4585263573841,41.3963794901296,41.3443368719151,41.3259279264973,41.1057507475671,40.332388561848,40.9166725084508,41.1274704834022,41.2819601270464,42.5601697710463,40.3110843054392,43.9572474133675,44.2089899875358,41.0402153460559,41.223513812637,41.3217902908776,41.4200286246505,41.4093816621962,41.9150610732022,43.4593202954389,41.5944564947719
180,41.5498594198794,40.3064704559038,40.3064092997237,40.306561730865,0,2,1,2,41.3478771655955,41.3109063969342,41.2351440025634,40.9977252144105,40.7396608403495,40.3205090672592,41.2650648216524,41.38295875747,41.9796559344954,42.961636083745,40.323167880529,42.6394217504546,43.119852664037,40.797331520412,40.8331226484166,40.8695587716206,40.9580366148765,41.009782529442,41.0712891617536,42.0693471473709,41.3985073001378
210,41.593515723588,40.3063530063108,40.3065342658529,40.3064673639758,0,0,3,1,41.6075218921209,41.5794410695161,41.2632930237704,40.5824607087129,40.4729514440816,40.3168360616501,40.5390194732059,40.6096486634464,41.1038165874236,41.6630386155793,41.7231368451216,41.9439370859466,43.1354449911302,41.6534513874726,41.5667309713905,41.6345582057147,41.6140455794799,41.6263143824211,41.4265301559307,41.4414557442912,41.660670221264
240,41.3724664032486,40.3066978020481,40.306358940301,40.3067813267152,0,2,1,3,40.9680528778801,40.6454236931727,40.454546488785,40.4312041025969,40.5582135494857,40.3124553868392,40.7765387058955,40.9169451091442,41.214047842439,41.6818269146854,40.302956357728,41.4165879056117,42.2590545421096,40.898313112404,41.0849577007467,41.1469503819323,41.4211984543426,41.5607125388314,41.5920522704507,41.038058261557,41.2798935682124
270,41.0640472322738,40.3061878569505,40.3064477438003,40.306396556869,0,1,0,1,41.028041186759,40.8401137732151,40.7490220433805,40.7084111485671,40.5889815655465,40.7714678408512,41.2127285242819,41.2696998900424,41.5038981122558,41.5969539983787,40.3157731943821,41.4371049288203,41.7109627073003,40.7071574174465,40.915001950679,40.9233227798169,40.8956565079278,40.9623420397787,41.1202568416732,40.9115691295527,41.2418439021741
300,40.9547098347336,40.3063481655189,40.3064816168208,40.3064378378722,0,0,3,1,41.0407138528332,40.9807395025982,40.9409623012593,40.6382504174792,40.3189826999469,40.2992379573367,40.4954728801371,40.8731615347086,41.0690712632669,41.4551917437377,41.0658825655495,41.362634431923,41.4000725240545,40.9317992268381,40.9877033912557,41.0141700592783,40.9984278252687,40.9773020994304,40.9848685375851,40.8470907733287,41.1342074368712
330,40.9506118774798,40.3081312999694,40.3072064515117,40.3081512083359,0,0,3,1,40.8101707823552,40.7960352856425,40.6290805269882,40.4450831702443,40.570341543147,40.3192120744344,40.4598356545036,40.464113382492,40.7539754975743,41.0085992622707,40.8451726407114,41.0933812540772,40.917062723538,41.0761176014222,41.0243241359381,41.0166141246202,40.9940961391436,41.0153384660661,40.9933778632917,41.0093443170977,40.8727821616791
