"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8495944336216,40.3064621286289,40.3064376135597,40.3064374734525,0,2,0,0,49.0383093390905,49.8665831050635,49.9645497140509,49.9679733174467,50.0069752946271,48.1474800361921,48.0359925901348,48.8260779252809,49.5987545719696,49.9689790531055,40.3108509319521,49.9689365750905,49.9158585731176,43.7778055746888,48.0246824101683,49.4667939648487,49.8916257937249,49.9520889465285,49.969055061833,46.1954112711188,45.7151246594302
90,49.8330792033169,40.3061198573547,40.3064467099526,40.3064470733368,0,0,2,2,49.3389914438218,49.8947635041714,49.9002216033173,45.399675384356,40.3283799628983,40.3046522330139,42.3120750225573,43.9709209002369,47.9101140175327,46.7528423502166,43.553882683819,44.6124776859262,47.6247054961634,45.9020279800279,48.5622310729639,49.6624475982863,49.9009674657392,49.7441005014247,49.3588853361296,45.1614858029384,45.5339592807496
120,49.1654088348933,40.3070231833267,40.3064968042726,40.3064975071224,0,2,0,0,47.6939254941638,49.4411962489705,49.8788040770398,49.046794470359,46.2132392146446,43.2042144714298,45.4964360225814,46.1984817754462,47.6132193882509,46.2528840836906,40.3065252471732,45.2080692632579,45.6243086178293,42.4782382422389,46.1559881130671,48.4919270577264,49.608057877203,49.8023985600463,49.2890596858202,43.9538596764238,44.1765633218291
150,45.6321239634279,40.3060788377106,40.3063993487376,40.3064274332503,0,2,0,0,48.8443406834976,49.6002783599242,49.4220198845579,47.5613107055361,46.4391760007698,43.4004866823513,44.972276896961,45.6549642033093,47.6620107879415,46.8079014874453,40.3076930836138,47.1071704421882,46.0792317738821,40.6014101018145,41.7791738105173,42.8202438635281,44.7000816875057,46.1996173464189,49.5116705743411,43.8361064474012,46.5568278316979
180,42.8557919762266,40.3057084938093,40.3062822802388,40.3060047846771,0,1,3,0,48.0920478283192,49.548670367924,49.4823100862399,46.2864334948635,46.0027972348351,40.3359215474218,40.9912823387234,42.2475493759385,45.0230781405777,47.0020931314045,40.3241394807914,46.8648821691673,46.1051676081088,40.6372175392466,40.8520602017389,41.3060850836293,42.1714590873212,43.3138165188078,48.3918441620356,42.4426235704986,45.6516919713593
210,42.0364516833402,50.4766364934463,50.4757736694167,50.4770165472677,0,0,1,2,48.9373589171254,49.2711111821812,48.921136537391,48.8318509449341,50.4582691987334,50.3814628364564,46.6039689124469,45.1866379758093,44.4838675410374,46.8722313562849,44.6598449465091,47.7489306892358,47.4059975490843,41.5022844156035,41.925620769835,42.4127791974592,43.2186855632864,44.2818431155913,47.2106104513913,45.3511132405677,47.7187728282859
240,41.5069257905106,40.3063699532524,40.3062471588709,40.3058540951843,0,3,1,2,44.9344155769528,43.7180390926043,43.0775265143421,42.1903039183627,41.4535427187027,40.3159443970596,43.2249347741969,44.7962762014458,44.8246294014166,45.6926741883493,40.3127488396997,46.4090233927305,46.6230461025446,40.4445867889713,40.6661423331115,41.0075881322687,41.4853370919446,42.0206079652961,44.66641569394,45.8939091936148,45.9694317998968
270,41.5140287239308,40.3056534397175,40.3066681249708,40.3066079428838,0,3,2,1,42.131035505603,41.8170243313307,42.107006504158,41.086846151563,40.9641127710916,40.3322441396874,41.1621878434866,41.8862323368873,43.7217874034351,43.9268728502719,40.3231636138286,43.9162738000852,43.5310314796145,40.4933500779943,40.5356503891795,40.5747116390935,40.713142005286,40.8617508777269,42.35378132646,43.5179267055963,42.6990534475402
300,41.6252542277651,40.306630969792,40.3063920235365,40.3065489352645,0,3,2,1,41.592875716342,41.5903465924449,41.9691924048261,41.3808376608911,40.3081980793014,40.3132357866391,40.9507026515716,41.0400818119522,41.3039964905145,42.5186525227275,40.3199218668456,42.1717425460947,42.107042564389,40.6520951586671,40.6628275699857,40.6644397073469,40.6842383260703,40.7886701731065,40.8813292221737,41.8856396218903,41.4915254264502
