"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,42.2570094939892,40.3064337860154,40.3065021696822,40.3064143679047,0,2,3,3,42.2312802031031,41.816161097596,41.6083929958677,41.6139530367904,41.8431401215106,40.3153657876554,41.0610636600811,41.1143363814711,41.2233752050192,44.5472033798563,40.3111715163947,44.4854765004291,45.1623681061888,40.6551916844145,40.9614226456363,41.0696227878754,41.3499026148674,41.842333203718,45.8538290462727,44.5208318359163,42.7685527496711
150,41.4266944931746,40.3067084771274,40.3066001899603,40.3068853649094,0,2,3,3,41.4666538147708,41.4298787612747,41.4013547562863,41.379765526603,41.0070499212577,40.3271882504229,40.9336493451051,41.1542355697625,41.3028117786525,41.9544894277563,40.3125613607425,43.5003077122413,43.6642614319942,40.9286578290828,41.109887795,41.1947873499441,41.3158922326757,41.3368021227233,41.7329254803523,43.1673023141924,41.5475204337278
180,41.3279082494864,40.3064025238402,40.3063517475454,40.306336686291,0,3,0,2,41.4445311930725,41.4605312813178,41.5392992734768,41.2916919091964,40.6652232831404,41.7896623648879,41.9535925272565,41.9932469991271,42.5407168968262,42.1820545360526,40.3259426128485,42.0064943024875,42.4236059119179,40.5228450852683,40.6734600331023,40.7068860288082,40.7407219937265,40.7778366438672,40.8247391161292,41.6745080743173,41.4213327443192
210,41.026116534988,40.3062080328207,40.3064425760078,40.3063648680516,0,1,2,1,41.2578071197797,41.3237825350547,41.4204669361238,40.8948587953403,40.456767213504,40.3062937031859,41.5022136469216,41.3687698325156,41.9048129524385,41.919946576916,40.3164278365561,41.8555553107338,42.0831477591052,40.6381541926133,40.8994329202533,41.2810046171613,41.4172160831927,41.3780419147582,41.2088615338133,41.2911519998234,41.2456400198947
240,41.0463538955258,40.3071580335388,40.3067708191085,40.3070326757458,0,1,3,0,41.3920914874057,41.3682467336236,41.375553157347,41.3903997942151,41.1522240978897,40.3170856654889,40.6275305914106,40.9618340560579,41.2019451913384,41.1070921248823,40.3074169465184,41.3481957035242,41.8814213715809,40.5463084909256,40.5742684443776,40.7980791564402,41.296966848838,41.3631397251611,41.1788989904719,41.3921876449493,41.3767343345421
270,41.2474887204427,40.3069103609797,40.3062559579819,40.3069257013299,0,1,3,0,41.2940897606569,41.2979856920109,41.2438485029297,41.2193915751078,41.1812757226885,40.3195233576461,40.4977024889498,40.5930095627386,40.7210842608261,41.2066554499678,40.31141080555,41.0649565422471,41.5297036832082,40.6427983652876,40.7114853395442,40.713872184237,40.9875295970227,41.1683651973352,41.1792975085444,41.3405365896303,41.3039538080698
300,41.227257888047,40.3065865013943,40.3067175228188,40.3065632116737,0,1,1,0,41.270792469828,41.2124193350128,41.0808390224471,41.0734118519455,41.0926582665104,40.3127742117329,40.6897401365373,40.726555562404,40.8130842003302,41.1454797968752,40.311629313521,41.1390067592401,41.2698510806424,40.5875027794234,40.8357169983337,40.920096270405,40.9446396697008,40.9890335784083,41.103980442728,41.2957433413662,41.2791775219687
330,41.1128686536221,40.306315516814,40.306321895055,40.3063008090976,0,1,1,0,41.1213353679375,41.0381179637384,40.9810862499209,40.9518418906019,40.925644089819,40.3059868710318,40.7942831499514,40.7674966285599,40.84275871268,41.0596709114808,40.311170717002,41.1245919931893,41.0447896356101,40.5107211854896,40.6757065469404,40.9010582607512,40.9433043153104,40.892507070109,40.9937781458203,41.2197245849169,41.1758227561546
