"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9465839426308,40.3064563967054,40.3064380687791,40.3064501063811,0,2,1,2,49.8142913670798,49.969022138092,49.9682343828252,47.3441365149132,40.3403133980767,40.3233600471578,45.6260984394569,47.212196764356,49.1667511545499,46.1036394009488,40.3109038018904,44.286822306162,45.931427342877,44.1713303670885,48.9267517972159,49.8593275034399,49.9644679770374,49.9687278440994,49.9690805284312,45.8289924739768,45.9294107714695
90,49.2140737421364,40.3062425853283,40.3064766460155,40.3062349320542,0,1,2,1,49.8642355688741,49.8407696989421,46.7125693994231,41.7927724621756,45.4989296077429,40.3941017940699,41.0084844160587,41.5891364214936,43.1714884024668,44.8668814271687,40.344797914109,44.7856870486258,46.946941073855,41.0366087391498,43.1213394671253,46.9338404134039,49.3244656164602,49.802170906134,49.9701871687071,46.4821079014241,44.4384794761364
120,45.3772237167489,40.3066720871397,40.3064246984365,40.3066616545948,0,3,1,2,45.2741607458701,43.9328100483868,42.2443531866044,41.9800432386504,41.9432868683199,40.328163637377,41.8006195098915,42.1231395208178,43.2421972807841,45.2010748103056,40.3177712552566,45.6982936300827,47.0543261717499,40.5050131350577,40.5748542749349,41.0650459790016,42.6642413571892,44.2554410022866,49.4847225406523,45.6219923148732,46.2750345423081
150,43.0084951686843,40.306519134583,40.3064220915581,40.3064873471376,0,2,1,2,42.0556531254817,41.9833196650045,42.0590506183814,41.4488523421028,41.0325892370773,40.3122665518786,41.1143971381775,41.5274655359867,42.7546752428509,45.1776073364169,40.3369317025371,45.0522824025866,46.070061705717,41.1910881998321,41.1705292809031,41.162835424403,41.2184906916902,41.3845848443686,42.7982569970398,44.2704574615282,42.4023319114626
180,42.0840048819843,40.3065775475758,40.3064820403386,40.306426768779,0,3,3,3,41.7817210068843,41.8412209955827,41.8044382683943,41.2952452310021,40.6347050410431,40.3161571207794,40.7481408538755,40.9392151353156,41.4686986747092,43.3285622328368,40.3158615606185,42.5934960024089,44.980544182688,40.7150514444014,40.8046381631677,40.8321846264308,40.861356795438,40.9078509175654,40.9877154474817,42.834025343016,41.690660154986
210,41.94481643711,40.3066248687491,40.3063493216782,40.3063850825574,0,3,0,1,42.1020602012636,42.1097619791958,42.0974400177044,41.5660220174062,40.8876075104966,41.7141205896384,41.7494243817947,41.6268556629722,42.3228543502924,42.0695364142013,40.3222882581536,41.8666197544074,43.0002750124559,40.7189491705047,40.9833298310893,41.0923178334579,41.0995924149979,41.1297806133736,41.1288444261032,41.3475677898403,42.1640991771419
240,41.6413872692919,40.3066929659006,40.3064636612832,40.3063529982268,0,3,3,3,41.6557318973526,41.308993584814,40.7302933615342,40.5507793778874,40.3876976017704,40.294542325475,41.1323966216479,40.9446101868916,41.7005451306118,41.1585874683827,40.3182609765219,41.0254597127784,41.6300338580235,40.4897625164463,40.6343418334358,40.7463645768135,40.7824447035898,40.8670360604123,40.917186955269,40.9193518017683,41.8260714055749
270,41.4355543174973,40.3073900641782,40.3069081622444,40.3069207593587,0,1,2,1,40.9667293059767,40.8364341721736,40.7902122914094,40.6328011002607,40.6089147512868,40.3173919366737,40.723824065921,40.7835504126314,40.8212050147606,41.2911233638368,40.3078802587838,41.3287023082025,41.3867155479073,40.7733832370838,40.9024882952031,41.0366728070592,41.0490475109244,41.0723771097005,41.0718042017152,40.999964529089,41.2066768516591
300,41.0673130132188,40.3064451900485,40.3062401598108,40.3063563167536,0,2,3,1,40.871176892743,40.8329429186949,40.6915125677549,40.531775129757,40.3283967366579,40.3150108045259,40.4051067162056,40.4539797032878,40.4729985101379,41.2170244571051,40.3102191499502,41.2185365658877,41.3003802216319,40.4170233612417,40.4936680930902,40.5374405580764,40.6348888871243,40.8068995564172,40.8682943911838,41.0927480065509,40.9720085488478
