"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8795290739001,40.3064702705182,40.3064381602099,40.3064616361344,0,3,1,3,49.7381864173937,49.9690521505097,49.9520534744151,46.2868022370658,40.3233365962813,40.3233506173103,45.0616809908746,46.42248012753,48.6602870604261,44.7846545577793,40.3024274445904,43.2119903078686,44.8905865104818,43.1635868208937,47.9999351189828,49.5944170312724,49.9328034423946,49.9637598323932,49.9690844811711,44.6362148429299,44.6708262478494
90,45.7015473704932,40.3056425919692,40.3064527264635,40.305607162624,0,3,1,3,47.1493670390374,45.3394060041873,42.1821700273646,41.0946845807159,40.4640429133233,40.3743201479201,43.6349462114164,43.7522531430061,45.7990805815042,44.6057947147859,40.3184107400832,44.7635673289749,46.7166950781587,40.5061622564017,40.9582959833622,42.3921714299445,44.6441893982105,46.0475536414285,49.3776847505668,45.8181954334909,44.6328055882528
120,42.0306920915297,40.3064391833359,40.3064359458047,40.306397337719,0,3,1,3,41.939283649574,41.5459495058847,41.323418158842,41.3094942372365,41.6849903380527,40.3274650491882,42.171150515695,42.6991304756817,43.8256893057738,44.4665301417592,40.3172043457663,44.3186028691914,45.2897695314267,40.5822769940949,40.7674680927338,40.86166252741,41.0678551459003,41.3914356900909,44.6403973202095,44.5666207483012,42.4630752487237
150,41.7298899350894,40.3064764225537,40.3064668423863,40.3067504335335,0,0,2,2,41.5091436849195,41.4867702596528,41.303266081729,41.2356765018247,41.4074588648511,40.3232944319861,40.8629237821078,41.2119600304729,41.414047226925,43.6376323676976,40.8407832931331,43.7879746137793,44.0188952143112,42.141953705916,42.3408148213266,42.2697785270741,42.2039032711515,42.2364876074589,43.1441049277761,43.2997712221006,41.6000455937049
180,41.4907892348715,40.3065090953706,40.3065189687246,40.3065069631697,0,2,3,2,41.6477471148655,41.577364941815,41.4935533890999,41.3547687345407,41.2079218226163,40.3273454738687,40.804346649635,40.9112589068944,41.1071115341725,41.1877560806687,40.311456735543,42.434146986327,43.0563691324988,40.9104525176145,41.1372542198328,41.5111193277758,41.6819055090028,41.919238640967,42.4588147069067,42.5706427075355,41.7841591086289
210,41.0160580042166,40.3060622000365,40.3063435960525,40.3065897218563,0,3,0,3,41.095257622359,41.0667580366262,41.0770859738599,40.8625383813082,40.7624833915601,41.3365655014948,41.5106576764141,41.3703998992215,41.9601965937694,42.0072247845842,40.3127106517573,42.2323207518643,42.2371918293911,40.4283157458792,40.5244876418356,40.5931868762227,40.6712702635919,40.7520675038279,41.1989353809576,41.103470565537,41.2675310038751
240,41.0210800029621,40.3064400501333,40.3064739358296,40.3063995325955,0,2,1,2,40.9801580087801,41.0610343172599,41.021241649491,40.6459634052422,40.4878266877529,40.3169798262579,41.1885276142767,41.328543055206,41.7424156607625,41.9382692506813,40.3126747438809,41.6163311947941,41.706469066065,40.497515273244,40.5199761917972,40.5296828100052,40.5693838950201,40.6232816707593,40.8161104601473,40.6902841503818,40.9505050419602
270,40.9765839799047,40.3072888367304,40.3070144276428,40.3070412785916,0,3,1,1,41.0308639475091,41.0694768450316,40.9562079284815,40.6711885496441,40.3826084614541,40.2969149527923,41.0046746599364,41.3277974386556,41.2899374349391,41.1295864705879,40.3190371694187,40.9156584305902,41.1846001987456,40.4367286487481,40.505743761472,40.5084757160984,40.5106962286947,40.5259528388031,40.5618206176336,40.7318177293987,40.9961854014784
300,40.8454627642133,40.3062635852786,40.3062759495175,40.3063649378064,0,3,1,1,40.781366781374,40.7190217074392,40.7303613707182,40.7572535242711,40.325448298963,40.3172355903193,40.8953780597228,40.962170447492,40.8487130815912,40.6813732021921,40.3085630697395,40.6182944913708,40.8310210349646,40.3931358548529,40.4629011231049,40.4995959287821,40.5367125713628,40.5771055253501,40.566543782134,40.7094460978444,40.8524600562405
330,40.6840532796191,40.3068488509172,40.3066721514868,40.3065930641004,0,2,3,2,40.5871220107882,40.5204396072253,40.5548604165415,40.481766061975,40.3150501807078,40.3177138767056,40.3309958854748,40.590083201668,40.6407861145362,40.5791286367752,40.3112089230894,40.5485816875996,40.7086872334753,40.3860035743503,40.4060306547817,40.4819725753988,40.5410366950796,40.5584714738963,40.529143229921,40.5810946200122,40.6806494823725
360,40.5759393846887,40.3067847851292,40.3064091097305,40.3063924447683,0,3,1,2,40.4284241887851,40.4269479633836,40.4350142082253,40.3971287662313,40.3492846354934,40.3073217862772,40.3836582352864,40.4265362123334,40.5396762763145,40.5689587560332,40.317943499334,40.5271957375738,40.6164273971521,40.3492586810168,40.3540048368489,40.3685807808102,40.3872594783,40.4109904628333,40.4381039351582,40.4999467135247,40.4542467541809
390,40.532871300555,40.3064189846635,40.3063860841036,40.3064148024327,0,3,0,3,40.3535725953773,40.3468466795525,40.344768360369,40.340849000232,40.3137965729264,40.4150506077954,40.490583359293,40.4689299947985,40.5246727364084,40.4915419753917,40.3077237922136,40.4675288256098,40.5306140689664,40.3272596994798,40.3338053704864,40.336109646883,40.3468252317886,40.3645919853841,40.3760914556651,40.3654120364782,40.3586149234974
