"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.5898065974735,40.3059085358596,40.3064658537276,40.3058738214458,0,3,1,3,47.1358014861465,45.5296654463121,42.3865926889006,41.1157165043069,40.4845570417148,40.3710474559591,43.1080193500305,43.4644632250793,45.3953914318273,44.6341533544956,40.3180848098979,44.7682581635229,46.5685912553914,40.5072644803726,40.9200520178101,42.2449737566932,44.4680108290139,45.91510948171,49.3709614193839,45.5786589432542,44.5247761276516
120,42.0384193420106,40.3063517220386,40.3064110492265,40.3063071666727,0,3,1,3,41.9455803471418,41.517121117973,41.2602746760253,41.2375970235082,41.8093245049732,40.3164899607591,42.0524150998133,42.2508421320267,43.5404600801866,44.4217798981526,40.3173957033133,44.2695543501656,45.3044784294621,40.5918128324226,40.7589588419488,40.8462743686534,41.0377517313181,41.3530308540624,44.4930800093344,44.5233216478633,42.4680148144054
150,41.7717399280414,40.3069780037303,40.3064917293803,40.3069149658205,0,3,1,3,41.5992853518458,41.6145157441651,41.6053795872343,41.4888204888965,40.6897554623243,40.3189158014694,41.2604018943409,41.7831636863612,42.6935355281056,43.0977010362533,40.321008540109,42.6536827304565,42.8369941372747,40.8322977969702,40.9640687974636,40.96964445821,40.9761938019465,40.9936053918278,41.1304718944195,42.8774276648875,41.620175110798
180,41.1384387818594,40.3064910999891,40.3064318656137,40.3062080979289,0,3,1,3,41.2140130780792,41.2384672163543,41.2575158995544,40.9567373225011,40.6323864260468,40.3092990745796,41.2084191975312,41.3913125591679,42.3592000006887,42.0231702962266,40.3141714484962,41.7001981106984,42.1220001650942,40.5232684972122,40.7685066514829,40.8252599422414,40.8662934900853,40.9004583890835,40.9228256170416,40.96557623173,41.275035881819
210,40.8941237519053,40.3065994519426,40.3064837624792,40.3063852183502,0,3,1,3,40.8967047736437,40.8804392622017,40.6846584215005,40.4372637561441,40.496078232607,40.3081912838004,40.9126746241307,41.0219157290713,41.6578947090009,41.4929359482897,40.3163007615797,41.4418622736862,41.7966339261084,40.4424457191782,40.5270477856202,40.7342481720227,40.8317579851473,40.8391515151856,40.8155205805794,40.6161795742189,41.0018384328516
240,41.0072871980701,40.306702463602,40.3065096403832,40.3064427089432,0,3,1,1,40.7611336675851,40.7196184864604,40.5473747600328,40.4594756937486,40.4029233451958,40.3077008316006,40.6065038126048,40.9747198588678,41.1218922093396,41.1113948544706,40.3140736345185,41.0135787224566,40.8614580885911,40.509444077016,40.5800567242676,40.6118246028601,40.6394413377186,40.6439490803885,40.6604876620065,40.7664453078359,40.8100035600992
270,40.9309976552087,40.3065915671034,40.3064240306469,40.3064299126421,0,2,0,0,40.7890516505749,40.766494341848,40.7083118775967,40.6884609588868,40.489067835172,40.5643900560465,40.9077200133007,41.0295926768307,40.9862269679363,40.9133537759231,40.3112828016221,40.8933000877339,40.8179366309734,40.4778683273612,40.5774375912435,40.6306705964518,40.6604170953051,40.6704800865461,40.6895285843798,40.8580401825525,40.7532473170619
300,40.8240176194088,40.3064541689084,40.3064427025295,40.3063513307592,0,1,1,0,40.775839731976,40.7537076826996,40.7187552848083,40.7345136914318,40.6582382424571,40.3071029906556,40.8847711612456,40.9461588945954,40.8797052155409,40.8032047846662,40.3103739473386,40.7914322704159,40.757260907997,40.4915796066091,40.6038785922183,40.7189681492771,40.7688217903592,40.739391948177,40.7055667782037,40.6673685668315,40.7686438012664
330,40.7707896231608,40.3064935467055,40.3064360171489,40.3066392285253,0,0,0,1,40.7577987179847,40.7254469144921,40.686027995063,40.6854504573208,40.3075647314368,40.3396334162567,40.8722057034842,40.8661139103182,40.8525521848478,40.7327874181885,40.5807125988492,40.671857533169,40.6638441667844,40.6964513380481,40.7329651641398,40.7530338729406,40.7505796333133,40.736665258409,40.6936943910226,40.7102443313657,40.7543266034038
