"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.4040030055298,40.3064494523322,40.3064388591972,40.3064175940073,0,3,3,1,47.2287977872609,48.9090394831425,49.6848898293523,49.8936444922814,40.3792893504181,40.3024050164368,42.5677312930453,44.1069609381921,47.0252827767828,48.48922798553,40.3024349709292,46.9884279576189,46.0015995492524,42.6833761510118,46.2624424465184,48.2470606313558,49.3734823150295,49.71915957072,49.9666804644188,45.320457926311,44.2612606048756
90,45.9209915094506,40.3064071190508,40.306532283603,40.3071391924811,0,3,1,3,45.9329156603911,47.5067924043293,44.0696655613787,41.4190467127849,43.5305392477916,40.3174219529099,43.1332259663921,43.3460548890209,45.4911471063648,45.3975682682619,40.3144287684215,45.1885835825769,45.7493035527156,40.5064371321354,40.8298897119834,41.829826198584,43.8350628068532,45.4043727600779,49.31999133857,46.447684419815,44.3891381867863
120,42.7705634337354,40.3062544883144,40.3063688902285,40.3058689337274,0,3,1,3,42.2421276322924,41.626538505942,40.9921898338616,40.883968035228,41.1058601947215,40.3165621219865,41.7924711702155,41.8071461095182,43.8952771416624,44.6563347100357,40.3207402187467,44.2468257019353,44.9259012694653,40.6503466615112,40.748463831432,40.7827806242744,40.9485830991642,41.3082703156126,44.335532965706,45.0903881612643,42.6584047018079
150,42.1767644865517,40.3065593336544,40.3064770508436,40.3066642774316,0,0,0,2,41.2038197864771,41.0673823070108,40.9572740137246,40.9435182773546,40.822791321142,41.2663604344193,42.7039115523723,42.6021941655084,42.7785191164185,44.5172320872672,40.746475887145,44.414113171006,44.3888473851676,42.1801670425464,42.3781019491794,42.1706874988312,41.7974163018898,41.6434988209731,43.2081942602368,43.4458965733888,41.3282079866407
180,42.2927017257538,40.3063031889874,40.3064232401299,40.3065657185623,0,0,0,1,41.6500502645924,41.6685045259105,41.6120244691788,41.5804976766302,41.0526476556603,41.4328133183955,42.3671959542416,42.4895932164159,42.5283594660473,44.0286535844198,42.0034526938841,44.256299759035,44.2198324384495,42.5037436878074,42.555461896493,42.49536921195,42.3403020552845,42.1154551190719,43.218036560996,42.5145801546519,41.6304472000908
210,42.2641415616013,40.3063994929637,40.3064356797107,40.3062743807452,0,1,2,0,42.3133317441209,42.3759178811564,42.4761809827482,42.6866171927516,43.7562246840287,40.3021461390057,41.3359439954217,41.2854952083125,41.5324630530091,43.4500749837225,40.3173392127911,44.0471305897837,44.07657359275,40.9700028823216,41.6058210648748,42.3177730235472,42.4047097386375,42.3645494329491,42.5912038438714,42.1242533155706,42.2936593680586
240,42.1480900961762,40.3068417649824,40.3064844618477,40.3069020287899,0,1,2,0,42.7922738403234,42.8276671989727,42.8475085582971,43.0034286920945,43.0645747376424,40.3271360439227,41.4716237558805,41.8111071377871,41.7999953475908,41.7666445174038,40.315948421312,42.0571937094204,43.3123126189147,40.5436693912567,40.7406296502872,41.9332547853978,42.3561943086543,42.4330525262001,42.3549713097324,42.3844220968555,42.7851267565097
270,41.9823008206309,40.3064720280303,40.3064278534003,40.3065785023723,0,0,0,1,42.7727366035373,42.7337490608952,42.6768724173363,42.3274514087012,40.3162127251117,42.0914266676269,41.9397653057614,42.0321833754287,41.9915503579764,42.1919416521912,41.2115990782533,42.3888050280207,42.7544978132679,41.0917464553089,41.4210246243021,42.0182865711882,42.3253830336543,42.471806530464,42.3555382346698,42.6127651525651,42.7878749674893
300,41.888343555478,40.3064387434546,40.306429566497,40.306336972398,0,0,0,1,42.1187692391557,41.9433350018883,42.0847707911551,41.2345993203192,40.7750334642211,41.7035477045446,42.2183154034161,42.158464863172,42.0753600703153,42.1587672432946,40.9311796716578,42.2152833742427,42.3834688341595,41.4189780161746,41.4631102761958,41.8166771597916,42.1773445098145,42.386488935734,42.3694175036337,42.5392488703363,42.3394411998922
330,41.779762921261,40.306475879559,40.3064555635841,40.3064938447714,0,0,0,1,41.5424234034658,41.3565687837469,40.9535878070758,40.8907201056202,40.6229010841881,42.0162777395724,42.2373347235674,42.2033701053336,42.1768284828069,42.1316630506238,40.5457865267155,42.0731584765327,42.2348811655734,41.5948690050561,41.5534618600006,41.62532428737,41.9445264427716,42.2061081703775,42.3633076773728,42.0721429053984,41.7078370817167
360,41.7436808982388,40.3064321685959,40.306446863839,40.3064717491082,0,0,0,1,41.041595252107,40.8964293546668,40.8546068358125,40.8513231626478,40.686963646748,41.6975923904166,41.8287480748625,41.947590434665,42.0791647164503,42.1104561524041,40.894557182981,42.1136360022674,42.1861759068869,41.6351016217087,41.664792072491,41.6438722588948,41.7561495975972,41.9568546293963,42.3289624620086,41.4176654822345,41.1833811829438
