"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9608681573655,40.3064336411424,40.3064383296056,40.3064280991662,0,1,2,1,49.700137706312,49.9505546320916,49.9686171601791,49.5998146790716,40.3789241110375,40.3108674416803,42.9370515215535,45.0922774213219,48.4607217718354,48.2273332388694,40.3233857400183,46.4865202514387,47.2968968923713,45.8074937519277,49.4387959627889,49.920192370239,49.9672563471988,49.9689343567536,49.9690631307228,48.4561200755411,47.8883502882037
90,49.6837384220527,40.3069036945939,40.306514131155,40.3068690469115,0,2,3,3,46.891471168244,45.5755029711439,42.8765843068298,40.972999695328,42.3990318027876,40.4003558720865,41.020080675318,41.3896045954008,42.5187230135153,46.4698569974139,40.3571963077191,46.3282838467794,48.2150835820686,40.7598726385158,42.3532321663149,47.0189365448561,49.7730366552279,50.1001287625461,50.037788607685,46.0409971953021,44.6132107777965
120,44.9413270416616,40.3064610964811,40.3065043465441,40.3063242044134,0,2,3,3,42.2014676512358,41.8336960670026,41.6163568752999,41.5905927548078,41.9299160192908,40.3164243578789,41.245281606106,41.3658569551326,41.5614844280729,46.246919206142,40.3325075231101,46.3711028053565,46.4303178693057,40.7235795712558,40.8213323355742,41.168271868533,42.4484946948634,43.5828430666208,48.4993424235787,44.8346209773268,42.965545187059
150,42.8801899764542,40.3064282766667,40.3064611961284,40.3063981992411,0,3,1,0,42.9928672128087,43.039919857236,42.7363663466675,41.8697261526071,43.504077863151,40.3381047829466,41.6338944654463,41.88530170952,42.333834123162,45.1211798441107,40.3393178821117,44.7689955458958,44.5428041638474,41.053214328846,41.0533971886034,41.0552873863881,41.1061121371652,41.2440556868105,42.2506369707775,44.6981009288454,43.6902768666252
180,42.5287944600219,40.3066791619748,40.3064537422636,40.3063997283253,0,3,1,2,42.5258088457149,42.4008075198557,42.3501547642117,42.3211487193313,40.3135036569441,40.3015974171728,41.8442137009027,42.1435458069692,42.3800496538951,42.0641843585887,40.3323627513014,41.6608860842487,41.039546884057,40.9988966798225,41.0483097654474,41.0957818580893,41.0968994307332,41.1209364303846,41.165124655708,43.8644622725096,42.7511584085781
210,42.0970170093757,40.3066081219307,40.3064627012619,40.3061427531167,0,2,2,1,42.2382805127726,42.1582740169255,42.2433212793639,42.146185608862,40.6216474482258,40.3197181677515,40.7055866918719,40.9359525614596,41.3276202140217,41.4111895991742,40.3289316968762,41.1856122575399,41.9033237535534,41.0255518679386,41.1825349712623,41.2765138148442,41.3558818731512,41.3736146172863,41.3698685613829,43.427970603359,42.3593529830991
240,42.2729320381834,40.3065605674946,40.3064561574651,40.3065433681936,0,0,1,3,41.8482394316745,41.8091349855703,41.8497656145352,41.1716434098596,40.3122673442095,40.3215199994881,41.1442479566195,41.3422831288911,41.4141642331738,41.1329657527436,40.483984006197,40.8269523592827,41.6680908311131,42.2519065818291,42.121199525673,42.0411054292454,41.9921698490633,41.9603906476529,41.830994396467,42.8650381898383,41.8955345576449
270,41.8485456144049,40.306483810449,40.3064328069951,40.306093097714,0,3,1,1,41.689951591962,41.7782352133318,41.6688797398487,40.7307253215525,40.4564632878679,40.3120457728626,40.9448193791057,41.2185838408615,41.6411297522151,41.0398491003472,40.3100098545987,40.9275533562639,41.0339389103592,40.5506945202185,40.879334166407,41.3928561253712,41.7926274614336,41.9207191138792,41.8988962153132,41.6236744592749,41.8450563290654
300,41.0626020180637,40.3057066508397,40.3064862742856,40.3065547299833,0,2,2,1,41.3960710190127,41.2145648910864,41.1942970890275,40.5674666024677,40.3035681814013,40.3157288785824,40.5972262279449,40.7722240761747,40.935193808462,41.0815239866164,40.3068323991675,41.0416418567591,40.8537816346163,40.3534535707909,40.4004390132072,40.5121675599857,41.1618525847788,41.5456058060428,41.3763484498755,41.5955237378816,41.558617988159
