"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,50.3910506111275,60.7218542247869,60.7213005146348,60.7215148455234,0,2,3,1,51.0564063517047,51.8828416305167,54.2401975262439,56.741199245544,53.6135658102334,60.4968667830351,58.7938199957746,57.9850385315134,56.8457517450352,45.8793690867856,60.6049946734664,46.0209258333637,47.6488196659624,58.8262042878008,56.6049082701632,52.5065800280108,50.389986410031,50.0754499963019,49.9772307396185,50.2318188224738,51.4282375588307
120,51.5094048179154,50.4755794396066,50.4754574268895,50.4758667320788,0,3,2,3,51.1933695388834,51.1573214747758,50.9904383153418,50.7409812105165,50.4715381436018,50.4798063852783,50.944682930252,51.2485711621599,51.3861576452355,48.7003282542986,50.4966499536859,49.3459507335408,48.9273649677331,50.9801251136084,51.2354916354187,51.4147447969267,51.3695811699946,51.2396492684634,50.2549266278459,50.8431253648824,51.2356759102987
150,49.3452857082088,40.3062834840019,40.3064935627004,40.3064550099819,0,1,2,2,45.3177956001601,45.0255811635672,44.6704032311735,44.053639119697,43.3406323347001,40.3170976958722,43.673661640343,44.1755257155548,46.1192098936095,46.8417018391345,40.3903879759519,48.7618935016846,49.630659001592,44.463378612071,44.9519561436716,45.5384368519881,46.3021452856641,47.1220607711407,49.2465004269802,48.114181940017,45.7095043781674
180,48.6323576790401,40.306414215885,40.3064258448169,40.3064568393721,0,0,0,0,46.7980005914725,47.1248761470864,47.736347224955,47.6909610349774,49.267394961842,46.1934715124482,47.4905597988447,47.0144251585204,47.1082799786715,47.075130712876,43.9020472102131,49.5825426382711,49.9244121653156,48.9554617026357,48.4764197828788,48.2096992359064,48.3951464975961,48.0226284130887,48.698677940373,47.8281036851789,46.8581021108036
210,48.2841134167885,40.3064332113578,40.3064536733481,40.3064931094742,0,1,2,2,47.7049277937103,47.6057644569322,48.237624655695,48.0570439632657,40.3372900734893,40.3077100926732,44.7899964903656,44.9912504392057,46.1045753258415,45.2818378413999,40.3121909829698,43.7598220067687,45.1119539020957,46.9087895029831,47.6993195046189,48.1111984571042,48.8478720159234,48.6787865804956,47.4514260420275,47.2862735479829,47.9280056809375
240,47.4082840346999,40.3068547727463,40.3065693692221,40.3066183191861,0,1,2,2,47.424137714723,46.1142196983916,46.9122712641921,43.8720568172999,41.9692458843054,40.3340877914981,42.2329922336158,44.1846005909835,44.8857514345869,43.3527940719893,40.339469475099,42.9446455647744,45.3184523726269,42.0760340766341,44.5002442485903,47.2381355029665,48.778034545733,48.7589328211282,48.1707896167203,45.9134186686103,47.7280060017308
270,45.2576091094799,40.306507616812,40.3064589668323,40.306264444664,0,1,2,2,43.6319530483469,42.7893533646033,42.2709759524492,41.4455162706255,42.1947722112856,40.3324500765142,41.5164162034123,41.7123293375718,43.0626258509398,43.5863663928269,40.3398067031261,43.5648433532342,45.4847768812608,40.835291984764,41.2955905522768,43.5323435491693,46.6412118466572,47.801468524997,47.3077606621102,45.0240650659297,44.8338961304994
300,43.7276100884351,40.3063784237697,40.3064044032217,40.3064540209622,0,0,0,0,44.4668261083326,43.4870718867676,42.8769781696056,44.6478997553299,45.6489571347992,40.9321747979176,43.943681289859,43.4758783036598,44.169481607964,44.1654150397477,40.7196168911486,44.2825135632456,45.3389592624485,42.9063142826426,42.5647961934995,43.9584490138152,47.7428263427762,47.9826091315951,46.5570447703485,45.2724953153694,45.0225114887286
