"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,41.9742197180561,40.3064573795703,40.3064697145599,40.3064417950527,0,3,2,3,41.939967733132,41.5458730795648,41.3118728294215,41.2923773936385,41.7835404454863,40.3118709527075,41.2889151312173,41.3311282277205,41.5324482610694,44.3709523755525,40.3170328837459,44.274023547418,45.3878522185787,40.5908415766079,40.7584630470555,40.8483499690964,41.0429850954436,41.3555705242866,44.5801648314887,44.5226044827001,42.4220497053988
150,41.6112953182156,40.3066684046845,40.3065536455902,40.3065500559172,0,2,3,1,41.9195843933364,41.9337762650615,41.9763941443099,41.9642028560902,40.9490074140538,40.3352283290309,40.7773692336781,40.9029291387464,40.980873178938,43.7150098362609,40.3134325741495,43.3640230311845,43.3332631235056,40.8994380270213,40.9559522376407,40.9986891174734,41.0880159448603,41.1045358221008,41.5185168288931,43.5527086840589,41.9638030391601
180,41.4811453525138,40.3066006923597,40.3063284495322,40.3065975196103,0,3,0,3,41.4143417347911,41.39944481592,41.3746564383837,41.0813850933232,40.4033952394015,42.0182811098952,41.6506367240898,41.8036754112485,42.0001471252464,42.0248583481334,40.3356416654846,41.2812522769175,41.3782664342184,40.8311969594706,40.9772378385355,40.9656419444277,40.9687652118423,41.0005144520203,41.0286373309382,42.3778990624892,41.5194174063603
210,41.2683977793533,40.306357379629,40.3064590542596,40.3058771179921,0,3,0,2,41.1769548975918,41.2630968493458,41.2749417914007,41.005828976758,40.5611672309627,41.2378367494604,41.7441092047777,41.7512549769495,41.6483385780198,41.4665270899901,40.3093344474559,41.3630538829946,41.6272172162393,40.5697325858541,40.8295009825601,40.8511104078829,40.8540081125495,40.867669743146,40.886033564921,41.1502080868284,41.1244809202694
240,41.1935435360235,40.306378151357,40.3065074851116,40.3062443509123,0,1,1,0,41.2967520713227,41.2956388106457,41.2376519916234,41.1362881698477,41.020436639264,40.3071083016338,41.510963487459,41.4067030796386,41.3361844689474,41.2191664050685,40.317218601383,41.1197816320456,41.1747205285237,40.6289018322697,40.8088553180203,40.976388644597,40.97031531144,40.9429953131247,40.9350333272975,41.3231077967702,41.2278799436576
270,41.1678018840833,40.3064387801548,40.3064431039661,40.3065304394121,0,0,2,2,41.1265387753861,41.1007116942779,40.8521557288114,40.4485777353982,40.3039441540996,40.3120148434389,40.6279233684776,40.7580669536465,40.9848011410924,40.9337212846142,40.6719723096219,40.8512807988111,40.8393974485375,41.1276462869849,41.0871229249916,41.0667647373368,41.0888140791504,41.0617872328234,41.0402851935182,41.2364117086567,41.198305362311
300,41.1310822549955,40.306745193209,40.3064656641535,40.3062699438922,0,1,1,0,41.0852035921071,41.0514396343636,40.9478322944664,40.8617998038208,40.7203693865005,40.3131566429592,40.540946466365,40.7402155548736,40.6864241304484,40.9493263358641,40.3075990277532,40.9392227820144,40.9040755555913,40.5973636137845,40.8598606306223,40.9832440143213,41.0474472729023,41.0626085869387,41.0959610602688,41.0996524309323,41.1826800965091
330,41.0443091929096,40.3063137578368,40.3064602288097,40.3069197118934,0,1,0,3,40.9800828354108,40.8369924120444,40.6528198452483,40.4651776971359,40.2969642510255,40.7883180460199,40.926707815252,40.9083721023076,40.8381897270733,40.6870613086388,40.3086953583751,40.5788691480068,40.5704990678099,40.367720318319,40.5997243943671,40.7896954679973,40.9300730728135,40.9895605629021,40.9969228095065,40.9285339803498,41.0673275479078
