"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.446392847488,40.3064655620686,40.3064380248061,40.3064269688188,0,3,1,0,47.5015761371062,49.1547401858706,49.7944702512154,49.9280001746091,50.0023839833832,40.3235393396128,45.287656779333,46.7521553160114,48.3504921109147,49.9516551384984,40.3023881537055,49.9458753377069,49.570457506652,42.7135341216709,46.3677004906107,48.3525835075255,49.4345450612247,49.7526692942585,49.9672437877708,45.2024545007598,44.3195237387868
90,45.2394659040858,40.3056317375151,40.3064500569619,40.3065625223642,0,3,1,0,46.2943798910075,47.126605214144,49.6174118617897,47.6695919595398,49.2970086152837,40.3945774477666,42.6018397815945,42.5809709616156,44.9880288722062,48.7879863556973,40.313307791032,48.279897463974,48.82694348496,40.4954328625793,40.8065848693262,41.7169752031869,43.6235277356198,45.0716560219817,49.4140197203727,46.3654053190958,44.9576083369141
120,42.2902951041918,40.3064392968295,40.3064343389061,40.3064828869271,0,3,1,0,46.8260714548384,46.7675504247719,45.9623250784547,44.6264275679135,44.9064879569775,40.3319737278564,41.6033274993336,42.1477573573953,43.1745135690653,46.0294955872219,40.3203955872417,44.4208275573954,48.8389302601695,40.6371267896176,40.8756413332244,40.9270415902744,41.0651116715283,41.3574057734268,44.0175278252433,46.122090818557,46.4485959593377
150,43.1046164483973,40.3069224616432,40.3064471024902,40.3064061894763,0,3,1,0,45.0373734565222,44.5370582930448,43.4542742439459,43.4044633775686,43.1661479830325,40.335714805819,42.5388308630346,42.7906467514867,42.8271361350989,43.9633142418335,40.3413373152659,43.3754888965793,46.5097157582863,41.0900616655227,41.4025171335837,41.4546698738426,41.4926731834013,41.5076136832823,41.65587855918,46.1370719810502,45.5240641278533
180,43.5339725469848,40.3064888942532,40.306443100368,40.30643205785,0,3,1,0,43.5059183034181,43.0871396295819,42.7923476436199,42.8089427230437,42.6687160569794,40.3427613138539,41.8497236499602,42.0763224217944,42.3470604400206,43.1921053050389,40.3563426611998,43.0931245180917,44.7878369230306,41.3287822506096,41.654410330906,41.7845083037378,41.7878091372491,41.8691662542987,41.907960857125,45.7171672924693,44.1260438785266
210,43.2671510481862,40.3064619852402,40.3064376453108,40.3066682161055,0,1,2,2,42.9346568945617,42.7434088754505,42.602335941642,41.8889571711272,40.3117611765205,40.329671505638,40.9209071586601,41.0552373588638,41.4510226520956,42.1069909368588,40.3532355928591,42.1428500142267,42.6500772071255,41.4545066512266,41.7122385657231,42.1968821885223,42.3687262886595,42.4298333803889,42.3989763152273,43.8831205161873,43.2932930584507
240,43.0612725936132,40.3065885267743,40.30649575275,40.3061244565114,0,2,3,1,42.1791212963349,42.2448345506249,41.9915649683455,41.4305920684177,40.5421305778104,40.3315584908655,40.8700989859715,40.925130402245,41.1878139501422,41.5381083129092,40.3107965696955,41.8462919991247,42.4405188304391,40.5266042516027,40.5850077012607,40.7396184539067,41.1687374593222,41.505467039142,41.6366884844795,42.8686652798911,42.2157169130101
270,42.5793674202064,40.306340181898,40.306427302583,40.3065822905356,0,0,1,3,41.5237663865449,41.3288025631458,40.7425473007082,40.4201270553886,40.4936673230406,40.3158778038102,41.1655531620952,41.3125220982407,41.3612179317274,41.4701114878611,41.7168697683946,41.801572197616,41.8904542071501,41.9215705601679,42.01515265188,42.0082834274913,41.8337648154355,41.8114448003343,41.9238490899722,42.0468272477421,41.6182681763822
300,42.1047038987819,40.3064789798869,40.3065272652137,40.3062804913131,0,2,3,1,41.2147000333865,41.1323309279762,40.9597269228596,40.9777471602715,40.8449973529474,40.3188972797336,40.7295655273105,40.8860971716053,41.1211089195656,41.4112508229682,40.3072860662903,41.4441563875254,41.6173005405541,40.5281574866258,41.0988174769627,41.4520343472241,41.6627437963584,41.7953587811287,41.978673668424,41.5035675352717,41.2929965313635
