"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,42.662419870935,40.3064033205168,40.3064007888177,40.3064087575146,0,1,0,3,42.6428532473093,42.02474462179,41.8237583834692,42.0190600530471,41.8254860855135,43.4131120191558,43.3570438871087,42.6026355021632,44.6016310455231,44.7330863824724,40.3089707683694,44.4744834449131,44.8851086734723,40.7803102003277,41.2467442860908,41.3702758203997,42.2818109493942,43.5003203309022,48.243641837118,44.5895555946216,43.2952010268099
150,40.9781523292813,40.306655844276,40.306438605906,40.3065196626691,0,3,2,1,42.117748204249,42.0652702004052,42.0691462688323,42.0613980293392,41.2561520494625,40.3118724152536,41.0847935710672,41.2364036085419,42.3327498064474,43.8039975353834,40.3111886538946,43.4532358447273,43.6777906179247,40.5105381196073,40.8205739483439,40.9021738467755,40.9777368089773,41.1536898839913,44.3386316121788,43.779643593758,42.2730394479226
180,41.5502211457321,40.3058552385089,40.3060927364362,40.3065252411319,0,3,3,2,41.8476143343242,41.858731646519,41.922086974908,41.6446948951942,40.448738057871,40.3337805878417,40.6513861898666,40.823023420288,40.8708384171192,42.2773609756192,40.3245452899623,41.7127643808122,42.0384289050196,40.6896245805888,40.8423535554319,40.8489381200378,40.8774209674251,40.9224218978789,41.0930120279059,42.6466291529785,41.7551221650366
210,41.1022811924978,40.3069913612963,40.3065565183425,40.3065465515514,0,1,0,3,41.1769103328775,41.1891278176433,41.6125411968381,40.7297554418899,40.5860631687844,41.3311302858555,41.2321749551081,41.5226906772962,41.539054201423,41.6563310188819,40.3158188979057,41.5933544549414,41.7175986278644,40.6023269645321,40.8655306663653,41.0477809471266,41.1753634133783,41.2019361985981,41.1536808354046,41.4524845165592,41.141812332051
240,41.0438235926913,40.3065032222127,40.3065081765088,40.3063285871939,0,2,0,3,41.3329948437471,41.3236780768296,40.9306609678773,40.4502189836032,40.4740122915516,40.7174261553014,41.0096011886293,41.1028470289433,41.4355523265277,41.3634655208074,40.3122302877799,41.2923930466125,41.4429934182048,40.4069740308344,40.4371225418211,40.5358875529836,40.6248228575697,40.6730704768813,40.7503031345546,40.8337328216487,41.3418714105906
270,41.0235039471427,40.3063289683093,40.3069535564474,40.3068087529665,0,0,1,1,41.2938437909914,41.1896293654009,40.6570379086114,40.5953766111037,40.4328039681244,40.3108166364235,41.0499947910587,40.9853542902263,41.0374297521408,41.2952018089432,40.8899633278766,41.2605562069937,41.2998461251806,40.9171579945061,40.8811928099667,40.8787816477602,40.8722506293777,40.8837607854261,40.850678525211,40.9184864848999,41.1599231514369
300,40.9885149223746,40.3066453914652,40.3064858575943,40.3066105032939,0,0,1,1,40.9506000825769,40.7536869422018,40.6694170315635,40.6534975026669,40.3049519324602,40.3083806960533,40.798457010949,40.836184153894,40.8185655528199,41.2351465735291,40.9660177358009,41.1765453888459,41.2407408181336,40.9985982118069,40.9930501658001,40.9892101282951,40.9703880577404,40.9693348590012,40.963001466315,40.876556645649,41.0284612181503
330,40.9418224262965,40.3065245880167,40.3064524447489,40.3063699320813,0,0,1,1,40.7190019006531,40.6569251358975,40.6350564792501,40.5909011967248,40.4355716850481,40.3100833058985,40.4998835280961,40.5765203147005,40.6411019905415,41.0406515969771,40.7758510988374,41.0189271947181,41.0859062081933,40.968376079028,40.9797365551382,40.9996461151651,40.9873178981074,40.9825378153046,40.9764873164455,40.8341372153531,40.7950144309508
