"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689119440925,40.3064244551161,40.3064383626448,40.3064512075327,0,0,2,3,49.9646824089796,49.9193170117537,48.8491468278127,43.711880015001,40.3233723476646,40.3108162699313,43.1663772753365,45.3672205718803,49.1619418395917,45.1731518159808,48.1344959432973,43.5923846687798,45.6236336073541,49.9690578409232,49.968931679613,49.9672864131451,49.9269488618321,49.6707873808994,49.6317479663795,49.9684269424563,49.9689055275562
90,49.3376054425328,40.3069425776727,40.3064748568197,40.3059520698505,0,2,2,3,45.7210969586545,43.8018302813113,41.5257841387636,40.9419388840653,40.3978430299452,40.404797279534,41.5040527279911,42.2085668173157,43.4325451172923,44.6795119350619,40.30976392189,44.9104252847044,47.1530882269509,43.3344579394325,46.6380257495526,48.3737535548362,49.4542199333996,48.4125757545518,49.8071538852034,46.1333904154199,47.4063579311472
120,46.0179436211173,40.3060596574574,40.3065164463085,40.3063909626357,0,1,3,3,42.829659120615,42.6396040611627,42.6998920821544,42.8985154896703,41.0575423082446,40.3084546011326,41.2477808210629,41.2828939557431,41.3920213975849,44.7875560092487,40.3495053950426,45.1286721911488,45.7428804483124,40.8881830922562,41.6283640883535,42.595080257032,43.99446862041,45.0103925952903,49.0383548073335,45.2193405840184,43.2596607115532
150,43.8536475792896,40.30645632103,40.3066364432689,40.306756604615,0,2,3,2,42.4145002471448,42.3668312239415,42.2240195977617,42.0045997052975,41.5415023662902,40.3278896059548,41.3487402039878,41.6172606805958,41.9093521866088,42.1392784605819,40.3152861982703,43.9488499177668,43.8660886872861,40.6438726111889,40.7107408884552,40.943161561001,41.4921312479771,42.1089495328691,45.379915801152,43.6759621944391,42.4695000867585
180,43.0117567625097,40.3065155355499,40.3064786392135,40.3065235375426,0,1,2,3,41.4266471074507,41.3857385024997,41.3854740619543,41.0004671269598,41.1196229578187,40.3205068326188,41.2678171060679,41.4101715545943,42.0542070280233,42.3962591246502,40.3257880326136,42.8407555611796,43.3282022374836,41.0137377360731,41.001399041466,41.001840694026,41.0612508286739,41.2571209798602,41.9514482477143,41.5536783759364,41.5419578780452
210,42.5974984868752,40.3063870241373,40.3064882927262,40.306270798751,0,0,1,1,41.9506073183308,41.9475020771768,41.6249180359199,41.1020279096119,41.0949035970718,40.3265109652423,41.0695976808559,41.2289747423066,41.7352448545145,42.1451470865415,41.2334728755097,42.4476033139652,42.5572100284658,42.14075002686,42.067072693001,41.8436334631429,41.6567678630334,41.6313253771736,41.7712628725723,42.0296814286507,41.9260445961587
240,42.4077353695217,40.3064529842718,40.3064539810137,40.3064835003135,0,1,1,0,42.6030047969225,42.5722456294141,42.178877899291,42.1646290878173,41.2027861023263,40.3131651071772,40.8329742435012,40.9662624349323,41.3153725901893,42.301159416422,40.307861339954,42.1518825139363,42.1868640728374,41.251061899244,41.7978280722178,41.9136790216,41.9102220720887,41.8788812987988,42.0150039400587,42.5085777961343,42.4336932096557
270,42.0799468323725,40.3062969455371,40.3064477638306,40.3065253187446,0,2,1,2,42.4623515117375,42.0285386557526,41.5750642197926,41.3635343411369,40.3036323714722,40.3198673916787,40.8689605775687,40.9469893857917,41.2977801509549,41.8198552271866,40.3189646688216,41.4410256794559,41.9900982303596,40.4022504248934,40.839646795003,41.3016433566881,41.5548290997304,41.6717695250227,41.8860522101344,42.4519727681469,42.4135591326083
300,41.9028647287386,40.3062231909932,40.3064560696206,40.3061458341448,0,1,1,0,42.0126352655551,41.7245243847838,41.5855473858414,41.564965282973,41.1828904271447,40.3149192229224,40.6860173304283,40.8206842473232,41.0411083955346,41.7447367610592,40.3245898040836,41.5239735086468,41.7734909824971,40.7814907973322,40.810566349837,41.0476536046735,41.3104133495795,41.4977061771603,41.7549751670242,42.0804730423805,42.2210169239422
