"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.6121373919097,40.3064354807337,40.3064386499185,40.3064060178211,0,2,3,0,47.9200924793019,49.138772717866,49.7261370365824,49.9068727797484,50.0036308312896,40.3024010968339,42.0683812579997,43.7879229871975,46.9299397283822,49.9441219270486,40.3108653940935,49.9396790619121,49.5459114061475,43.3706411865364,47.0067572865285,48.7318332562206,49.599138602573,49.8303729704608,49.9681252928865,47.0874794733512,45.6260374062102
90,47.0738304656108,40.3068246029286,40.3065291101415,40.3073648403458,0,3,1,3,45.3812439412357,48.8175219522693,47.6422877846621,45.9419819120345,40.3155952342065,40.316235455957,42.9973466354591,43.7822033188993,46.138191149812,44.4048020767064,40.3315756512732,42.7753417682933,45.6895594005012,40.5780259511663,40.9460287823345,42.0249403672223,44.2379202226841,46.0243060550508,49.6377777033287,47.0952109759253,44.3764318338966
120,43.6173127700163,40.3062043543093,40.306431096331,40.3053371654115,0,3,3,3,43.7396741217658,43.082425402511,43.2301164991625,41.9346234074061,41.1610254503033,40.3650316010842,41.0367373974218,41.2158316448173,43.5431680217601,43.9442150443777,40.3223018324395,44.1823411687541,45.283802908582,40.7115869912579,40.801605146354,40.8801341346687,41.0750193331444,41.4060661447383,44.5172830233724,46.2465841678352,43.3567682304622
150,42.5793893796654,40.3067929599231,40.3066391831722,40.30608895164,0,3,3,3,42.0634024802669,41.5818035341161,41.2920225607033,41.1527961127596,40.7046127229975,40.3388814316561,41.0361413564694,41.1446410932681,41.2113899752562,43.2618047670842,40.3325154256777,43.1675604585097,43.1186054958172,41.1306977910582,41.1712825419681,41.22702124254,41.2346459976184,41.2622709102367,41.5550975268556,44.5379650449374,42.2110574362272
180,41.853046301933,40.3068021519425,40.3065411025387,40.3067184534762,0,3,3,3,41.3222740876136,41.1150014555809,41.1067325713929,40.9776481300492,40.6127678031628,40.3091221486059,40.6116708365936,41.0006107226316,41.378547381437,42.3528019022623,40.3192545202768,42.4788400789433,42.3300468890267,40.8659360698097,41.0238416862278,41.0352130996095,41.0465841299421,41.0599872138916,41.0757747722567,41.5705796245285,41.576197163547
210,41.4614074135732,40.3064835168943,40.3064436721744,40.3061244995571,0,3,2,0,41.492548640498,41.4142847838155,41.4003745529278,41.4629823692652,41.2288393497322,40.3191657135453,40.72754482816,41.0397439037377,41.5688878179671,41.8410387443923,40.3173006414768,41.6920829415911,41.7981956438728,40.6093908268346,40.8675206202581,40.898495074731,40.9355997581661,40.9746455730699,40.9823352987819,41.4101188872986,41.6728352035558
240,41.552400718995,40.3065844616201,40.3066018272263,40.3066170428097,0,1,2,2,41.3539097543881,41.2679797339302,41.3332809240254,41.2344942707759,40.3098771705308,40.3139313361874,40.5032758272662,40.6636718339895,41.2428299726674,41.3643272719454,40.3199658010161,41.1440318242848,40.7890647320424,40.6745056899099,40.8991034094176,41.049056678215,41.1013046788559,41.1423981745543,41.1495921361658,41.3365277700421,41.4056233912758
270,41.38824113428,40.3065948820901,40.3064144834362,40.30595579774,0,3,1,3,40.9156540585553,41.026602558594,41.0058655270109,40.7756433859088,40.2891385081583,40.3136143086928,40.5800574461888,40.6152535973767,40.911961469385,40.8089208369189,40.3175985526561,40.5881388084822,40.9346416755127,40.3543078469015,40.3762847291815,40.4149466673477,40.563375865744,40.7159557934719,40.9135056070247,41.0904451164358,40.9496586342246
300,41.1226956863436,40.3061053984193,40.3064751080844,40.3058108084479,0,3,2,0,40.896947151501,40.8734731013182,40.8245620131814,40.8082931841988,40.6696115245089,40.3127118847483,40.3868381310698,40.4207151587825,40.7201491738057,40.7573521375238,40.3121094377748,40.7186858511159,40.8112845228225,40.5187552892787,40.5747969194676,40.5839797055332,40.5838435031101,40.6112515918003,40.6546069101522,40.8795221158171,40.8912231111447
330,40.8565273550142,40.3069652075137,40.3064683503407,40.306694241989,0,3,2,0,40.8187839466658,40.7819798340179,40.7265725727855,40.7336453336155,40.5451797754863,40.3114463758443,40.394600322525,40.4136481563938,40.4722242682008,40.7120745338613,40.3140938983782,40.67338281056,40.6880868001268,40.3975208116406,40.4135643309672,40.4732125769549,40.5278437190523,40.5394864691931,40.5499668866514,40.8837316278739,40.842845102895
360,40.746521815706,40.3065384485164,40.306451760621,40.3063035521008,0,3,2,0,40.7130574082092,40.6836317472601,40.6744278274267,40.6678809530412,40.5836962834245,40.3114461483847,40.4082952950254,40.412886930526,40.4255202984814,40.6469876227118,40.3148204746107,40.6399877399809,40.6435777618811,40.4105425639556,40.4582685890923,40.4773036275912,40.4967292609207,40.5155311233067,40.5146527137188,40.8434060003083,40.7484235778348
390,40.6418708185412,40.3066615102527,40.3064942460691,40.3063060078616,0,3,2,0,40.6320087075812,40.6112801636007,40.597254648112,40.6033346911165,40.5673386322412,40.3112414603233,40.3914946803735,40.4108288937214,40.4375347520287,40.5854662841202,40.3125563993361,40.592801143186,40.6154708724437,40.3714066971472,40.3770555722707,40.3962608109863,40.4179730193933,40.4436620558793,40.4528294022997,40.7769126914265,40.665807511848
420,40.5636411550885,40.3065963880458,40.3064659903204,40.3063732883572,0,3,2,0,40.5596944510155,40.5455650846353,40.5365712936087,40.5439537251734,40.4679069127775,40.3106876105821,40.3601442114283,40.3884394370304,40.4149628880715,40.5340279918209,40.3136083343408,40.5399861773339,40.5255953703988,40.3822750467089,40.400119100886,40.4005788561653,40.4178427055508,40.4342996443806,40.4380470271518,40.6985877197986,40.5834769360894
450,40.4963108830174,40.3067021315046,40.3064920559819,40.3064041802536,0,3,2,0,40.5165647767311,40.5128975571826,40.4959449047643,40.4791183234434,40.4458548349426,40.3108173340748,40.3582707824207,40.3732366841887,40.4252579394482,40.4652940016835,40.3124621284167,40.4858157485166,40.4720202201975,40.3583586595381,40.362417484961,40.3647438459548,40.389421821828,40.4036487265855,40.4088562131874,40.6075270387923,40.522680071619
480,40.4797157134011,40.3066393407072,40.306517867232,40.3064212584954,0,3,2,0,40.4702485789242,40.4694283919909,40.4503240451516,40.439431587006,40.3766327677233,40.3099528460205,40.3558566715392,40.3641300317819,40.3975129332938,40.410076554592,40.3124479169192,40.4322154717424,40.4259455154535,40.3408091216517,40.3416961284746,40.345749385451,40.3614964838779,40.3683169362698,40.3740996398671,40.5183582835468,40.4692012404576
510,40.4427144161761,40.3066549051395,40.3064822783093,40.3064192570429,0,3,2,0,40.4236864099256,40.4205496585472,40.4118276231653,40.4045182683406,40.3498959618511,40.3096310598628,40.3384352479088,40.3465659088229,40.3640582092151,40.3916572577912,40.3115830881714,40.400482131293,40.393657742632,40.3345359157923,40.3391565716961,40.3451853665308,40.3513110971843,40.3521931491948,40.3586929126354,40.4442222836498,40.426159674464
540,40.4200003930451,40.3066204018641,40.3064600165974,40.306414145395,0,3,2,0,40.382691882339,40.3801127381331,40.3782388025237,40.373188008037,40.3337454284884,40.3092885452395,40.3234986315039,40.3298156928289,40.3394203260913,40.3708909260173,40.3116518719773,40.3775052440412,40.3741110123186,40.322407012876,40.3279319555115,40.3372790577002,40.3420907986728,40.3438020541331,40.3502450426855,40.3966277882858,40.3880650091728
570,40.3943522209853,40.3066326683019,40.3064702360839,40.306361446012,0,3,2,0,40.3653008180317,40.3628658962156,40.3599250319052,40.3621933284119,40.3334468911007,40.3091680106749,40.3221445840763,40.3262804350366,40.3306591437329,40.3487798611186,40.3109732686195,40.3573950854767,40.3576789705855,40.3165749758444,40.3167323643765,40.3219011458498,40.3289411791602,40.3306363485658,40.3334279524221,40.3762439268528,40.368185898426
600,40.3740092723206,40.3065975827826,40.3064677083974,40.3062554819672,0,3,2,0,40.3557088249918,40.3531058840078,40.3525942542283,40.3526984610788,40.3279597585059,40.3090853596951,40.3221081826397,40.3256950816957,40.3278420221855,40.3404416572315,40.3111343288255,40.3487290363947,40.3429265954024,40.314236877028,40.3150857951806,40.3172853174782,40.3240357018404,40.3257233389798,40.3265649394677,40.3681690292633,40.3591451538258
630,40.3674003927887,40.3064464093996,40.3064350359639,40.3063791425899,0,1,1,0,40.3532322697449,40.3514037357087,40.3514770409045,40.3508124124967,40.3457879096193,40.3077677604749,40.320579913163,40.3220170716252,40.3261009313443,40.3418256119612,40.3081019767231,40.3461373622904,40.3459323836369,40.3235601903123,40.3232536737362,40.3249778943082,40.3310136581638,40.3331072434908,40.3350264754077,40.3577415995829,40.3534061797133
