"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8617119710868,40.306438680358,40.3064388276459,40.3064291895644,0,2,3,2,48.8155821722803,49.7893758448875,49.9562921265896,48.8043315786697,40.3403416198588,40.3023846381532,42.4906493167929,44.1449820755793,47.6357200828867,46.3272795446362,40.3108981020409,44.4761920860265,45.4978221790151,43.8074130134489,48.1009628825154,49.5097870589901,49.9034649232916,49.9557238517172,49.9690374143535,46.2894936153959,45.5735944063362
90,47.6543238609243,40.3068731272557,40.3065791576462,40.3068585609793,0,2,0,2,48.7230605952031,47.8442420956137,44.1736800256465,41.3965577525703,43.7863157962446,42.9980113354112,45.8285916487865,46.0539260928393,47.719717058779,44.9855012227858,40.3426925660022,44.8706176771618,45.9959388297876,40.6802951902555,41.3255782377018,43.2260305146529,46.1866036918218,47.8029772516958,49.7598629360928,47.4963289716837,44.8047290661591
120,44.5525373633881,40.3061695800378,40.3064403993327,40.3062091377928,0,1,1,2,44.2845393965871,42.9494706222209,42.1122967321845,42.0877615965376,41.5179970580871,40.2996141081475,45.1622836685701,44.9051004555813,46.4694841887074,45.1257914451974,40.3140823882879,44.9936751112355,45.0444711604108,40.8935106079608,41.1720357397928,41.3610729024644,42.592027895368,44.1861900688942,49.2904242968048,45.4722533051087,45.0151340228519
150,42.5634528075827,40.3057185499286,40.3059896752851,40.305790322579,0,1,1,2,41.9713376280482,41.8205138843191,41.759993547232,41.7578079313609,41.3497033056789,40.3046443551946,42.7330996783308,43.1927440994191,43.9409480360044,45.5058587291371,40.3240993061838,45.3425684765299,44.8815810256033,41.3210730732942,41.95201672097,42.176453766253,42.2640132573534,42.4228175325083,46.00139275347,44.8017168861708,42.2313367598745
180,42.0523963991524,40.3067772439706,40.3065698648822,40.3068403217465,0,1,1,2,41.6503807681881,41.64764417254,41.6841805054263,41.4656282087772,41.090235589985,40.3307714145668,41.9002568819358,42.3762339750013,42.7583433855096,45.2701034678451,40.3179222734822,45.2694313435623,45.1443257762521,40.9534187006403,41.1263627288064,41.3504419180453,41.6120610398832,41.652782373476,42.5334796119894,42.9543763488112,41.6579187722364
210,41.9565098101381,40.306352598467,40.3064732876038,40.3064143159749,0,1,2,3,41.6589448578586,41.7091707758429,41.5199783161843,40.9216759236037,40.7449787894207,40.3086629087423,41.2061171739059,41.3911220501439,41.5558069019567,44.0195977191003,40.3120360338213,44.8157480147952,44.8012602990795,40.6130390294296,40.7272884949962,40.8061572626581,40.9027047863003,41.034515766782,41.3003778849097,41.1831281184196,41.6619816384577
240,41.8731275614224,40.3066026131826,40.30651994598,40.3065558961797,0,2,2,1,42.3292741427462,42.160956198234,41.3732329226558,40.9564065859877,40.6422852750962,40.3199477936306,40.6985538200551,40.7896970306629,41.2709719158057,41.8340964844514,40.3200270073189,43.1957506818419,44.6054206795126,40.6320494640781,40.6807866659799,40.7107612325514,40.7355437168874,40.7846232786481,40.8818719456447,41.6125656857177,42.2778408926079
270,41.76049358223,40.3064305025472,40.3065165107318,40.30653537781,0,2,2,1,41.7726155783481,41.312793035264,40.8849789594141,40.8920000858648,40.4256993099734,40.3127022414824,40.5436656681157,40.5673539532393,40.9790199598188,41.2671039893292,40.3165177190688,43.299781573636,43.3271025498151,40.67367555694,40.7398890988851,40.7913442843154,40.796238681585,40.8309840541702,40.8805667466356,41.3871429475369,41.8820260556648
300,41.621815316192,40.3064538897149,40.3064056780411,40.3064120492967,0,1,1,2,40.6610536632559,40.5619678293569,40.5152438522096,40.4856429831787,40.4703695912791,40.3130294755084,40.6319651616207,40.6706722512784,41.0841584909337,41.5077728822884,40.3124977643251,41.7382738184523,43.0124156358368,40.5513697252922,40.6322529858014,40.8402954103644,41.0265331786799,41.0856032043535,41.0334046157659,40.8373531728726,40.8387634571832
