"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,48.8714366737891,40.3062240768264,40.3065300917699,40.3061865061082,0,1,3,1,49.50269543895,49.4552300499236,47.1734680182655,43.4768664283862,40.6672548733495,40.379397884487,40.7800044586746,41.0352252822924,41.6660774860918,44.0870247717653,40.3099549919891,43.8749868874787,46.4513017839964,41.3723206909513,43.1151664666196,46.3005122492578,49.0717020149044,49.7634675386455,49.9609933132458,44.8408842170813,43.4968746192761
120,46.0493165434245,40.30675938344,40.3064353433465,40.3067605363427,0,3,2,3,44.5837475774167,43.4702112082296,42.0978513114696,41.8587054692754,40.3467508786227,40.3049952725915,41.0069691331037,41.0881509148784,41.3221652354416,43.4968510508372,40.3209802128434,44.1532574822831,45.6588856515239,40.441992773545,40.6179152843471,41.6393344837045,44.1489704269511,46.087426382693,49.7842826848837,43.4572336295332,45.5003883910359
150,42.9677639128704,40.3064561256916,40.3064873720963,40.3065737062306,0,2,3,3,41.4174182110861,41.3057191483286,41.2116679559354,41.1653377853868,40.625693547917,40.3236486361474,40.7635543374679,40.8434287154597,41.1745495877617,42.0730496809885,40.3226146907316,44.2633138588016,45.2088950889633,40.8288728350019,40.8410411615777,40.8594803148384,41.0312421010926,41.404926965481,44.9369625261048,42.5812137745291,41.6232404149936
180,41.9422890558211,40.3064224093792,40.306551693206,40.3066081979959,0,1,2,3,40.8638432038941,40.827723559867,40.8003225328444,40.6976241542902,40.7796665562319,40.3200784223344,41.5235575969986,41.6181124593563,41.8709180956902,41.8768725817763,40.3054774447696,42.96186457308,44.5051232692312,41.0617033354749,41.0632618183656,41.1058332110616,41.1931504566176,41.2631679880602,41.7449746678924,41.0363408339399,40.8991850632666
210,41.6705789180345,40.306524169368,40.3065705738256,40.3066252743312,0,1,2,3,40.9292724529369,40.9281245131041,40.8920062078701,40.717081348957,40.5685091047705,40.3140126018687,40.9942845916275,41.0007946863528,41.3805956862203,41.9101147593474,40.3216774451639,41.893598845477,43.2653513756406,40.8426580035689,40.9201626371546,41.0086925309577,41.1251479357829,41.138319112447,41.2837084411028,41.0121409649778,40.9920162308605
240,41.5422495928286,40.3064566988432,40.3063989078374,40.3067304817869,0,0,1,2,41.0800703595202,40.9943132006806,40.6992742274121,40.5960054250381,40.6179305382914,40.3134189076967,40.757109825598,40.8906395786151,41.1339917971711,41.7697350150496,40.4106030444092,41.7313820169263,42.6079097913217,41.4132190144228,41.4050885686485,41.3467983941188,41.4098205979201,41.4371331643401,41.4532900479633,41.0790136535342,41.1660671052441
270,41.379581892614,40.3064977627025,40.3064828381598,40.3066735456247,0,1,2,3,40.785161710993,40.7469970741101,40.6029828191147,40.5728134142632,40.4819322508165,40.3108456600699,40.5029307639294,40.5384567217423,40.7759904570231,41.591488008881,40.3058887439228,41.5908841880867,41.746119897068,40.9276353237234,41.1779750196582,41.2437282482212,41.2859663200194,41.3425687563181,41.3769544021174,40.6331131721011,40.8383303093838
300,41.2769940068912,40.306510295769,40.3063975609377,40.3065064343805,0,1,0,1,41.0558053257555,40.9870742997391,40.9115255918219,40.8273460854992,40.6928735051417,40.5893758924562,41.0163927011667,40.980047070882,41.0598942548062,41.4694471315427,40.3135311788693,41.4441986570487,41.3901672501109,40.8907124299597,41.1545297920512,41.2072328403395,41.2059774528619,41.2246513868044,41.2851280778605,40.8407811500065,41.1036889559256
330,41.1652959326695,40.3063991618135,40.306438665789,40.3064993817106,0,1,0,1,41.2080836584018,41.2140783109492,41.0363110309785,40.6880679999783,40.4826706423884,40.862918945967,41.1008710321429,41.0906326933559,41.107719120581,41.4193853294027,40.308718476321,41.2925781662114,41.2919150297194,40.6083801926256,40.9523905535312,41.0874325290029,41.1318997379135,41.1516186205777,41.2030074929819,40.9681723158784,41.1955949867226
