"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,48.0362696243515,40.3065423709481,40.3065424425291,40.3063707159314,0,1,1,3,47.8134471029285,46.370725883165,42.8552162133308,40.9923953048541,40.4809454446097,40.3168711621093,42.7955888355979,43.6832136235042,45.7581545253969,44.6781402126276,40.3104831964041,44.7907118616952,46.1678739163541,41.3257915387417,42.8237069228992,45.4707913364573,48.1000674842911,49.2158776806418,49.921861885248,45.5273918502819,43.8097172930427
120,43.7253306460425,40.3064209436171,40.3064374487092,40.3062390565119,0,3,3,3,42.7925729747875,42.2595612030907,41.9266447434517,41.9438229900396,41.8917470271577,40.3562001869394,41.1764198444859,41.2486544809837,42.3011652740391,44.8487916860521,40.3225907629539,44.6833680175827,44.3212717435579,40.4547253032739,40.5883206152128,41.0764263665194,42.2200649702019,43.2392025987419,48.854488739527,44.6064146583246,43.3030373642938
150,42.2998446322403,40.3067365052625,40.3066423547571,40.3068496295262,0,3,3,3,41.3743084929272,41.3181197317743,41.2168295948481,40.9613734516738,40.8947885879694,40.3218011345808,41.0416895897903,41.2600837089423,41.432814742477,44.2996653988032,40.3325679689671,44.3189823647505,43.6458367461881,40.8309089870232,40.8478773300282,40.8502552894652,40.9069818394638,41.0433538642761,42.1906953801722,42.2943552054669,41.4755466362157
180,41.7570624234379,40.3063119129539,40.306395846028,40.3063540128861,0,1,2,3,41.2991834718097,41.3442101974038,41.1797039341609,40.9622467820178,40.6337100737314,40.3120039364067,40.9236375906248,40.9825123855595,41.3533282662523,43.639548910458,40.3096472114844,42.760054965385,43.0274239662011,40.9063621631105,41.0548936183321,41.1003846642839,41.115533298561,41.2277479067121,41.2654194841461,40.8823652596674,41.3636640145805
210,41.3828603182896,40.3064482167615,40.3064123208664,40.3062071810268,0,2,1,2,41.5179705959708,41.485032493664,41.3888854583779,41.0573787006703,40.5207165188935,40.3150246798648,40.9938625980224,41.3865579876124,41.7749885885596,42.5588007337037,40.3138315332932,42.0545345915691,42.6654891773296,40.4614946207594,40.7832339197867,40.8917676818856,40.9109482689295,40.9493925522529,40.9797763552831,40.9319530118477,41.5969772831333
240,41.1824457005883,40.306327408608,40.3065386037689,40.3066508751921,0,1,2,3,41.0389988746441,40.8423988896391,40.5098162659985,40.4608693184297,40.5633092779907,40.3135950016756,40.4755393042592,40.5660780417368,41.0500660963733,41.4732724796378,40.3131140245927,41.530844794244,42.2987743995712,40.5782538400394,40.6496451051072,40.7375387549298,40.8016181762757,40.8246710073433,40.8506881296486,40.7984969102816,41.1637519414302
270,41.1069100850763,40.3065650398008,40.3064518077913,40.3063271916071,0,0,1,1,41.0439830526393,40.8767776989924,40.7597779933285,40.6484748722104,40.6308040998355,40.3103917219274,40.6137940838005,40.7183996841129,40.7804274446133,41.1777457705567,40.4680828283001,41.3453350569195,41.7141121459138,41.0723818334381,40.9848041326623,41.0651256784044,41.0469344438044,41.016419568068,41.0301918463044,40.996304928196,41.159707989605
300,40.9990633240676,40.3063888449754,40.3064535245076,40.3065172529449,0,1,2,3,40.5394824905122,40.5031546656541,40.4677531765487,40.4078913852028,40.3119078254196,40.3115676719031,40.454376697788,40.4910416383541,40.5545522288683,41.1784298349476,40.3078124904947,41.2386418838198,41.1378787455935,40.69702099503,40.9357485601523,41.0048278604143,41.0033108146979,41.0008119533824,41.0325762321693,40.7841543870711,40.6410042695081
330,40.9017692580375,40.3064443848089,40.3064838064647,40.3062448918437,0,0,1,1,40.6416218122436,40.6493347825363,40.6062012336839,40.5547895147314,40.5530054465981,40.3103365351758,40.6237759311638,40.5931548603352,40.6242135996931,40.9132043030864,40.6694269904917,40.9293788985773,40.8970880174366,40.7522934762568,40.8360686314286,40.8669868210641,40.9024223561645,40.9247096275318,40.9585153733002,40.704784347274,40.6437566077478
360,40.8638195012819,40.3064310314824,40.306432340886,40.3065395602913,0,0,1,1,40.8235338399677,40.7347326324178,40.5344889997904,40.4366231632065,40.381455293102,40.3086175227549,40.6162864562259,40.5394178123736,40.5790463863617,40.8729160288915,40.6028570310119,40.9513189470605,40.7750993379474,40.7880435473799,40.8124877762577,40.8159393330713,40.8679197696307,40.8888923529215,40.9080383312597,40.8046758996888,40.8137769159046
