"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.5742905607039,40.3064509951091,40.306438891279,40.3064291587276,0,3,3,2,47.7399721369621,49.3644610226282,49.8743360586168,49.3988370376257,40.340368852533,40.3023838788856,42.688939993202,44.197779544521,47.1961675227608,46.5134159150057,40.3024272512693,44.6744907096202,45.1886301722919,42.8087785608989,46.7048874092091,48.667473137273,49.6051297619291,49.8413885863299,49.9684030992448,45.0993364992912,44.2870718455919
90,46.6718279053685,40.3064413049691,40.3064419274867,40.3067729824774,0,2,2,3,47.6204153558988,46.4696253182403,43.1584954554294,41.1483270793402,42.9074230238116,40.3290365197033,41.3987981118456,41.9311376797597,43.3589713841074,45.3332220346698,40.3153523681564,45.3813282177847,47.1942095900893,40.6779343768782,41.2188442651192,42.9308567851838,45.9258992280949,47.6479458059338,49.813808345101,44.892661256687,43.7384911503045
120,42.9060281492425,40.306460879685,40.3065100638985,40.3062035502732,0,3,2,2,42.7406695025798,42.0778450256273,41.6429999440673,41.5479990607316,41.5796919489905,40.3291138227789,41.5349942801919,41.5089197797414,41.6189598699719,44.939312664471,40.3220382727289,44.8707715116127,45.4929827564282,40.5137592777002,40.6306134600597,40.7199955646027,41.2067926824617,41.9222083151466,47.5755386894667,45.232441463137,43.2649065042968
150,42.1758965720918,40.3066801730792,40.30657483522,40.3065758486313,0,3,3,2,41.62258269632,41.5886458010539,41.5912747312169,41.4431515444484,40.4498179907092,40.3280726239666,40.920948731843,41.0231093822078,41.1708018990787,43.6784515676303,40.3277778476206,43.4139163181057,43.3067925094234,40.9451220554324,40.9824821556642,40.9781740564886,40.982254722324,41.02603033833,41.4835824041315,43.4953519018267,41.7106848435811
180,41.5141074799302,40.3066286720785,40.3062912547947,40.3065807413733,0,3,1,3,41.093101491981,41.1619386038588,41.4184209603112,41.1998942282967,40.4290682224709,40.3144143693841,41.3299804598524,41.8516220789892,42.0506171977819,41.9248531867159,40.3215267474098,41.5395932808204,42.0403136308436,40.6538478765917,40.7759625593998,40.7872116453423,40.8042315914844,40.8206058715731,40.862921096378,41.3683224033891,41.0792566867302
210,41.2919149903338,40.3063915274926,40.3064795861473,40.3060201755435,0,1,2,2,41.244765013456,41.3489055116292,41.2516414538422,40.7559845703578,40.6276592682656,40.3114513950913,40.8636208834508,41.2384031478352,41.775103911472,41.8842917623543,40.3129079646356,41.6696474673631,41.9188577610853,40.6824329680447,40.957268071951,41.1630312837482,41.225663555452,41.2614017288316,41.2308569616363,40.7712766000118,41.2033800087196
240,41.0190783918501,40.3068397749958,40.3065608404604,40.3067086061938,0,3,3,2,41.1920549730143,41.1039431284984,40.5339982446699,40.4314712552381,40.4401226128386,40.3186574327696,40.4436754055135,40.4734329526133,40.9931188005936,41.0935947586648,40.3160702941735,41.4220259433292,41.7243918229218,40.3421135264794,40.3636802312762,40.4453899519569,40.5710155236541,40.6926465395103,40.7614403189899,40.8934468802706,41.2443806654629
270,41.0276813802103,40.3061553619901,40.3063693086683,40.3064956468525,0,3,0,1,40.7145557056868,40.5806218822763,40.5139852160838,40.5161145419787,40.3514290276754,40.6917556970305,40.8427973528836,40.8034810980646,41.1492221752733,41.1046247902289,40.3091187536632,40.9743099610741,41.3419618133565,40.4423367471343,40.4928433585,40.4887783557681,40.5004676222731,40.540094183541,40.5920152807002,40.6750876064176,40.8889905752336
300,40.9306667808803,40.3064904508592,40.3064557562791,40.3064083255441,0,0,0,1,40.6218841990058,40.56130467754,40.5352840198706,40.5647482709128,40.3423993474171,40.7461568871888,40.9629852568221,40.9755625970202,41.0717783978249,40.923633510307,40.7070180257134,40.8231846973662,40.950514984293,40.7909452360074,40.7427242367614,40.8117202661168,40.7902149449796,40.7631146421189,40.7334224766873,40.7270648024234,40.7035038153197
330,40.8335935829457,40.3059270481174,40.306433488134,40.306002625806,0,0,1,1,40.6333966805761,40.606150919599,40.6352646500882,40.663429272012,40.3271999587832,40.3013660327511,40.7308716401704,40.7973372053993,40.948767977731,40.8075297365932,40.71857696051,40.765635207902,40.7698046481753,40.792410847423,40.7842734698836,40.7795092311616,40.7957603027065,40.7967536532191,40.7896696403861,40.6622166517459,40.6507893364529
360,40.7321812068949,40.30671161301,40.3065773398461,40.306570273011,0,1,1,0,40.7106045170748,40.7008005926131,40.6513573120466,40.642589261217,40.7704773156369,40.3168896945008,40.4974086100798,40.5762822508391,40.8130673708229,40.8026083108549,40.295698257856,40.7277263017055,40.7384451174982,40.5752319267036,40.6468582153617,40.708245184088,40.7723957517681,40.7806792507623,40.7881608752487,40.6950118224945,40.7092130601739
390,40.7000276865749,40.3063601738813,40.3063993344872,40.3064742183024,0,0,1,1,40.7116655943048,40.6989452010746,40.6701166151134,40.6808622290163,40.3073374154216,40.3076887402512,40.3620883956775,40.4164104495518,40.6998049516126,40.7535354479298,40.4692067498468,40.6702777188048,40.6065589637512,40.5623801579154,40.6070496450929,40.6503271654687,40.7509616862319,40.7754874418367,40.7796330667664,40.7025604661714,40.7108182144324
420,40.6694666126825,40.30651879616,40.306465119883,40.3063855398132,0,1,1,0,40.7018552531947,40.7027398196165,40.6964381624023,40.7012592531617,40.5341128655321,40.3069380402829,40.4150315235229,40.4069964532457,40.4686975132058,40.6274144187643,40.3066136062748,40.6754230177201,40.5738304126067,40.501672931759,40.5688430915153,40.6115988067436,40.7106852526187,40.7539383373993,40.7609561793342,40.6011335364966,40.6825531976885
450,40.6914889732524,40.3063402506248,40.3064470063257,40.3064939624656,0,0,1,1,40.6718818042071,40.668202674481,40.5906498718203,40.4619145118035,40.3054364689008,40.3091576705642,40.4319142159359,40.4294755253801,40.446171634967,40.556877848599,40.3784321117602,40.5989444948779,40.585353024385,40.5378351388669,40.6004653289271,40.6634716702938,40.6733615988497,40.6292083674099,40.6892738312016,40.5958719733806,40.6682765873082
480,40.7059895851648,40.306469326983,40.3064518742819,40.3063917755418,0,0,1,1,40.5570240287084,40.5175785624903,40.3903312936148,40.3358375756808,40.3275386619479,40.3076358908765,40.4521324073432,40.4919362593368,40.494487148488,40.5152054037163,40.4810387589546,40.4911265782795,40.5817823887113,40.5993108511883,40.6463761462996,40.6808174551348,40.6320652602473,40.5231456334031,40.6282946907925,40.630728111314,40.5835162722294
510,40.6994345293649,40.3064465650321,40.3064523190424,40.3064390399161,0,0,1,1,40.4366973099797,40.4123654250848,40.3952340615574,40.3748394474339,40.3836867144905,40.3085278189621,40.4065301454082,40.4769853545042,40.5154725728634,40.5448869685034,40.5338988966692,40.5124831021974,40.544501095065,40.6364294228135,40.6601079882719,40.6725892556089,40.6541872537815,40.5105083573898,40.5923688370825,40.5768268897789,40.4673883972563
540,40.6585455041024,40.3064390289018,40.3064329102215,40.3064756159287,0,0,0,1,40.4289749812087,40.4379231609089,40.4414461812118,40.4011842868389,40.3126645725573,40.4361086669218,40.4761498641493,40.5154953616135,40.5311722375778,40.5589407232225,40.3757651924129,40.5447319298438,40.5276888191061,40.6157591819954,40.6512848268087,40.6574769628632,40.6572925308298,40.6017648941425,40.5914981505587,40.4744625225731,40.4287459588246
