"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9352878095562,40.3064402012895,40.3064388372304,40.3064407076933,0,2,3,3,49.4853214062363,49.9595836056472,49.9687585710441,46.4700704813401,40.3233070854821,40.3023668998957,42.6781286179358,44.315038083706,47.934003304344,44.9108148052319,40.3108780324975,43.2815893223221,44.8414484084465,44.0904869346857,48.7596347216575,49.8077907424585,49.95946673294,49.9681102148253,49.9690527605884,45.9747269314836,45.738391316001
90,47.8649703630306,40.3068726904909,40.3063898712452,40.3063573019792,0,2,3,3,46.6505864509961,45.0816541215833,42.2205924993618,41.0098729085084,40.4851431541505,40.3373162910207,40.9019111241036,41.4150463622431,42.0932783897695,44.6762241435089,40.3475069931369,44.7277155814156,45.8537073393826,40.6790147605999,41.5809213700636,44.2172847008649,47.352369750484,48.6002090869871,49.8898816735415,45.184182003412,44.3814679560665
120,43.4386016118539,40.3066030495891,40.3066679650161,40.3065780428142,0,2,3,3,42.4570340993054,42.0576217125454,41.8156020734201,41.8155216622245,42.2283779061933,40.3219433232002,41.360320290142,41.2791986196401,41.3166900180022,44.8402206846821,40.3223292280232,44.9131397231207,45.1360766017748,40.6842660502876,40.8126280779844,41.0027398567078,41.6655713276511,42.5024864116114,48.1370705718167,44.9201332241406,42.9855582750755
150,42.3354534852955,40.3063881485003,40.3066026254857,40.3067018069375,0,2,3,3,41.531052793602,41.4823790479972,41.3522974641919,41.2252540986124,40.9891820965842,40.3188673046423,41.0630274408284,41.1061582959908,41.2149434205984,41.7883436283743,40.3264393320865,43.8238167798161,43.8390132936124,40.9800379640571,41.0550589507343,41.0642638275671,41.0905465414183,41.1605079468677,41.81965873052,43.2791369496598,41.6086154345576
180,41.4813857162745,40.3066194547563,40.3063634757731,40.3063925708331,0,3,1,2,41.5233830325347,41.5983960488759,41.592414124668,41.3101491544349,40.8726330264529,40.3224298501664,41.5332439619551,41.8615471722002,42.3293172225778,42.6424650054086,40.321065187678,42.8603609326566,42.8697641457824,40.5444133281335,40.7955354034303,40.8346439797982,40.8687351765335,40.896861430866,40.9259840643436,41.2557061938876,41.5780023355559
210,41.3115351777943,40.3061631202762,40.3064975539214,40.3065728450379,0,1,2,3,40.9478756669006,40.9730978648262,40.9354049631577,40.5764310169879,40.6103536020039,40.310709469453,41.035262490981,41.2525781482835,41.7512211675199,41.8561891190778,40.3143875393494,42.1956600321477,42.2290270275791,40.6414513077067,40.8485945164084,41.2916223527683,41.4794396370615,41.4291295222737,41.341947119953,41.0063077198561,41.0252945433817
240,41.2350586982634,40.3065157812048,40.3063368790048,40.3064908525782,0,0,0,2,40.9506851839382,40.8436646780589,40.6826790874436,40.5617825316334,40.7134830681312,41.1388537493107,41.4987330116103,41.4701726450346,41.6290772617493,41.7043266450429,40.6960255384123,41.8959433155517,41.8542100871878,41.1313427980457,41.1109592982065,41.2432145765607,41.4872485912006,41.5170580310917,41.5084193685872,41.0810008592629,40.9758478697331
270,41.128772034652,40.3061918978565,40.3064451868179,40.3064233920111,0,0,2,2,40.6732686958246,40.5698047668157,40.5024269673416,40.4839756326969,40.537052475747,40.3044581148916,40.8700962692511,41.1607442959762,41.2344346723439,41.593220885188,40.5742703399879,41.6146740505475,41.7067034632983,41.1225007012763,41.1456392386217,41.1545201851683,41.1877760252324,41.2198734937397,41.3418887743668,41.0430151139883,40.7659678390112
300,41.0402691767499,40.3066601250162,40.3066813423862,40.3067032533654,0,0,0,2,40.7314648434854,40.6703608463161,40.5706532275052,40.5256678011718,40.5120825521236,40.751895430999,41.0758839187978,41.1576583500233,41.2175340350422,41.4452339417803,40.5471786352897,41.3646898874453,41.5166342445275,41.0216233664871,41.1094500649883,41.1180603699154,41.1122559023162,41.118217678641,41.1076274637869,40.9161331898446,40.8015642807669
