"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9465839426308,40.3064563967054,40.3064380687791,40.3064501063811,0,2,1,2,49.8142913670798,49.969022138092,49.9682343828252,47.3441365149132,40.3403133980767,40.3233600471578,45.6260984394569,47.212196764356,49.1667511545499,46.1036394009488,40.3109038018904,44.286822306162,45.931427342877,44.1713303670885,48.9267517972159,49.8593275034399,49.9644679770374,49.9687278440994,49.9690805284312,45.8289924739768,45.9294107714695
90,46.2713696995776,40.3061125960964,40.3064779658677,40.3060950288093,0,3,2,3,47.8650543229056,45.8949482819263,42.5133015162708,41.142365704389,43.0068153650961,40.399254997658,42.1378400277023,42.3008006434208,44.7328271436976,45.1798737974263,40.3341651958376,45.3095491114488,47.3693726015656,40.5318412867723,41.159059806939,42.901340172525,45.2457425002112,46.5871713319427,49.3947101657748,46.8397802603597,44.9342696581249
120,42.7692530074273,40.3064168980427,40.3065064153645,40.3063649097966,0,3,3,1,43.2579173822234,42.5017035671464,41.8619342630351,41.7950352486549,42.5079358513281,40.321307668704,41.0798276640192,41.2577903398291,41.3858514272691,44.855254602519,40.3196011058436,44.6421711585577,45.4177615226653,40.6284747476622,40.7340437197255,40.8081742682435,41.0714696748123,41.5112256865625,45.1900407256822,45.4043148593349,44.0555856162213
150,42.1243364030066,40.3067579242723,40.3063376844742,40.306625469561,0,3,0,3,41.6525348666374,41.7336655939021,41.9278303326944,41.7199769499063,40.4244256796796,43.3079313133618,42.9051427312525,43.1097986767608,43.3535924756068,42.8255798258567,40.330696619857,42.641269619684,42.5235104190504,41.0481792010516,41.0902762233659,41.1044447225153,41.1184167485923,41.1370070101853,41.4212726055482,44.1185565253955,41.7911033862488
180,41.534858665733,40.3067877484595,40.3064461831012,40.3061362190764,0,3,1,1,41.6504269622344,41.7519747004514,41.9640342465002,41.7393397737916,40.5127354075857,40.3259417707521,41.695107448064,42.1504031468673,43.1471531805883,41.9850577213547,40.3206183903718,41.9162023108101,41.9548984683222,40.8483728456888,40.9821172361099,40.9955416938202,41.0397692713667,41.0766075589442,41.0941874117981,41.8939404902042,41.5997576743686
210,41.371722755179,40.306801498825,40.306461470705,40.3067906660736,0,3,0,3,41.2714914620182,41.2122708946961,41.0260169384599,40.6418086153352,40.3104780378479,41.3640669148579,42.4486674462197,42.5848573637444,41.8728206057918,41.0746270955582,40.3176417280546,40.7941966673679,40.8851247180456,40.6227520950096,40.8200856142644,40.8890330493145,40.8962959975598,40.9284413917795,40.957284535012,40.7372661754528,41.294696224123
240,40.9703858072131,40.3067313155108,40.3064461544384,40.3058855672988,0,3,0,3,40.7312951128821,40.7043039499612,40.596469027691,40.4900516752403,40.444792194441,40.8955574344431,41.4447095262843,41.6922359021425,41.4328131461483,41.0008244560497,40.3121982525177,40.9884371971693,41.0408023449567,40.4089991739057,40.5295106484051,40.6946558421261,40.7300302787783,40.7486421785939,40.7549004991883,40.479942108126,40.751347822281
270,40.8123804151076,40.3066497941822,40.3064233132666,40.3065868441776,0,3,0,3,40.4653830843732,40.44454830551,40.4067126444054,40.4025385171318,40.3339485261012,40.6722708430865,40.8928328338029,41.0319064598542,41.0711268948982,40.876356214759,40.3124354155121,40.7879108551586,40.8867704761965,40.3761633826883,40.3830386002065,40.4080260373655,40.4299515250268,40.4717196601569,40.5073402323454,40.438533290002,40.4885077905801
300,40.6366809977577,40.3066121695186,40.3064185562533,40.3065167791523,0,3,0,3,40.4166666702268,40.4053898272579,40.4001722840342,40.3985029412609,40.319030536839,40.455777427451,40.7351297569466,40.7384915454946,40.8080426607744,40.724946135992,40.3111649922027,40.643138027391,40.6575745529483,40.3553021855418,40.3701959680866,40.3932211134244,40.409969912626,40.4431752011674,40.4587454885594,40.4405800566375,40.4310797259341
