"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9589242588127,40.3064490934106,40.3064384835973,40.3064511876927,0,2,2,3,49.90364723826,49.9690619160956,49.9479324119079,45.7015348130032,40.3233322956543,40.3108408023533,43.8726420747732,45.6679392579212,48.7231719888719,44.8338738591374,40.3108973288128,43.247098596662,44.9974030925747,44.298080089104,49.1871644975291,49.9195003407932,49.968112746372,49.9690347782886,49.9690229628939,45.7640979569155,46.0013751484795
90,46.6408326431252,40.3063999343957,40.3064843738537,40.3060309781465,0,3,2,2,48.2778451318418,46.5670277559136,43.1420538978243,41.4953308456957,40.6014089704123,40.400589409844,41.6285222386923,41.9779769934137,43.532246917339,44.8833519220767,40.3332506149131,45.0618473595943,46.8725520474649,40.546440158086,41.2426235181435,43.2408368920868,45.8184940583645,47.1628580197549,49.6583870008803,46.137353110957,44.5658545269062
120,42.4772041392192,40.3062467587726,40.3064678873331,40.3065256257686,0,3,2,3,42.4048393372943,41.8896007315425,41.5215904746371,41.4865657750893,40.3265951710836,40.3086821133503,41.3282073952316,41.346051345132,41.5813702181034,44.7706790202499,40.3218638807057,44.9415739125148,46.3147090454243,40.6146968861002,40.7889626591518,40.88879215154,41.1713124347614,41.598475578403,45.8342800123265,45.1732529701424,42.9397771067142
150,42.113678573231,40.306628248258,40.3065541606804,40.3067863518012,0,2,3,3,41.5250891853,41.4926591774173,41.4826689220003,41.4175380791046,41.0055817674003,40.3306373176517,40.8676527638533,41.0092738063721,41.1565225101127,43.8143943100624,40.3213442011547,44.117823224079,43.844885969142,41.1439363491283,41.224285598985,41.2241943596246,41.2489074803024,41.265011470549,41.6046258602325,43.2131105603181,41.6494337849422
180,41.5505957264166,40.3066190184412,40.3063313891678,40.3065784989839,0,1,0,3,41.120233795079,41.0695642420039,41.0009256953112,40.8033908533671,40.8480764010407,41.5928892531573,42.277807813336,42.1167313661815,42.4139868873089,43.1546397088932,40.3146221043921,42.7272637083805,42.707066666768,41.0012711885282,41.1258633621447,41.2206397654791,41.3432169672122,41.5393704221223,41.5332289369785,41.5996090011823,41.1959677544855
210,41.2405894753868,40.3062909542304,40.3064783977544,40.3063699659809,0,2,3,3,40.6790703453411,40.6312551754095,40.6057012074499,40.5481837996351,40.5781746109421,40.3044150930521,41.3178910762622,41.2142968273106,41.4883061839613,42.434599740869,40.3157816376069,42.0391481812486,42.8558569359684,40.4203501184736,40.5030183376457,40.5490701656528,40.832796331856,41.0361137366716,41.0227253174656,40.7926370050962,40.8237738725654
240,41.1618140811365,40.3080196109812,40.3072658766302,40.3083051450551,0,3,3,2,40.663902050974,40.6218479528504,40.497042536926,40.4649553400441,40.4449450054508,40.3147290469594,40.8141480004436,41.0387177029291,41.0768255466725,41.6601631601102,40.3147421854912,41.8580774075126,41.6862120155989,40.4525050291892,40.5411361002119,40.5558741667869,40.5544245489588,40.5763868483745,40.7147212149631,40.6551350282248,40.7423820561101
270,40.956696491548,40.3063745574803,40.3059554708014,40.3064487682591,0,2,3,3,40.6376788650016,40.5798296647166,40.5338840263245,40.5056915276726,40.3868047090345,40.3142722891747,40.3887457220177,40.5075811835623,40.5448006178304,41.4339410022411,40.307797073976,40.8081355019929,40.8651153860319,40.4589574178134,40.5344644863035,40.5879565949973,40.5805469235543,40.5828192683277,40.6368720277056,40.472818032649,40.6779770303623
300,40.9209127066929,40.3065935782076,40.3067514489316,40.3064844591429,0,0,0,1,40.7795575992023,40.7157319756979,40.6096823306605,40.6090803608515,40.467560499492,40.6224156060206,40.7013900646645,40.8008520811027,40.7505578788572,41.2827328204805,40.7814729336735,40.8463724116663,41.3539515973464,40.8154743610524,40.8081638709832,40.8441381238169,40.8702561174563,40.8460145608591,40.8107400894585,40.643944911513,40.8412805631799
