"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9352878095562,40.3064402012895,40.3064388372304,40.3064407076933,0,2,3,3,49.4853214062363,49.9595836056472,49.9687585710441,46.4700704813401,40.3233070854821,40.3023668998957,42.6781286179358,44.315038083706,47.934003304344,44.9108148052319,40.3108780324975,43.2815893223221,44.8414484084465,44.0904869346857,48.7596347216575,49.8077907424585,49.95946673294,49.9681102148253,49.9690527605884,45.9747269314836,45.738391316001
90,47.8649703630306,40.3068726904909,40.3063898712452,40.3063573019792,0,2,3,3,46.6505864509961,45.0816541215833,42.2205924993618,41.0098729085084,40.4851431541505,40.3373162910207,40.9019111241036,41.4150463622431,42.0932783897695,44.6762241435089,40.3475069931369,44.7277155814156,45.8537073393826,40.6790147605999,41.5809213700636,44.2172847008649,47.352369750484,48.6002090869871,49.8898816735415,45.184182003412,44.3814679560665
120,43.4386016118539,40.3066030495891,40.3066679650161,40.3065780428142,0,2,3,3,42.4570340993054,42.0576217125454,41.8156020734201,41.8155216622245,42.2283779061933,40.3219433232002,41.360320290142,41.2791986196401,41.3166900180022,44.8402206846821,40.3223292280232,44.9131397231207,45.1360766017748,40.6842660502876,40.8126280779844,41.0027398567078,41.6655713276511,42.5024864116114,48.1370705718167,44.9201332241406,42.9855582750755
150,42.2848050806013,40.3064629714211,40.3065863785816,40.306540486458,0,3,3,2,41.8837868273218,41.8461697069326,41.6959461289694,41.4331450304136,41.0597887110464,40.3224262446708,40.9488141565511,40.9713086455327,41.1978139834503,43.5780965657502,40.3352278732774,43.9836236590236,43.9903043868771,41.0148304857255,41.0374894880683,41.0383877997515,41.0605391770964,41.1177709933059,41.6683282786755,43.63910517056,41.9712941034018
180,41.9768989730139,40.3065744617081,40.3063573723751,40.3063648659563,0,3,1,1,41.851968419442,41.8413624969053,42.029739337647,41.863400659656,40.7650560105022,40.3247217722385,40.9719509897097,41.3396337326744,41.812985435029,42.2743235175648,40.3244428360298,41.9546136154776,42.6337588521255,40.9089298943385,41.0393879306352,41.0454507870992,41.0927162719767,41.1532869593206,41.1678545836076,42.2973552998868,41.942763673377
210,41.5776800390822,40.3065464817896,40.3064755885453,40.3063600816184,0,2,2,2,41.2837598783598,41.3964176947481,41.4216575748754,40.9854403915432,40.3856038391765,40.3058373071963,40.9851586916839,41.4938821847157,41.7764218557744,41.6160163605287,40.3219078940406,41.4994882274655,41.8812807328965,40.8600792785103,41.0602572272211,41.0920863154588,41.1330683465277,41.1998387127125,41.2044436429553,41.3863865710677,41.3475771130809
240,41.2915103204407,40.3067722191664,40.3064369664921,40.3063779884549,0,2,2,2,41.1575409448742,41.0302747345683,40.6941365497546,40.4551342098449,40.5874392554427,40.3116269058623,40.588576476774,40.720833573464,41.3743073624238,41.4802438232541,40.3126156501096,41.3717121938679,41.4184422413407,40.5198457841392,40.6357816194633,40.7065093807119,40.764695603747,40.8783063508578,40.9356727904492,40.8594365777506,41.1236423680944
270,41.0330301432879,40.3065142355037,40.3064639579531,40.3064059440054,0,3,1,1,40.8653797373253,40.6720329530099,40.5409610626764,40.5426132016129,40.3925748307803,40.3095515543263,40.6491670338665,40.6566546260205,41.2081287689553,41.1409218516338,40.3170735401488,41.0526706395208,41.0972900142684,40.4373142055634,40.4435516508751,40.4548354793908,40.5194045563042,40.6206691677766,40.6543655128028,40.8337560181322,41.0772471939477
300,40.7852950762687,40.306388471646,40.3064731981483,40.3064225476134,0,2,2,2,40.4988715557545,40.4700231255061,40.4601880516045,40.4454908551527,40.31272564153,40.3125547707336,40.5397252685366,40.5757948895397,40.8585074036245,40.8936929550597,40.3068684293526,40.8446668884035,40.8757574920678,40.3791780889748,40.4127256884954,40.4242867163056,40.4679151078721,40.5385199962094,40.5527855224581,40.6033369086656,40.5787417541465
