"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690799658764,40.3064440504359,40.3064379927348,40.3064500915186,0,1,1,2,49.9689693705857,49.9690615271227,49.8746255325056,45.8239531495026,40.3404769932184,40.3233954100323,45.9234343473019,47.8470870095515,49.6771261283747,46.2537068508207,40.3234393962478,44.4639600142289,46.373463427137,46.9825456358555,49.9619339577099,49.9690798901962,49.9690800832921,49.9690719351905,49.9668499865314,47.5396695026077,48.5392174540724
90,47.2364734251524,40.3064525452773,40.3064745310774,40.3060929984015,0,3,2,3,47.2995058311325,45.496393037843,42.0356220987595,41.0708775309425,42.7938278087419,40.4029813733443,42.073827436098,42.5438770365071,44.9930344370254,45.2119048078637,40.3391822976321,45.337805074378,47.6416717760567,40.5988006603791,41.9933286370451,44.4091171913054,46.6670906519088,47.7448183405651,49.7795765749196,47.2089424813996,45.0219902718351
120,43.460582539592,40.3062605641951,40.3064594494528,40.306338810341,0,3,2,1,43.3381498030135,42.7159169597439,42.3224515684237,42.374913602035,42.6121662747539,40.3253682364852,41.2289917369162,41.367572616236,41.561727101759,44.9460533454686,40.3236411259083,44.8494867361745,45.4914020765165,40.6639584974839,40.724092486211,40.851863386411,41.292155454324,41.8556579435915,46.2675584313014,45.9730995745944,44.2820245126897
150,42.502276690928,40.3067276425857,40.3064538019295,40.3065411532614,0,3,1,2,42.1206648601136,42.2495654242559,42.4746993569536,42.1441013922109,40.4828066038919,40.3309127957363,41.4667967006282,41.5682616560525,41.9032511681077,43.2966313150365,40.3369392068877,43.1120131607943,43.1852183207679,41.0636392808458,41.0856092161656,41.0773856981375,41.0878670852251,41.1595532796005,41.5041192612,44.6463979710109,42.1383581509607
180,42.0154719239438,40.3066820153255,40.3064669684989,40.3062571807539,0,2,2,1,41.974684642119,41.983949186278,42.4557649601255,42.1881102358406,40.4037354740236,40.3095879074428,41.3374415915979,41.9053706065377,42.1039277641115,42.4397407431944,40.3224248271217,42.2070671206104,42.4016096924094,41.1834544138073,41.3376898395329,41.3395374904964,41.3606055985181,41.42245953674,41.5039172378829,42.7582755300226,41.9273586593385
210,42.0224015076341,40.3065556891753,40.3063948976048,40.3066142155587,0,1,1,2,41.9515078793884,42.0395406695474,42.1479338417409,41.0365615754694,40.3265455389125,40.3187034945751,41.4319178702692,41.9624317450543,42.0809968917518,41.8371382956136,40.3200583495064,41.4188081210805,41.8630037256755,41.0848612526638,41.4979751655508,41.6412016075013,41.6466868547979,41.680343379335,41.6765506594621,41.1054935341618,41.8220452476702
240,41.803325385094,40.3064143721614,40.3064684334331,40.306151221279,0,1,2,3,41.5695981087936,41.3983055571106,40.6872203957968,40.4023470639174,40.5563358907848,40.3100237635605,40.5776476457248,40.8190307911667,41.4419262931626,41.8112325166508,40.3072680639011,41.6526102284882,41.971608075904,40.5724383031027,40.90003786748,41.4077384740264,41.5283359831872,41.5169731756329,41.5486736744875,40.7636912765324,41.6160771003765
270,41.4586089329772,40.3064406534104,40.3064530680044,40.3064191597946,0,0,1,3,40.729740480495,40.6021211417313,40.4806713516665,40.4763675336483,40.5778538537261,40.312900006727,40.7101699054019,40.7144210449369,41.0868775085756,41.2655891082364,40.8385397667535,41.6106938776098,41.8622286102773,41.0213683374516,41.0352427997122,41.1565706190393,41.3968116027814,41.4048777433361,41.5294841342835,40.9303561289164,40.8592432719844
300,41.0071675421948,40.3065598453683,40.3064707232733,40.3065951467169,0,3,1,2,40.5747540102931,40.5477549631103,40.5291607453379,40.5344508440396,40.4851701277643,40.309116457706,40.6874953216728,40.6661124155987,40.8899148900042,41.2881695454973,40.2982389181782,41.4530168319179,41.6679270414371,40.3796851338515,40.540051853545,40.6533642742882,40.8522524474437,40.9573744080525,41.2095863497305,40.817378804342,40.6074623918382
330,40.8034096008071,40.3058214765184,40.3065283604811,40.3066743315503,0,1,2,3,40.446352284336,40.4419816411963,40.4394751931783,40.4398264871392,40.3947293011353,40.312072029594,40.5589414075634,40.5416899953313,40.6946465109484,40.9529340490241,40.3101450726867,41.2847741225695,41.6369459712759,40.3645156313415,40.4381156482395,40.4974503716503,40.5433669829736,40.5940851866986,40.8316096075297,40.4901082080106,40.456073448198
