"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,41.9742197180561,40.3064573795703,40.3064697145599,40.3064417950527,0,3,2,3,41.939967733132,41.5458730795648,41.3118728294215,41.2923773936385,41.7835404454863,40.3118709527075,41.2889151312173,41.3311282277205,41.5324482610694,44.3709523755525,40.3170328837459,44.274023547418,45.3878522185787,40.5908415766079,40.7584630470555,40.8483499690964,41.0429850954436,41.3555705242866,44.5801648314887,44.5226044827001,42.4220497053988
150,41.7351394242551,40.3067154031716,40.3064570095426,40.3068459937721,0,2,1,3,41.4725613111343,41.4563173298842,41.4457334165476,41.3902813735473,40.8832578887993,40.3224383347545,41.1873122427947,41.4508242817327,41.8779526344003,43.6621062481637,40.3139221682521,43.220314262921,43.2756618510788,40.9735457372995,41.0451132043479,41.0731475439431,41.1315869134677,41.1391026835409,41.3744915737547,42.8777614849003,41.5387935996345
180,41.4756773648896,40.3064641521307,40.3064232645682,40.306310574246,0,1,0,1,41.7654810047006,41.6668906982318,41.6621040554476,41.3935936673998,41.1477582873011,40.5721665365647,41.935523234116,41.8157343654631,42.4124374986204,43.3768218923034,40.3205988488416,42.4711753688292,42.2166262960609,41.1665910205998,41.2710152285595,41.3042716725665,41.4868293259512,41.6320015195145,41.4962490967699,41.8005479083636,41.8540652106777
210,40.9280165481488,40.3065204689508,40.3064414093126,40.3064591111934,0,3,1,1,41.6887309684566,41.7295761615816,41.6473790429089,41.2901064936288,40.3252522058347,40.305801492251,41.4655763610818,41.2359777613656,41.7081248303703,41.7704248088089,40.3198195590225,41.2015351125503,41.7197710054073,40.4573374205579,40.6171741939519,40.6659845259976,40.7481380459844,40.8987172293009,40.9089591177545,41.6691624407795,41.8153998904352
240,41.3657890529277,40.3063690168971,40.3064970672241,40.3064938426181,0,0,1,1,41.5231946870425,41.4993123425298,41.4852952739592,40.3942559735119,40.4695447164225,40.3167059043991,41.1689009853266,41.3734271944674,41.4155697164385,41.7914130790938,41.0736042141407,41.7191244516433,41.7899955267765,41.3274960746253,41.3176199801752,41.2142843795682,41.0612091443558,41.086562615596,41.0272557205125,41.4044852853768,41.4282242118064
270,41.4393076223742,40.3065375496484,40.30644562763,40.3065165436198,0,0,1,3,41.0564846607706,40.9839757976895,40.4847172079568,40.3872555777679,40.5135327430281,40.3085467939002,40.7727944227831,41.051524603615,41.1177825818078,41.4292736435945,41.1525085490698,41.3000531433763,41.6723242132156,41.3102000464783,41.3676563114847,41.4116794895809,41.3277226025489,41.2574094141249,41.1964960506647,41.0380030945922,41.0725612190471
300,41.0874239751796,40.3067803017016,40.3064802185679,40.3063540954753,0,1,1,0,40.9939075296313,41.0028798661274,40.8678555958965,41.0822176748021,41.0211102088445,40.3113406201696,40.5491978203902,40.7118805005358,40.9414658680109,40.967572909398,40.3133378934131,41.2162688116913,41.6200588180765,40.6395290494983,40.8786734865663,41.0768190135401,41.2862179528075,41.2756593853329,41.2266605055076,40.895182117911,41.0076322327557
330,40.8869676641887,40.306356612655,40.3064662961728,40.3066963352491,0,0,1,3,40.8498387890214,40.8214916833245,40.7614969185704,40.6881658088611,40.3014199361285,40.3097234076782,40.5026836742102,40.6031989269077,40.8129469197033,41.0406448119664,40.5909031708878,40.8360703754531,40.934433966963,40.8527498778983,40.8562496945998,40.8828251063762,41.2286007995371,41.2167787503923,41.1599373366305,40.8733815564568,40.8635532634408
