"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,41.9742197180561,40.3064573795703,40.3064697145599,40.3064417950527,0,3,2,3,41.939967733132,41.5458730795648,41.3118728294215,41.2923773936385,41.7835404454863,40.3118709527075,41.2889151312173,41.3311282277205,41.5324482610694,44.3709523755525,40.3170328837459,44.274023547418,45.3878522185787,40.5908415766079,40.7584630470555,40.8483499690964,41.0429850954436,41.3555705242866,44.5801648314887,44.5226044827001,42.4220497053988
150,41.7219968259724,40.3066877266189,40.3065553659421,40.3068311083533,0,2,3,3,41.4435612846707,41.4241014667187,41.4012251599929,41.3507370841223,40.8908356443843,40.3301258315273,40.7945461727005,41.0017420393615,41.1454349308954,43.5914268149778,40.3139241783888,43.4813953440594,43.3570033218588,40.9762586912837,41.0489009371992,41.0769072236331,41.1378558358671,41.1448469353332,41.389018155998,42.9393324293339,41.5022377607731
180,41.5163221043447,40.3065969598667,40.3065705250377,40.3064262367908,0,2,3,3,41.0535588226306,41.0225238159292,40.8448909264035,40.6509702790595,40.7098358077878,40.3120483485781,40.7512958655051,40.9433396536122,41.2650314379188,41.3139271164387,40.3199887481526,42.328689422412,42.7850197999224,40.6517005923294,40.9363879467866,40.9927384757101,41.0819638116354,41.1459534482732,41.1639708019275,41.3030390904246,41.1161237845933
210,41.5067712722537,40.3062418778553,40.3064700168936,40.3062431735663,0,0,2,0,41.6685624423281,41.6394321726044,41.4383524256628,41.3176857663907,41.2439459519955,40.3175518640641,40.7139130922235,40.7607917627353,41.0587812328767,41.1264270744808,41.3372975999899,41.2290201985807,42.0934171387268,41.3472327588432,41.7203409959579,41.7698679871536,41.566006264071,41.4806643607685,41.4006423376592,41.5289757371749,41.765927424828
240,41.6283041683807,40.3065144208982,40.3065869795871,40.3065211424347,0,0,2,0,41.6559298236248,41.4871775464929,41.3592886646805,41.3235496442214,41.4719764837832,40.3191583312209,40.8226287528402,40.9138053324971,40.9650686476987,41.096404437614,41.3439032077898,41.0831974401663,41.1441890700401,41.6017889545257,41.7709412764507,41.6275509627132,41.5234095152361,41.4684431678295,41.4463581677885,41.6700372945801,41.6926681050407
270,41.6033419863962,40.3065299902561,40.3064823535733,40.3064424252078,0,0,2,0,41.3653586380954,41.2505902758215,41.1658493908475,41.107695042671,41.1105654826291,40.3173281606313,40.7501308490941,40.7772006845146,40.8558205056416,40.9899956762255,41.2424387215626,40.9701358250597,40.9856082863314,41.6151674898728,41.5729445249797,41.4793251500209,41.4246611337416,41.3829729556251,41.253485373292,41.4983110539447,41.4973709744111
300,41.4754767556173,40.3065080527797,40.3065452463977,40.3064993432295,0,0,2,0,41.1117819727768,41.0669534571628,41.0273783134274,41.0349484678012,40.9404438158033,40.3148704933686,40.71842329525,40.7385171147928,40.7711066161211,40.851699611873,41.3712604726785,40.8581426273145,40.9010778026924,41.4578835513443,41.4099814118857,41.3417453770439,41.2903135639684,41.1912119981739,41.0208151538189,41.4901504394682,41.2426955184748
330,41.2802711533661,40.3064513323595,40.306524233224,40.306439914818,0,0,2,0,40.9797446865887,40.9502871494758,40.9328077674971,40.9534968755827,40.8158423328056,40.3152507879746,40.6602146527215,40.6712306760807,40.7333627667758,40.7533659829154,40.963240227546,40.7765339952753,40.8779010116816,41.2809069588077,41.238998121433,41.1935112984295,41.0938671536474,41.0052315716294,40.9341361116085,41.4395655156011,41.0679583911267
