"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.0729241845285,40.3064332548241,40.3064379321092,40.3064319748478,0,1,3,1,40.5643063733133,40.3817907649741,40.6000018118198,41.3499632620734,43.3396188385017,45.021130035698,46.6506898629513,47.6049202284007,42.4225711179434,44.0401305993645,45.5007452781415,46.9355178365784,48.0304734278951,40.5641588391505,40.918179234049,42.2236504161705,44.1765395442782,42.8108276900631
540,44.5829113024956,40.3071715810635,40.306363797007,40.3071760501459,0,1,3,1,41.2482013072059,42.4461557694911,41.8977298094546,40.5666914845582,40.6336843291763,40.7032750692792,44.3148947947789,42.7374075340062,41.8206803959562,41.667470498602,41.5541865363923,41.3817483075357,40.9333104578795,40.6458410055836,40.9218256364204,41.1799422606114,41.6593855514916,41.2107252819341
720,43.127591251719,40.3061077430589,40.3066142361206,40.3061832661181,0,1,3,1,41.8165976829929,41.0546946399654,40.9987147805135,40.6565646881049,40.6321230316804,40.6674962906204,41.8862561672247,41.7427213089912,41.1824289612689,41.220369516864,41.1288777006965,40.9037685832828,40.4506943133816,40.5892582893017,40.5769289031495,40.5981637573217,40.6313575220761,40.7835110447777
900,40.7533966401461,40.306123446513,40.3066146235999,40.3061908142653,0,1,3,1,41.0179208751916,40.7028040153154,40.5247842270698,40.454021348989,40.4593734044248,40.4727847982633,41.2900989890478,41.5285995573802,40.5000520757883,40.4991226303061,40.4920646024456,40.4660421629201,40.3875376124821,40.4806439857255,40.5482646331099,40.5867405018513,40.626375934117,40.6272127995872
1080,40.3931712045106,40.3064731814894,40.306596858108,40.3065113587934,0,1,3,1,40.6168570774377,40.5006304627677,40.3920633390459,40.3662262519277,40.3682269390393,40.3716218916825,40.6618563538989,40.6888936883714,40.529509280449,40.5466486089029,40.5110876100704,40.4108952619918,40.3377055436935,40.3096550620595,40.3694795502744,40.3827714753641,40.4032715418827,40.4011327744258
1260,40.3670830807147,40.3065178473993,40.3065035096612,40.3065037868387,0,1,3,1,40.3984258346896,40.3759399855039,40.3594685439022,40.3372305869492,40.34803066864,40.3558070809099,40.3585714140692,40.4746082837311,40.3809133934392,40.3778869663844,40.368091358031,40.3508275912005,40.3374436792234,40.3436654478805,40.3521628764433,40.3602860495092,40.378227190785,40.3799409816863
1440,40.3388774161413,40.3062583222896,40.3066118344889,40.3063584697543,0,1,3,1,40.3420637024301,40.3175098726477,40.3546923727879,40.3222947201936,40.3261879152085,40.3326497866791,40.3344743073228,40.3597057333768,40.3380008682703,40.3438054033134,40.3454607268285,40.3323047900589,40.3265639944382,40.2974714075583,40.2965460068202,40.2989281658519,40.3312996484278,40.3274974276024
1620,40.3252703604812,40.3063946623972,40.3064749528815,40.3064142397746,0,1,3,1,40.3218112448586,40.3133947533839,40.3103513995315,40.3136079968129,40.3187930663095,40.3206669957316,40.318833762744,40.322678923245,40.3123337159762,40.3124377169713,40.309525046835,40.3073847635578,40.3057915710022,40.3098906842479,40.3119317997983,40.3108556010418,40.3138008609065,40.3099420913486
1800,40.3098642718779,40.3064507517804,40.3066567658185,40.3065182071233,0,1,3,1,40.3102884417258,40.3050383739217,40.303515665247,40.3083206606158,40.308238003974,40.307873713181,40.3074634664916,40.3072195959767,40.3072142496662,40.3080105416225,40.3088581357702,40.3057318307494,40.3056614196613,40.3017887397902,40.3013759606827,40.3017402452823,40.3017645886387,40.3034573568618
1980,40.303696655826,40.3063805923506,40.3065798905977,40.3063979733965,0,1,3,1,40.3052288170236,40.3052361609728,40.3011812271833,40.3047318551956,40.303817665393,40.304154046251,40.3029464173584,40.3017248741258,40.3025046754258,40.302374724416,40.3024781388995,40.3035003325787,40.3037947702753,40.3058702864086,40.3070242604425,40.3055090804624,40.3027781796965,40.3021381716303
2160,40.300969613024,40.3062791348575,40.3065327111604,40.3062708217968,0,1,3,1,40.3027717437146,40.3030348337879,40.3017755135538,40.3034706857504,40.3029283433294,40.3032263210251,40.3014242612917,40.3010304809011,40.3030883288933,40.3023291594182,40.302251227357,40.3035112033142,40.3046173008126,40.2977541976711,40.2974860825188,40.2985393805624,40.298502778485,40.3009698570862
2340,40.2960701160319,40.3064287585812,40.3063790516934,40.3063581007008,0,3,1,3,40.295594185379,40.2985839934982,40.2981751120232,40.2972432415347,40.2965320958227,40.2967876139604,40.2967890536414,40.2970461204354,40.2969208915559,40.2972819622672,40.2977239703765,40.2988909977646,40.299687538403,40.3007778448797,40.2990689697451,40.2986506949618,40.2982415359619,40.298535548605
2520,40.2975510918664,40.306236896303,40.3064776679192,40.3061142857913,0,3,1,3,40.2960500844018,40.2968914502255,40.2973903656531,40.3002538545725,40.2970288469547,40.2975997857622,40.2987894009967,40.2980810515015,40.2978657431391,40.2998687338477,40.3007692519405,40.3026148615257,40.3023592318773,40.3007473460466,40.3002807207585,40.298058543879,40.2964495465905,40.2965961174145
2700,40.2962374685383,40.3066593255009,40.3064423101904,40.3068056878364,0,3,1,3,40.2959833142076,40.2955801851968,40.2946426100177,40.3025621271284,40.2993187975484,40.2976182920077,40.2968835515615,40.2964331320421,40.2960202466607,40.2952608080392,40.2960185722251,40.2955721785223,40.2967320022288,40.2975125133817,40.2969465068645,40.2964552448484,40.2954246214522,40.2958095106981
2880,40.2956045054716,40.3067300429045,40.306499336217,40.3067538360965,0,3,1,3,40.2954412437549,40.2955975135412,40.29604667343,40.3007464501368,40.3001784160576,40.2978991920698,40.2965652991259,40.2963662316217,40.2969580578207,40.2969540772073,40.2971601222744,40.2997986737309,40.3013199362948,40.2948568432463,40.294644186481,40.2956078357463,40.2947565437846,40.2951576729983
3060,40.2943206368973,40.3066946747576,40.3064563182024,40.30662398098,0,3,1,3,40.2937571791094,40.296095036782,40.2944590783852,40.3005706234215,40.3009199077699,40.300395249359,40.2984650589833,40.2969182690337,40.2947384973307,40.294806641708,40.2953920185143,40.2963975493859,40.2970780274182,40.2973073390445,40.2961811596723,40.2979849656971,40.2945150156966,40.2946881978371
3240,40.296164573765,40.3067884997937,40.3064546664252,40.3064739180497,0,3,1,3,40.2950246997452,40.2968060861567,40.2977492937982,40.3014265455139,40.3005947292097,40.3001365278717,40.3002198933775,40.299889068405,40.2976211044581,40.299081570106,40.299713125583,40.299400633287,40.3001221086565,40.3012662353433,40.2994377148649,40.2984790191494,40.2950048288966,40.2950985930829
