"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,45.586386991315,40.3063489010536,40.3064440911875,40.3064229518999,0,0,3,0,41.569732642182,40.3285194552763,49.2704618578728,42.1376044568034,43.0193149493305,44.5003488193354,46.5380771476085,47.6861716057171,40.871964114303,41.4990195627764,42.5790197171272,44.0509234901033,45.4520700125702,40.4099852302962,40.5885518517476,41.102059971661,46.5749651227002,46.0676418747559
720,43.638484754855,40.3075651896072,40.3065107879185,40.3075479540017,0,0,3,0,42.3359476851185,42.5635135349217,42.1008893216227,42.2028031838411,42.1779685811265,42.1376387012921,42.0374518662953,41.9426818332532,42.3266015283262,42.420939926462,42.3729910996379,42.4842352420063,42.6055898597443,40.7454880728961,41.2202759371701,41.6349541652741,41.5796315607937,41.4434281505569
900,41.3380871068515,40.3064012240726,40.3063228672666,40.3063838363731,0,1,0,0,40.3506485855161,41.9070876460617,41.517947200708,40.5668569097021,40.8851060678722,41.4588362317338,41.754942616431,41.8060253356494,41.9765802769011,41.9489793967485,41.9668508122174,41.996602847597,42.0637769315606,41.8570471091295,41.8614366153611,41.8421330888236,41.8184062316197,41.7728535822823
1080,41.481228824714,40.3060578953426,40.3064384760753,40.3061518135509,0,0,3,0,41.2883420588629,40.2728458433722,41.482269006971,41.3350224813332,41.4347627524815,41.4805799071363,41.5002838693386,41.5041005840317,41.4819698498653,41.4598138039203,41.4079113391627,41.3433876171957,41.2960512356806,40.76165008355,40.5490773422936,40.9844269841703,41.053549764735,41.2018355181856
1260,41.3002121890426,40.3069184026044,40.3058540451401,40.3067906054717,0,1,0,0,40.315035644441,40.9685056915399,41.1668381393333,40.4882572382736,41.2806508667037,41.3457032915515,41.3021968710264,41.3215388684835,40.7603325994117,40.772655820659,40.9246972793238,41.0186295550369,41.0040820597045,41.0195028554864,40.9745193664429,41.0895497653705,41.0994765713261,41.1109130480383
1440,40.8567675592017,40.3059116458369,40.3064229191786,40.3059620678997,0,1,0,0,40.4593945955278,40.9245863784438,40.971337225219,40.3399704750727,40.4489527338568,40.6986389920666,41.0355854786779,41.1355873031087,40.576847292919,40.7418705055778,40.749999129895,40.8059069861892,40.7914542295229,40.9477489638015,40.948505344492,40.9453594756948,40.9383962602826,40.9110466947729
1620,40.3962945345158,40.3055406926774,40.3060188003433,40.3055922802761,0,1,0,0,40.3928165622383,40.8100041565561,40.6393951332094,40.3167677979149,40.3220908375412,40.3454703946285,40.4416989796446,40.5170229363748,40.6908689707501,40.7192454576401,40.7174905960491,40.7308182928541,40.6853890621884,40.8427102867195,40.8318125654657,40.7467932198281,40.7234980202742,40.6951051956235
1800,40.3858164524899,40.3069248395182,40.3065179393059,40.3068956880721,0,1,0,0,40.4698079912473,40.6570319559832,40.4250953244186,40.3373097673177,40.3528960274734,40.3547002683744,40.3594644794917,40.3699320188555,40.6111924117426,40.5903332585599,40.5733154955231,40.5208321080546,40.4446611878016,40.6666574174887,40.6835196940143,40.6295023111037,40.4908429806752,40.4600014913831
