"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,49.9553199466019,40.3064348688332,40.3064376396491,40.3064345862192,0,0,1,0,49.5989440634812,40.5595356766458,49.9660472443415,49.5927108981178,49.810498029314,49.9138279899739,49.9575875540925,49.9659153306337,45.4200296448338,47.6197067386951,48.8480945748504,49.5562740660856,49.8111840113416,41.0731057280455,42.2633145500124,44.0073700933575,49.9087356658445,49.8979174282582
540,49.9518694639219,40.3065062299791,40.3064310488107,40.3065060951116,0,0,0,0,49.3925074056798,41.9835220270997,49.9130608887036,49.6462491667527,49.7980998571602,49.9199747534785,49.9582233098491,49.966004639786,46.9166583831168,48.0648376488355,49.1618017441474,49.6305355414339,49.8509608320401,43.290857176174,43.3693585215764,43.7385359641848,48.4252853212738,49.2049816680774
720,49.8930140552643,40.3064173070224,40.3064356399847,40.3064171055038,0,0,0,0,48.8350393385835,43.8316684396701,49.9326805034695,48.1996317231578,49.1870117094858,49.6629147647293,49.8996591343502,49.9469978489008,45.3669691322163,46.5869089381621,47.8640006900195,49.0107138717145,49.6060394603746,44.7527588782065,44.4835236797646,44.3571713465575,49.3004382845082,49.5835490529025
900,49.7906027285968,40.3064098677997,40.3064289474402,40.3064098845944,0,0,0,0,48.6849439394405,44.5288455660684,49.94636075843,46.7837251147948,48.4399197285012,49.3376283715214,49.8141937863885,49.9168427361255,45.2666977922638,46.0384443140697,47.1758015514256,48.6737087442361,49.4922377888006,45.2516467179043,45.0473768418878,45.0447481064139,49.4734002407146,49.5270614157725
1080,49.6290966335877,40.3064410044292,40.3064345029711,40.306440958883,0,0,0,0,47.3669755717099,45.3207564523662,49.9533939643932,45.7731537066716,47.3513845099938,48.7165131057145,49.6287796844484,49.8567463879319,45.6030919996036,45.7760472753603,46.6580538776563,48.3697825978095,49.5524436733955,46.3867275397086,45.3050427344419,45.49978796508,49.5184513305216,49.4307081741559
1260,49.3933321955499,40.3064359125549,40.3064370302714,40.3064358694822,0,0,0,0,45.8070106801067,45.5980089738335,49.9520714088817,45.4324123504676,46.4022018872406,47.9118483802372,49.3137224297358,49.7459951154324,45.905545012425,45.772152984102,46.2953575529406,48.0424394268065,49.5457987410616,47.4631303129698,46.1945028201083,47.0932457590355,49.4400962365386,49.3582975825163
1440,49.425543649026,40.3064425635914,40.3064374826877,40.3064469312019,0,1,0,3,40.4379032953987,42.7513513693977,40.3602800941024,41.2306229794579,47.3143630487039,48.5116668877155,49.0422328781179,47.657810440423,44.8832536880743,45.1362030210598,44.6845317940517,43.0852792189805,41.0223395206441,42.950095294131,43.4866645540904,44.620602959614,41.234812358424,40.8357248442513
1620,42.5421445908232,40.3063352783594,40.3064377536266,40.3054677990644,0,1,0,3,41.8307964293356,42.1464154409274,42.27873491414,40.5749638749757,40.8008607718799,41.083225235829,41.4285815215409,41.8201338678899,40.9933768724103,40.7418080927838,40.6632928150464,40.5695259548809,40.5478737068768,42.1598664745488,42.1682267107198,41.886933569978,41.8845228004654,41.8800830975606
1800,40.9300750269102,40.3064631677955,40.3064380871225,40.3065950859469,0,1,0,3,40.8752381110259,40.889913597895,40.7419639187172,40.4331717594118,40.470908440765,40.4934566342779,40.5651153655809,40.683747171162,40.4994247437974,40.4877462316755,40.4875640125543,40.4861858955254,40.493097219346,40.6193866127201,40.6439602319908,40.6943517525874,41.1952810518349,41.161633671132
1980,40.7293940725306,40.3064528896516,40.3064591538293,40.3066077694954,0,0,1,0,40.7302956535806,40.7140838911603,40.731333474721,40.7508286138503,40.6786135616607,40.669171338915,40.7111125468054,40.7254608397681,40.4788197841592,40.5596003328332,40.6401490235915,40.7509196575391,40.7732107417701,40.3430632294575,40.6101736020623,40.7095339172653,40.7826653547732,40.7680162510674
2160,40.6905207455934,40.3066122548013,40.3065006589863,40.3064398283566,0,0,1,0,40.6836465982798,40.4941797915292,40.6417703860328,40.661481761176,40.6703434103059,40.6727998105871,40.7171162500474,40.7088988405398,40.6425290651312,40.6662104186895,40.6796248845954,40.6877152516616,40.6906309279401,40.3605492988425,40.4261407265923,40.5182992069224,40.5330853381448,40.5808317464958
2340,40.6637934473493,40.3064884095593,40.3064693214326,40.3064705946064,0,0,1,0,40.6568333689207,40.4354362622332,40.5824020606645,40.6500948545672,40.6434263180735,40.6516815969966,40.6573953189124,40.6564177536763,40.6547295717794,40.6515958301199,40.6548014916543,40.6188639688084,40.637588841826,40.3374975284073,40.3474896213666,40.4636189039751,40.5212278009124,40.5046937869599
2520,40.6123479404034,40.3064169371092,40.306461791989,40.3064329861288,0,0,1,0,40.6045025585505,40.6121503975204,40.5001584933859,40.6176584645115,40.6077825569927,40.5844002299362,40.569206596111,40.5756500146213,40.6158927189073,40.5842265004944,40.5748664595554,40.5185629420268,40.5161271282501,40.4057723070073,40.4209041772692,40.4346821899341,40.4727308816526,40.4674723399564
2700,40.5172739556717,40.3064579984303,40.3064684553699,40.30646301612,0,0,1,0,40.520080038573,40.5435138748476,40.4710957836233,40.5009260596293,40.4894452351825,40.4769044921736,40.4674730551591,40.464631064158,40.5206990081034,40.5065736001885,40.4757625152594,40.4639754062953,40.4594310143322,40.4057215160398,40.4397643367987,40.4418263867202,40.4537105450107,40.442065730868
2880,40.446323873942,40.3064471300133,40.3064507212408,40.3064423149515,0,0,1,0,40.4608792052086,40.4725534423934,40.4320763413664,40.459723963652,40.4474618748755,40.4358830728874,40.4252763070852,40.4271084142195,40.4703345707292,40.4559498810692,40.4389445037682,40.4210801948426,40.4168484980314,40.3670086932993,40.4056592952708,40.4276354763664,40.4382992298232,40.4371323315621
3060,40.4055786074414,40.3064389770055,40.306460952771,40.3064362260947,0,0,1,0,40.4236756671092,40.4308469216225,40.380371744085,40.4139361707044,40.4097324616312,40.4043749371148,40.3988955077103,40.395583241582,40.4286066482523,40.4100660966556,40.4072574327277,40.4052451449679,40.4065964864213,40.3468086035183,40.3589923891249,40.390837048758,40.4072641756224,40.4025202146762
3240,40.3762605118375,40.306436053228,40.3064618863781,40.3064304210033,0,0,1,0,40.3868589669723,40.3938468230437,40.3602574334001,40.3800813391539,40.3764654821427,40.3725496973776,40.3688007085957,40.3664986421681,40.393020965232,40.3887855621086,40.3873534958037,40.3838799343016,40.3793217675576,40.3341933782516,40.3365462593494,40.3519744970462,40.3688516826818,40.3676942787605
3420,40.3557321787387,40.3064290200282,40.3064462036154,40.3064237394487,0,0,1,0,40.3630647220447,40.3655233174999,40.3451465951107,40.3591062806167,40.3571139553361,40.354318483491,40.3501640971336,40.3490440938535,40.3691706562257,40.3686246776261,40.3659533293475,40.3607752711401,40.3544666220275,40.326500636579,40.3324836456367,40.3383769129292,40.3460486134194,40.3491132018791
3600,40.342550664292,40.3064335136467,40.306452708407,40.306426276685,0,0,1,0,40.348293679602,40.3483305049259,40.3352774255553,40.343297584617,40.3418265812153,40.3404463346235,40.338991471925,40.3391666586715,40.3491227152886,40.348734795994,40.3449217269495,40.3410120515058,40.3406224718747,40.3189669415643,40.3228050908762,40.3278418547554,40.3337940868136,40.3345811357361
3780,40.3315116267373,40.3064318667253,40.3064532271917,40.306425165041,0,0,1,0,40.3367304293552,40.336360118649,40.3280505842563,40.3323494062576,40.332306423621,40.3318000475974,40.3309795461024,40.3307908800144,40.3376499499677,40.3360951335657,40.3343272764354,40.3285069447415,40.3296838012779,40.3154641183726,40.3173132225425,40.3202870306786,40.3261370791546,40.3265579772116
