"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,42.5705902901911,40.3063343114043,40.3064374702505,40.3064383050595,0,1,0,0,41.0944032903061,46.2362259405734,44.5452048291356,40.4569338415216,40.5721222817982,40.7674708183904,41.3348717195848,41.9366939082823,45.2568718446748,45.792908201411,45.9545876285791,46.9360907834906,44.5593475813705,45.3603535800977,45.5042858074816,46.2467423185439,45.517647190315,44.654847144177
720,41.2420224114696,40.3064662976762,40.3064375153243,40.3064912664556,0,1,0,3,41.7361870153348,44.1437078617351,40.3149674957418,40.5541578582809,40.6504292293086,40.6679877125883,40.6946640097721,40.7417798947724,43.075209639496,42.4974195823929,42.2748491917975,41.9016054151429,41.6849523192636,43.6904874229148,43.9705304757449,42.0941796492382,40.7926401639748,40.5277523071803
900,41.3324883801603,40.3065203995696,40.3064389735962,40.3055181543902,0,1,0,3,41.5461648680784,41.787798928522,41.015655530405,40.604233798622,40.7392901924831,40.7943243853017,40.8324471228476,40.8402928094919,41.118487176022,41.0129084122264,41.0840128252348,41.1885467748369,40.8879673573729,40.9467973763658,40.8816058025881,40.8436935127824,40.6849922681232,40.7371243475939
1080,40.9717323109661,40.3064563900834,40.3064398788162,40.3061227242331,0,1,0,0,40.8962784038101,40.9395825430805,40.9322424298992,40.4961569947664,40.5322626377313,40.5725940612642,40.6549306272917,40.6677958831169,40.6952806812785,40.8682224770115,40.9657694424332,41.0004726592032,41.0057804658175,41.065789060328,41.0583365535892,41.0595979466332,41.0270340392732,41.0144588948954
1260,40.4689972752187,40.3064639753723,40.3064373747011,40.3066223432466,0,1,0,3,40.472969811722,40.5622908022164,40.3625812243572,40.4002063597637,40.4145892986132,40.4377816857463,40.5049322801189,40.5331191051454,40.4864548110275,40.4655468843321,40.4552251769068,40.4437690896186,40.398277261205,40.6442768787647,40.6455215718984,40.6546798730708,40.4880393230288,40.4250895259593
1440,40.3853445704941,40.3064814006761,40.3064330563185,40.3058275040927,0,1,0,3,40.3919357042756,40.3686541978203,40.3817702352074,40.3180389811523,40.3219433640589,40.323690760501,40.3526833935264,40.3770922356941,40.3596969680789,40.3617080432409,40.3591571067835,40.3620691844554,40.3216541816539,40.3737265695869,40.3808663363756,40.3864498426767,40.3958295901819,40.3943019657955
1620,40.3335282552437,40.3064110846083,40.3064240617035,40.3062172519095,0,1,0,3,40.3256998596865,40.3269513322298,40.3346692265502,40.310691629823,40.3119578374818,40.3141107159367,40.3155240605467,40.3170359106234,40.3149524712153,40.3094100149552,40.3072480971836,40.3054696793433,40.3066818591352,40.3229750390515,40.3244291377333,40.3272918117219,40.3441435088929,40.3376373678195
1800,40.3129263348255,40.3064421940642,40.306427133621,40.3069210400622,0,1,0,3,40.3093431824897,40.3080762462319,40.3115964188963,40.305945400153,40.3063966451661,40.3065229111875,40.3066307195345,40.3066450140078,40.3033725653777,40.3034981986108,40.3045826136265,40.3063772120285,40.3074132602081,40.3092500072245,40.3083310097962,40.3104276740128,40.31414300869,40.3136578711787
