"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,41.4216642501143,40.306252776183,40.3064398094354,40.3064383397852,0,3,1,1,40.8123258046003,42.5899885432081,41.4839136323264,40.3661928048361,40.4020932781992,40.4695075214172,40.6783978222958,40.8811752639619,42.9731425772284,43.4641883154382,43.5817190043742,43.3418538944168,42.3648610663817,42.7775501188406,42.4290310548052,43.1720527485425,41.8172039505293,41.3576419685451
720,41.2683170420199,40.3063039343963,40.3064173906253,40.3063799823443,0,1,0,0,41.9383881797815,42.1567374241901,41.2482776540234,40.6613166534455,40.7983565374237,40.8052590276099,40.8545092466174,40.9329282320005,42.7017220577022,42.6236821671606,42.2052288775955,41.5622466687779,41.5384684691957,42.5510502559857,42.3357915882811,41.9895683351198,41.3383852832641,41.3179424286163
900,41.4432014637257,40.3065777382702,40.3064435261039,40.3064184853286,0,1,0,0,41.7568908319507,41.7788413823371,41.3460641144025,40.7469599942433,40.9921252877585,41.1056327486072,41.1537683199579,41.1793777125373,41.4951147579309,41.4402920920204,41.4008128556024,41.3336584036317,41.3876560283127,41.7112560352291,41.5450090069414,41.2813662713842,41.2667418995447,41.2728133025083
1080,40.7963287502506,40.3065423071166,40.3064306336705,40.3064500594404,0,1,0,0,41.0520713705807,41.3658785451146,40.8935240836694,40.5471749469587,40.6954958947668,40.8274199151194,40.8266169817913,40.8133346967936,41.1421491828395,41.0965560326889,41.0179948623936,40.9986213798571,40.9780155378416,41.4219967629582,41.3832472882814,41.0292089749825,40.9792513901927,40.9566972155504
1260,40.6524753315848,40.3064482611488,40.3064496703871,40.3064342414918,0,1,0,0,40.9974687249783,40.9729021377871,40.7193948558355,40.5460132500455,40.6359727971546,40.6730246864339,40.6922857419456,40.6911066399898,40.8827315581337,40.8611559712599,40.8472786281492,40.818607807673,40.8321613996019,40.9626893033288,40.8623536488939,40.8489444826935,40.8524957924828,40.8407536146469
1440,40.6645515479697,40.306449188415,40.3064351035282,40.306439263102,0,1,0,0,40.8580499575238,40.7680176378644,40.5888675082235,40.3950451072728,40.4081169540845,40.4532430711833,40.4941152401433,40.5149449376725,40.7810622217057,40.765588285133,40.7353793758363,40.7247857482508,40.7341370663938,40.8000838898768,40.7263713820728,40.7217189281249,40.6844895177801,40.6842951445997
1620,40.6290483996783,40.3064486088482,40.3064382705938,40.3064358336288,0,1,0,0,40.6450513266755,40.6281471648158,40.5385443464032,40.379153983026,40.3846354978523,40.4173344005506,40.4826585119247,40.4998774053222,40.6593079340867,40.6413995494269,40.6315435201088,40.6337965313387,40.6489235194915,40.6345080143932,40.6329504346652,40.6282810973191,40.629270171544,40.6306876943226
1800,40.455305196932,40.3064783440485,40.3064399700518,40.3064483841405,0,1,0,0,40.5774841056638,40.5976279289042,40.487531186383,40.3535174614727,40.3616681494796,40.3595170478197,40.3748875356132,40.398674393021,40.5699882286554,40.5423226180815,40.5242932727191,40.5264382105121,40.5145636391446,40.5994647666329,40.5899675921439,40.5679460010678,40.5075158723047,40.5144912161925
