"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,49.9690826625509,40.3064375041304,40.3064375041328,40.3064375041315,0,0,0,0,49.8730404021915,49.873599194366,49.8736572537563,49.9685641920218,49.9690819509702,49.9690826619246,49.9690826620331,49.9690824298722,49.9690811606035,49.969082659654,49.9690826628683,49.9690819294199,49.968551471259,49.9685508918221,49.9690819304139,49.9690826618989,49.9690826606569,49.9690814117245
540,49.9690826621002,40.3064375041335,40.3064375041328,40.3064375041332,0,0,0,0,49.7641989726028,49.7652854452572,49.7659001272297,49.9676672822692,49.9690803961588,49.9690826593429,49.9690826596466,49.9690818856161,49.9690778104494,49.9690826515606,49.9690826625349,49.9690803321146,49.9676395815283,49.9676359564365,49.9690803327768,49.9690826592366,49.9690826550121,49.9690786438867
720,49.969082661051,40.3064375041326,40.3064375041325,40.3064375041323,0,0,0,0,49.6806976441352,49.6827060903364,49.6840594928169,49.9666698314302,49.9690783295954,49.9690826556702,49.9690826561958,49.9690811338362,49.969073260185,49.9690826399308,49.9690826620584,49.9690782140181,49.966633098559,49.9666240885536,49.9690782116632,49.9690826554694,49.9690826469333,49.9690748957006
900,49.9690826601087,40.3064375041327,40.3064375041326,40.3064375041324,0,0,0,0,49.6202849315602,49.6232195321285,49.6253313111398,49.9657351293242,49.9690761233967,49.9690826515361,49.9690826522681,49.9690803060045,49.9690683029934,49.9690826267498,49.9690826615101,49.9690759574929,49.9656959524275,49.9656803708242,49.9690759497532,49.9690826512237,49.9690826377896,49.9690708196264
1080,49.9690826589213,40.3064375041327,40.3064375041326,40.3064375041328,0,0,0,0,49.5660200645234,49.5701293817054,49.5731539387601,49.9649263030664,49.9690740241427,49.9690826474478,49.9690826483469,49.9690794977046,49.9690634768671,49.9690826136238,49.9690826609637,49.9690738135932,49.9648892863811,49.9648669320933,49.9690737991729,49.9690826470246,49.9690826286924,49.9690668534428
1260,49.9690826576368,40.3064375041326,40.3064375041326,40.3064375041325,0,0,0,0,49.5212797993381,49.5264171896832,49.5302570899536,49.9642508408656,49.9690721456371,49.9690826436788,49.9690826446704,49.9690787555747,49.9690590621623,49.9690826014177,49.9690826604579,49.9690718974976,49.9642183283421,49.9641900309569,49.9690718760536,49.9690826431536,49.9690826202604,49.9690632283484
1440,49.9690826563046,40.3064375041326,40.3064375041326,40.3064375041325,0,0,0,0,49.4844419140303,49.4903460688459,49.4948818108661,49.9637062077265,49.969070540134,49.9690826403267,49.9690826414096,49.9690781049632,49.9690550159706,49.9690825902697,49.9690826600125,49.9690702584259,49.9636683742846,49.963634349479,49.9690702301285,49.9690826397657,49.9690826124638,49.9690598882163
1620,49.969082654743,40.3064375041327,40.3064375041326,40.3064375041327,0,0,0,0,49.4556770959748,49.4620926649382,49.4671954210702,49.9632545089492,49.9690691426657,49.9690826373704,49.9690826385188,49.9690775411636,49.9690508353795,49.9690825795648,49.9690826596152,49.9690688283165,49.963237488176,49.9631981911521,49.969068793382,49.9690826367613,49.9690826047376,49.9690563119252
1800,49.9690826528584,40.3064375041326,40.3064375041326,40.3064375041326,0,0,0,0,49.4376868925257,49.4441245098108,49.4496124976226,49.9628627168984,49.9690678886703,49.9690826347823,49.9690826358822,49.9690770349654,49.9690471278109,49.9690825693491,49.9690826592535,49.9690675449222,49.9628754436033,49.9628311854524,49.9690675035729,49.9690826340271,49.9690825972421,49.9690531436024
1980,49.9690826507964,40.3064375041326,40.3064375041326,40.3064375041325,0,0,0,0,49.4286346922505,49.43477784002,49.4404062588522,49.9625222585299,49.9690667568209,49.9690826323854,49.9690826334439,49.9690765746514,49.9690438287998,49.9690825596384,49.9690826589208,49.9690663878793,49.9625655851451,49.9625165869152,49.9690663401679,49.9690826315175,49.9690825900484,49.9690503345503
2160,49.9690826486489,40.3064375041326,40.3064375041326,40.3064375041326,0,0,0,0,49.4201760902783,49.4259843947786,49.4316859310006,49.9622031386442,49.9690656319323,49.9690826299406,49.9690826308723,49.9690761076503,49.9690405222665,49.9690825495283,49.969082658577,49.9690652445734,49.9622920897073,49.9622370330029,49.9690651886137,49.9690826289491,49.9690825825879,49.9690475171314
2340,49.9690826464509,40.3064375041326,40.3064375041326,40.3064375041326,0,0,0,0,49.4128065727184,49.4188033007105,49.4246267970038,49.9613011700854,49.969062148951,49.9690826253806,49.9690826218557,49.9690747761342,49.9690358257782,49.9690825196499,49.9690826574677,49.9690617664182,49.9620546788555,49.9619540553623,49.9690616668149,49.9690826214653,49.9690825618936,49.9690438823261
2520,49.96908264418,40.3064375041326,40.3064375041326,40.3064375041326,0,0,0,0,49.4063801638194,49.4127112086413,49.4186922349592,49.9592045180604,49.9690533668815,49.969082602717,49.969082599121,49.9690719383898,49.9690297091374,49.9690824489554,49.9690826544228,49.9690533652515,49.9617343647146,49.9611915075768,49.9690530203109,49.9690825992288,49.9690825139685,49.969038612417
2700,49.5752320642279,40.3064350607289,40.306437388853,40.3064395831264,0,0,2,3,49.6710717736829,40.411130524226,40.3681610023471,49.1786547531556,48.6069147148722,47.8222273152001,46.2859927795597,44.6901344722666,48.6102183067122,47.1863084043354,45.8764920889921,43.2232116128546,40.9660982499737,41.3447180070537,42.3157554854195,47.2749539922744,41.3227850059187,40.9163410861245
2880,48.809708786034,40.3066038961237,40.3063665719209,40.3060638598856,0,1,0,0,40.4712265354475,42.7997565311066,43.3063417323392,41.8177656612058,44.3993837597593,45.607046006729,45.937467839315,45.2209468210236,42.1877470299678,43.4968296958549,44.3292672244282,44.5429423714808,44.1350976275364,43.112103834698,44.1962972731851,44.3477596376538,43.0887850507225,43.9836913418895
3060,45.4069193714552,40.306220703501,40.3064371368592,40.3066339978052,0,0,2,3,42.9025595656408,40.3781582946404,40.3245899581179,43.5685079607891,43.2274275705981,42.6420084637411,41.9543076864999,41.3533730756972,43.2478555261214,43.0040509218606,42.6556298070939,43.2247589391478,43.6383597061774,40.4613948365612,40.6799165328764,41.7820182992327,42.5814112885012,42.1324097895722
3240,42.7693133864617,40.3065972620567,40.3065392189581,40.306469282546,0,0,0,0,42.7155738168249,40.9903962521835,41.868236689061,42.4080262098465,42.1524284484236,42.0220679268239,41.9351710570065,41.9292899136537,42.839079752676,42.8161355895249,42.5226070741872,42.5001524118434,42.8341725177234,41.2919119161125,41.400951417135,41.4299640784055,41.7305987342821,41.8667449722341
3420,42.4566309189597,40.3063520270345,40.3063931915027,40.306485726596,0,0,2,3,42.5017856859833,40.3071517096634,40.3020168620698,42.3776421306555,42.3924287671778,42.09220002713,41.7437799805882,41.5301390223122,42.0288178953878,42.0002390105773,41.7153147989621,41.134525364397,40.4221121254521,40.3304393311283,40.3516829210956,40.7825261091677,40.4632669108852,40.3728260119715
3600,42.3649742871288,40.3064237284744,40.306162267986,40.3057779287317,0,0,0,0,41.9523173380739,40.7563953947377,41.0394871071109,42.3715591125175,42.3086293215035,42.3408573487392,42.1681259323713,42.0222690011543,41.5208185206066,41.7572488745245,41.4868091485145,41.450702386406,41.2401882776183,40.9674117034523,40.9642245209787,40.8227676112257,40.6901789803857,40.7039914597421
3780,41.8701939543644,40.3063909311355,40.3065200854242,40.3066788141169,0,0,0,0,41.9720324265685,41.1443212002077,41.5086295248963,41.7899931062162,41.7329926244422,41.660490343935,41.5554499690964,41.5236790469224,41.733688353834,41.543271387056,41.3060550575662,41.3163670897332,41.4508912271213,41.2018968893269,41.2029521691454,41.185819308725,41.2534263935585,41.2980898448436
