"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,45.8976962948559,40.3064392554183,40.3064378169559,40.3064349146937,0,2,2,1,40.4297049489347,40.431323998432,40.7098893098521,40.903149318672,42.3369087775679,43.7183472096616,45.2168146884126,46.1978214839673,41.4604162038068,43.0916463402918,44.7573213370233,46.4285415361852,47.3490031120759,40.9178502431709,41.3742461004721,42.7807387385467,44.1169308152233,42.8309037614923
540,41.3440605423433,40.3064079970365,40.3064239312816,40.3067200385007,0,2,2,1,40.5915145049096,42.0587485178926,41.8132939361623,40.4073684822951,40.4841637771889,40.5400433682646,40.7050645398632,40.8832514231465,41.8073339425774,42.0000737822667,42.2387698306325,41.2700502775583,40.7401514555935,40.6587306662488,40.773867949956,41.0284499493168,42.7417529574606,42.6402161479163
720,40.5653329909871,40.3064413497196,40.3064837300294,40.3063794859754,0,2,2,1,40.6553755293056,41.059362615546,40.627143755533,40.3923494423202,40.4161066342289,40.4272320687093,40.4384500870371,40.4539126974667,40.697777554962,40.5934859840361,40.5183543298453,40.4552405442605,40.4494188325721,40.4743916374145,40.4805610732979,40.5023993391657,41.0071809415013,40.7705467379167
900,40.4617199209909,40.3065240921737,40.3065133804667,40.3063928931952,0,2,2,1,40.4986424842591,40.5318314718113,40.4262791079521,40.3709978451702,40.3780327211318,40.380144130825,40.3817148078466,40.3830948880316,40.4065063123005,40.4021742571222,40.4082240280126,40.4025251141608,40.4112276370475,40.3740418053546,40.3973677702756,40.4239959468247,40.4449593049628,40.4827953483263
1080,40.3458471409277,40.3065025642361,40.3064469520784,40.3064385877691,0,2,2,1,40.3617863090386,40.3781108854815,40.3451015013796,40.3214746933944,40.3296648468516,40.3308039590592,40.3333082650027,40.3343281025783,40.3360583805282,40.3334685494403,40.3295115543091,40.324165942642,40.3211209370994,40.3163027141631,40.3217849817374,40.3270090629467,40.3361798527773,40.3735496514679
1260,40.313937064032,40.3064623590298,40.3063930521868,40.3065489147796,0,1,0,3,40.3055547443908,40.3143877127153,40.3132315934149,40.307517094562,40.3091999833824,40.3108344911827,40.3122951945556,40.3124226548281,40.3040228144835,40.3040587120748,40.3046871813804,40.3044174500918,40.3043677309063,40.3230512211976,40.3316509637793,40.3275044484896,40.3280685946238,40.3315724744784
1440,40.3066308542488,40.3065229842932,40.306459907132,40.3065408857193,0,1,0,3,40.3035878873299,40.3043756300409,40.3072240425532,40.3052729277463,40.3051396679604,40.3052269350682,40.3058801986884,40.3060404589673,40.3029662062506,40.3024707268259,40.3022325817081,40.3028056881537,40.302768341731,40.3036158669398,40.3062077409917,40.3066765062798,40.3109753520495,40.3105663752581
1620,40.301449246125,40.3065006599746,40.306530203407,40.3068009837749,0,1,0,3,40.2997948415652,40.3001798474657,40.302380263122,40.3050890029212,40.303424097057,40.3021450219282,40.3020301050103,40.3019161624451,40.301985105884,40.3020498290997,40.3023042943033,40.3031430808596,40.3028903215553,40.2989725252303,40.2991040026521,40.3007147840908,40.3022189184722,40.302118133825
1800,40.2993651319605,40.3064453836653,40.3064381464381,40.3066835331923,0,1,0,3,40.2998338003519,40.2972276381176,40.2999085913658,40.3033677719588,40.3021898668822,40.3006416605264,40.300492792318,40.3004814367683,40.3002115184158,40.3000593697736,40.3002822698645,40.2997607177048,40.3004423470055,40.2975258609663,40.2977177981238,40.2980140362283,40.2988809357827,40.299865802344
