"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,42.536741197863,40.3063275484998,40.3064420952658,40.3064369982394,0,1,2,1,40.9872689165359,40.3623175543729,40.6765670337415,40.451173239422,40.5559810425937,40.7484426898403,41.3156684124744,41.9182481673574,43.0669945817995,44.274990822898,44.6574899301416,47.464521161489,43.8283639701881,40.7403453070232,40.8802852530895,44.0142510159324,42.7826034510185,41.7845669331302
720,40.8772572242168,40.3069387728814,40.3064511408412,40.3067943300978,0,1,2,1,40.8792629547207,42.1258371720493,41.30729146697,40.4728719347388,40.5041456616389,40.5156526956429,40.53791587693,40.5767638390668,42.0928273226593,41.6827013687797,41.1970944334097,40.681097153434,40.5136211141154,40.7878105994419,41.2693505903779,41.3032925942435,42.140775248861,42.0696917746077
900,40.6616449843276,40.3063354918331,40.3064252731647,40.3063464809518,0,0,2,3,40.7149711679172,40.7478752514382,40.7341491068642,40.7289073288484,40.6454364927489,40.625166311101,40.6277378729322,40.6319849020749,40.4192442921784,40.3859427812381,40.3718952782741,40.3627995010956,40.3605113446099,40.3972501332343,40.4054208205226,40.4171810604493,41.0354773523728,41.1038127291248
1080,40.6128554332118,40.3063607126398,40.3064239592846,40.3063146007096,0,1,0,0,40.3111938583921,40.5939866632783,40.630648577264,40.4041107817475,40.5273792041862,40.5524353714856,40.5999934100734,40.6145520253872,40.3431364457959,40.4127636227454,40.5347141920671,40.6674034101816,40.638060614053,40.5511053636475,40.5654799858599,40.6121636346333,40.8574372315337,40.8317736435109
1260,40.441432837487,40.3063849142847,40.3064381132843,40.3065177757973,0,1,0,0,40.5047920116588,40.5695543158671,40.572923735832,40.3341259169921,40.3645834113064,40.3946313247277,40.4173036370635,40.4226990447362,40.4680995407909,40.5542779117514,40.5486640015733,40.5477881804312,40.5649094866695,40.5519119589638,40.5494425633559,40.5455287296082,40.5946201098661,40.6593325960643
1440,40.3412109734438,40.3064215675595,40.306396923299,40.3065110840237,0,1,0,0,40.4105656897669,40.49918625163,40.5512701007542,40.3182533585503,40.3253005603235,40.3436111464767,40.3482977117296,40.3519402907777,40.4388811220078,40.4700109007452,40.4371977054775,40.4164606966187,40.3847017753124,40.4812085728514,40.4975074555993,40.4868863303785,40.5209211032555,40.5777617238282
1620,40.3526833744636,40.3064748642341,40.3064514727348,40.3064409012211,0,1,0,0,40.3874055164238,40.4019268838439,40.3851065386964,40.3237044231693,40.3291066226034,40.3309893187322,40.3330126999977,40.3340319962034,40.3783850386477,40.366290553706,40.3596142730236,40.3526477546038,40.3486549893281,40.4137232634821,40.4250069716157,40.4352130703461,40.4719300675258,40.4678166851001
1800,40.3466234761832,40.3064710791389,40.3064446116354,40.3064569856908,0,1,0,0,40.3767112445063,40.4003427289499,40.3418665627782,40.3215594065941,40.3273632388504,40.3273637685256,40.3276864282959,40.3290789014768,40.3684535744904,40.3579840150222,40.3567648604017,40.349855644741,40.3514546322975,40.405295893445,40.4135942364472,40.4099444374914,40.3680417197208,40.3559244619195
