"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,42.536741197863,40.3063275484998,40.3064420952658,40.3064369982394,0,1,2,1,40.9872689165359,40.3623175543729,40.6765670337415,40.451173239422,40.5559810425937,40.7484426898403,41.3156684124744,41.9182481673574,43.0669945817995,44.274990822898,44.6574899301416,47.464521161489,43.8283639701881,40.7403453070232,40.8802852530895,44.0142510159324,42.7826034510185,41.7845669331302
720,40.8772572242168,40.3069387728814,40.3064511408412,40.3067943300978,0,1,2,1,40.8792629547207,42.1258371720493,41.30729146697,40.4728719347388,40.5041456616389,40.5156526956429,40.53791587693,40.5767638390668,42.0928273226593,41.6827013687797,41.1970944334097,40.681097153434,40.5136211141154,40.7878105994419,41.2693505903779,41.3032925942435,42.140775248861,42.0696917746077
900,41.1685474274817,40.3063713441644,40.3063981499921,40.3063551996788,0,0,0,0,41.5677153430094,41.6827177022972,41.3587842052046,41.2996275243323,41.3652175605361,41.3707856665194,41.3185400047263,41.26602053547,41.6562711161253,41.6718366447563,41.6606732735189,41.6321978677439,41.6041717221102,41.5753947294659,41.6147939944986,41.6608021731451,41.6999803094032,41.6018025930016
1080,41.2021094529787,40.3064011838404,40.3064195471345,40.3063920708899,0,1,0,0,40.3246648379783,40.8370124128122,41.2691810068605,40.4494155702273,40.7636062699196,41.170932099598,41.2912698527208,41.2845929540902,41.3595515664931,41.409052639303,41.4372118057826,41.4062852740255,41.3687112782191,41.180996592572,41.076060388452,41.058048890401,41.2879302728357,41.3432431176637
1260,41.1389414674031,40.3062727325425,40.3063358292912,40.3063326979382,0,0,0,0,40.8195016291252,41.1777327376095,41.2833629976038,40.8159262508822,41.0326036771852,41.1512064122267,41.2801238603811,41.2904477773949,41.2242867909734,41.2972706713837,41.3202071980543,41.3106933972393,41.30662637357,41.227341702505,41.2146710369409,41.2393507525819,41.2792257106156,41.2858094141259
1440,41.2400596228899,40.3064937830919,40.3064841331773,40.3064660764582,0,0,0,0,41.0640990753532,41.1742167647498,41.2273404964349,40.9954257913985,41.2066214750323,41.2516404411713,41.2552156876969,41.2487668751006,41.1375719266429,41.267597144965,41.2789369897991,41.2718527335529,41.2431656017859,41.1844425950056,41.1970523206561,41.1928634415124,41.2024423021322,41.2153658929599
1620,40.9247854976749,40.3065086397972,40.306449962829,40.3064498364153,0,1,0,0,40.32396220989,40.7399340871076,41.1846944957363,40.3648418419624,40.6069105367331,40.7681883052785,41.0109195894957,41.0966419905221,40.7446695909049,41.1766666435772,41.1728620788675,41.1812894907865,41.1667187686874,40.677781713372,40.7778304498894,40.8806710528686,41.1818426559568,41.1976055399204
1800,40.9986522692976,40.3063400155256,40.3064320446595,40.3064261408233,0,0,0,0,40.533230534478,40.7823047752967,41.1152369695218,40.6970216860992,40.7986848517618,40.9562076126076,41.0933241390341,41.1602395296889,41.0804322252525,41.1432100821476,41.1365298207222,41.1698268144381,41.160166042483,40.6813134943356,40.7149484873549,40.8032219538646,40.8743851272002,40.9889994265859
