"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,42.7779279903806,40.3061790386919,40.306420152671,40.3068013833052,0,0,2,0,41.9567174567975,41.5086575753584,42.035508665046,42.0443532430769,42.1740437198261,42.2595086993129,42.370446224385,42.4298639762958,41.241950111955,41.2204222839492,41.207291483182,41.1388678196421,41.1217224861028,40.5619935309147,40.6364924171108,40.6269447872787,40.7105711987605,40.8129468295689
1200,41.7040613795418,40.3064599253914,40.3064339824184,40.3063052186113,0,0,1,1,41.7975173313091,40.5419762431471,40.3223333732923,41.8231597646819,41.8093059249861,41.7711805420666,41.6105438642961,41.1086030449853,40.9709123932574,40.9190387833057,40.9563244450451,41.0901879299156,41.0906633715407,40.4028040640472,40.4175866688034,40.4572520873458,40.4821800779623,40.4171781184312
1500,41.1515296411818,40.3064431464965,40.3064354620361,40.306180702889,0,0,1,1,41.1775686668343,40.6814707578018,40.5578780923151,41.1713641813008,40.9540174793313,40.859137377897,40.8290875824809,40.6933437705729,40.5457148790769,40.5204021182009,40.4927543761502,40.4196571228964,40.3840604193368,40.5612172506611,40.6110060603577,40.6660130098389,40.6523786510827,40.6004591499803
1800,40.6082627734907,40.3063511250122,40.3064348985977,40.3063864847005,0,0,1,1,40.592835300353,40.4789790403978,40.3700539708487,40.5274038617947,40.4823425208875,40.4550019468136,40.4475167450277,40.3940319542561,40.5254426780802,40.4999168904954,40.4294619314309,40.3639379948836,40.3207359263991,40.3509680549802,40.3772615779516,40.4103659838942,40.4337109280171,40.4976427080661
2100,40.5164756223774,40.3064427348793,40.3064269311009,40.3064778144419,0,0,1,1,40.4223977634327,40.4082950377099,40.4048306000473,40.3950507770963,40.4189274403682,40.4411390223954,40.4520823722929,40.4414134487513,40.3742004008024,40.3831678305615,40.3583155864306,40.3326621120975,40.327928935109,40.3780287315207,40.3954394439725,40.4070763883065,40.4166493250981,40.3990170409356
2400,40.4064917970147,40.3064408593472,40.3064706906828,40.3064661649752,0,0,1,1,40.3477236611445,40.3668276256928,40.3306879974642,40.3712263346759,40.3744669492247,40.3785930101318,40.3935633230803,40.402393923967,40.3400546397552,40.3366319007122,40.3325911981315,40.3355920735792,40.3300050870596,40.322652934053,40.3366419434662,40.3476126185387,40.3583406407096,40.3599288952295
2700,40.3581613548021,40.3064451618649,40.3064501587746,40.3064376466382,0,0,1,1,40.3327315161316,40.3256466147886,40.366772648249,40.3410016762532,40.3434596199323,40.3459310250942,40.349961671313,40.3557193248441,40.3210114926547,40.3202464917784,40.3201652658667,40.3189444610991,40.3168895451116,40.3187815470024,40.3253650410815,40.3294385482182,40.3294687168416,40.3322668017963
3000,40.3263213016012,40.3064560092354,40.3064275127192,40.3064233650744,0,1,0,0,40.3072189322075,40.3282875586515,40.3384413120933,40.3068170089204,40.3099281276738,40.3141725469783,40.3173344805553,40.3199924443594,40.3230338202977,40.3243192556634,40.3250815723533,40.3257152412675,40.3287418173736,40.3281755590705,40.3296986646393,40.3306033710772,40.3286827900607,40.329404864223
