"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5282129592236,40.3057626459032,40.3064095082592,40.3067079191821,0,3,0,0,40.5257556088939,40.9525943699897,40.6875326225769,40.3330201424821,40.3507696621404,40.3566182486271,40.3959218303473,40.4275755795414,40.9745286347187,41.0633797127627,41.0840991212608,41.1028807314742,41.0362520934748,40.996251276263,41.162560910615,41.0595890799456,41.1851463108838,41.1397978893748
1200,40.5549658836639,40.3066096215688,40.3064321586316,40.3065052931016,0,0,1,1,40.5557059363574,40.3183291822631,40.3450734784312,40.5375746263729,40.5468458521941,40.5429240996081,40.5427645793433,40.540704362437,40.5850601015586,40.6104612785878,40.6381434066331,40.6752743987462,40.6686058420688,40.5095182221132,40.5259602894308,40.5886264518491,40.5787994128565,40.6528747856902
1500,40.3591661107784,40.3068964837925,40.3064480226812,40.3064027684031,0,2,2,0,40.4012649138765,40.4144675949566,40.3743307925492,40.3312084838289,40.3353692971631,40.3413120634386,40.3528931516119,40.3508547797048,40.39495244051,40.388034214882,40.3833862348486,40.3761500983329,40.3657029012988,40.3345814909924,40.3722607758123,40.3932577817956,40.3924846160966,40.3871348219313
1800,40.3136039843588,40.3067219150413,40.3065166720784,40.3067933322795,0,2,2,0,40.3113760617666,40.3318443741879,40.3249100734239,40.3122594424195,40.3112169983613,40.3100688377548,40.310844991523,40.3172503791151,40.3224243925968,40.3360505288512,40.3422041356356,40.3434484431897,40.3350708816581,40.3112865880261,40.3189658458544,40.3232263128894,40.3261159994758,40.3354887176364
2100,40.3074252012868,40.3063993820644,40.3064615521137,40.3063232705148,0,2,2,0,40.304969606525,40.3111552720558,40.3062606065796,40.3052497206279,40.3059176183013,40.3054567033092,40.3056114723097,40.3054270423539,40.3100552172251,40.3097775403062,40.3090544377968,40.3077180389189,40.3067863633518,40.3066985129804,40.3065561076992,40.3083277167621,40.3089497229376,40.309404743893
2400,40.3033767418286,40.3064597980263,40.3064908556987,40.3064200723515,0,2,2,0,40.3038208857836,40.3060558007379,40.3025173316059,40.302659640023,40.3029036515952,40.3032112319153,40.3029091019262,40.3027779486636,40.3058072045402,40.3075744950388,40.3071938039918,40.3063552415666,40.3061429021843,40.3049233484481,40.3042195123768,40.303019025686,40.3034304088618,40.3034529212614
2700,40.3020563880549,40.3065299339749,40.3064890254366,40.3064192303216,0,2,2,0,40.3025494347436,40.302778152108,40.3019517737544,40.3035527082393,40.3030003798833,40.3026335852968,40.3026182851934,40.3023029060675,40.3024222879429,40.3026808905047,40.3025666183892,40.3026031714119,40.3024745874423,40.3035726096699,40.3037764359834,40.3028082373321,40.3019238717865,40.3020558510291
3000,40.301987401926,40.3065160691949,40.3064734336726,40.3064334631625,0,2,2,0,40.3014357315158,40.3016046106284,40.3016709693623,40.3043223508463,40.3042863196938,40.3039635872032,40.3033658456915,40.3030654311823,40.3014386872764,40.301635877277,40.3014497830615,40.3014838306813,40.3015058628525,40.3032004746901,40.3024798833524,40.3020155269865,40.3014326396936,40.3015734192744
