"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.7886250907441,40.3058661450699,40.3064105656637,40.3066747372116,0,2,0,1,40.5019004112527,41.0099537973235,40.3915976960989,40.3635592876935,40.4113416367994,40.428356732291,40.4637405408449,40.4946869969521,41.0273504215253,41.1323514956421,41.1303803943469,41.2027000999876,41.2610759612886,41.0734735488106,41.0224585311713,41.3358848347875,41.4692863350047,41.3899990663166
1200,40.8302513261221,40.3064628034795,40.3064367266926,40.3063135964325,0,0,1,0,40.8210937274246,40.3072942700716,40.7854602787712,40.7862659923167,40.7877877689841,40.783690373675,40.7755159596489,40.7732388225083,40.8309952799756,40.8374741996177,40.8475509826174,40.8619201709339,40.8731734744649,40.8106829462546,40.7379636026626,40.7800543119688,40.7304709969359,40.8045569967179
1500,40.7508728619501,40.3065325859262,40.3064842542309,40.3064981670882,0,0,1,0,40.747297457538,40.6229198308376,40.7547802685458,40.7457471707072,40.7468456228775,40.7497043045727,40.7492890980966,40.7479112796598,40.7530829560709,40.7350349532505,40.7235578306529,40.7511714395074,40.7495314762758,40.5980428107649,40.6363766677599,40.6442268745909,40.558089322044,40.574819696053
1800,40.5219941644641,40.3068385186767,40.3063993584898,40.3064814487659,0,2,0,0,40.3056926522402,40.3905328708661,40.4930266132325,40.433106895169,40.4237079420082,40.4677231012377,40.5227271721095,40.5123569225141,40.4050705356629,40.4748622250737,40.4868133010802,40.4444391981465,40.4641391176587,40.3923302972868,40.4389817252916,40.466195923286,40.5166687459145,40.4999013725138
2100,40.3545908851535,40.306170240215,40.3064360306566,40.3063748147618,0,1,0,0,40.3599445197536,40.4101848391093,40.3826988485231,40.3342231071529,40.3438884724913,40.3479345968854,40.3634118346201,40.3783401811501,40.4166274340233,40.4183593714493,40.42143415918,40.3874136975597,40.38188378996,40.4129598425268,40.4039204243324,40.4127558652407,40.4046665961693,40.3948401261353
2400,40.3483823638592,40.3065201263395,40.3064593460295,40.3064512530269,0,1,0,0,40.3666910468854,40.3778210389149,40.3550676314059,40.3148020787047,40.3387248718922,40.3466481708002,40.3495173964055,40.3455820063567,40.3608412467386,40.3593199246529,40.3641704548307,40.3679613835331,40.3677940483917,40.3730193174459,40.3718011968007,40.3693397322577,40.3676697878108,40.3637015116971
2700,40.3391230246842,40.3064876623572,40.3064388552045,40.3064497158808,0,1,0,0,40.3474766034772,40.3411009991015,40.3382826141973,40.3219217616381,40.3285779936834,40.3275645718118,40.3307781848475,40.3327490363223,40.350259194485,40.352821540324,40.3536461983126,40.3458236481344,40.3364991895374,40.341906262142,40.339228673833,40.3374005212275,40.3367438022257,40.3347554743477
3000,40.3194253280419,40.3064693739565,40.3064365580321,40.3064384707966,0,1,0,0,40.3301238856099,40.3278326479829,40.3194796264111,40.3129580342225,40.3145048098659,40.3148924457061,40.3152638919108,40.3179363177649,40.3402838135688,40.3442451718806,40.3459765128841,40.3435353486675,40.3327365911954,40.3284403461025,40.3260873864409,40.3244538964247,40.3239891351009,40.3251073471773
