"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,44.11993431745,40.306440607779,40.3064376395854,40.306435260371,0,2,1,0,40.3854207338771,40.4795217142689,46.8216649725491,40.6383878008842,41.4549061595836,42.3114523254353,43.3611630826928,44.1061391332771,41.0261584858527,42.0252928830134,43.1119971782281,44.3641894945817,45.5087333381732,41.0206539171877,41.4125746514501,42.2743867373374,45.8797587609816,45.6568850470444
900,40.7503508269691,40.3060887133785,40.3064298246695,40.3065078888068,0,2,0,0,40.7189932864646,41.4783830972731,40.9561869059732,40.3633634883967,40.3965796320269,40.4115549303382,40.4862552819317,40.5477863637236,41.6006120449927,41.7937538703332,41.7917193768348,41.902123636132,41.6488588014457,41.6612566772263,41.8680543020891,41.7878915935774,42.019675663929,41.7795549165073
1200,40.4441215021269,40.3065926270768,40.306440229659,40.3064522532284,0,2,0,0,40.4984789044141,41.0046089777951,40.4379739413359,40.3422371274846,40.3503155251429,40.3563633253934,40.3676891097602,40.3785449802515,41.0060649178291,41.0825028345665,40.8684137040421,40.7663007609793,40.5988408391634,40.9731158854525,40.9981920170032,40.9177743773206,40.6802445124002,40.5673987364185
1500,40.4709370079652,40.3066608395949,40.3064445290711,40.3064346239581,0,2,0,0,40.5515011044808,40.5205816699963,40.4428553872913,40.361853005084,40.3825728803722,40.3901113540087,40.3910582927157,40.390369319677,40.4909645654759,40.4818208740813,40.476918776398,40.4689622712175,40.4650204175081,40.5572468605304,40.5828252124407,40.4757865387156,40.4581742810691,40.4657955655873
1800,40.3514073907516,40.306456003476,40.3064404346115,40.3064647910792,0,1,0,0,40.3415162442658,40.4216567599918,40.3737701462837,40.3346986382281,40.3355582074155,40.3414567480826,40.3477358467491,40.349123659896,40.422218177058,40.4163643249256,40.4188524519711,40.4137069426191,40.3936410513675,40.4361860127401,40.4441676618464,40.4143118664556,40.4086873951299,40.3992422621645
2100,40.351868451729,40.3064653833738,40.3064374652712,40.3064468106594,0,1,0,0,40.3677306498313,40.3672708003301,40.3553849378018,40.322215079108,40.3347246734274,40.3456949140033,40.3479655597668,40.3513490870127,40.3755923213997,40.3728374153846,40.368417162254,40.3572080956273,40.3552222784454,40.3640734611734,40.3599363744823,40.3582002545238,40.3554645052326,40.3554670894079
2400,40.3259187537424,40.3064326284,40.3064380498046,40.3064279315578,0,1,0,0,40.3131562017604,40.3502267974547,40.3387527067899,40.3098665876257,40.3109221885181,40.3114948491825,40.3160961689481,40.3255494724587,40.3454147077343,40.3555203686178,40.3530811416675,40.3334657786608,40.325347177694,40.3454983983529,40.3446884148908,40.3386122305282,40.3373441276844,40.3341348178361
2700,40.317848592237,40.3064640547907,40.306438234233,40.3064443531535,0,1,0,0,40.3284945806899,40.3289087680475,40.321173292945,40.3103539912761,40.3112733795846,40.3141500455901,40.3207516707936,40.3234367172524,40.3282255930485,40.3259012137826,40.3229823182929,40.3201832726089,40.321027246109,40.3273189447933,40.3259700126527,40.3249000628999,40.3242249275505,40.3235845558813
3000,40.3127504269073,40.3064712413872,40.3064371839541,40.3064355733793,0,1,0,0,40.3218793909759,40.3248869243842,40.3141236888369,40.3093858414461,40.3100951440086,40.3099754689949,40.3095155601341,40.3104840825377,40.319635738676,40.3167241639136,40.3156132713541,40.3145543327797,40.3118755455293,40.3253605398402,40.3250765482118,40.3162666139433,40.3152295195132,40.3151401277491
