"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.7886250907441,40.3058661450699,40.3064105656637,40.3066747372116,0,2,0,1,40.5019004112527,41.0099537973235,40.3915976960989,40.3635592876935,40.4113416367994,40.428356732291,40.4637405408449,40.4946869969521,41.0273504215253,41.1323514956421,41.1303803943469,41.2027000999876,41.2610759612886,41.0734735488106,41.0224585311713,41.3358848347875,41.4692863350047,41.3899990663166
1200,40.7709634694175,40.3065530157647,40.3064401610375,40.3063317317105,0,1,0,0,40.6296639853415,40.6610460634952,40.7482266929293,40.429509678399,40.4576945289037,40.7473201792853,40.7493805025974,40.7537869557952,40.6249896329377,40.6759120659098,40.7012826726041,40.7467478836633,40.7882418013846,40.6397430210726,40.6596468573896,40.669695707638,40.7274504714118,40.794097154495
1500,40.5079511688208,40.3066266078227,40.3064665852579,40.306489283498,0,1,0,0,40.5519748335694,40.5799536855379,40.5517640998126,40.4022623190096,40.4211588214162,40.4239622190899,40.4448604598267,40.4710371101227,40.5130937445122,40.5175187804777,40.5069895914547,40.4899150111994,40.4847024616006,40.5825992150064,40.5837595093247,40.5646969664164,40.5572092334065,40.5451352216446
1800,40.4013307467203,40.306444835356,40.3064258844217,40.3064720785083,0,1,0,0,40.4035448425432,40.4148322193174,40.4279411708634,40.38761593432,40.411331140315,40.4130951218079,40.4073481365167,40.4091234393791,40.3825134798803,40.3961793249824,40.4027437694141,40.4123211275775,40.4185101377667,40.4199249712899,40.4429034902298,40.4670949004111,40.4524154663158,40.4418179436265
2100,40.3464039829046,40.3064586411041,40.3064382021416,40.3064309016046,0,1,0,0,40.3871683481333,40.4052272191754,40.3694971400102,40.3168952690823,40.3200563555334,40.3280085004176,40.3417379538698,40.359183177217,40.3830503048945,40.3803877321903,40.3775035250499,40.3755460850697,40.3592684572112,40.3985462127388,40.3996093191825,40.3905841782407,40.3800049442828,40.3688966973814
2400,40.3247360686671,40.3064298008328,40.306432891643,40.3064124128513,0,1,1,0,40.3274552487709,40.3059093279029,40.3586716734666,40.3093294796531,40.3099139116048,40.3102053840041,40.3149842149333,40.3249623014288,40.3341985538504,40.3524596776567,40.3575715422558,40.3603490052924,40.3557171644248,40.3339320317547,40.3356313392937,40.359241961587,40.3544882885448,40.3566471799526
2700,40.3216183128786,40.306568410905,40.3064309569694,40.3065452017047,0,1,1,0,40.3289033237641,40.3250362184921,40.3229003700449,40.3094182305494,40.3118194870453,40.3136092665495,40.3152638212287,40.3177787458424,40.3297091430814,40.3295743990548,40.327045972951,40.3262606847764,40.3230907388246,40.3127071057405,40.3198199928279,40.329856249065,40.3278712126024,40.3274964674932
3000,40.3136170167214,40.306464820308,40.3064430736524,40.3064476536756,0,1,1,0,40.3123555352254,40.3123704704942,40.3117904142551,40.3085590852273,40.3098166083812,40.3102401545044,40.3102493463685,40.3103183093916,40.3198599139101,40.3180938366044,40.3155713387575,40.3135512457436,40.3124375527882,40.3073126580213,40.3072104452891,40.3163869004199,40.3156080111626,40.3161271190039
