"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,44.3431395096682,40.3064416659446,40.3064377826008,40.3064405098999,0,3,2,3,40.3512715045121,40.3988825394216,40.351685882154,40.5651044314861,41.439711104717,42.4409928777897,43.6349194155723,44.4988314394198,40.8275331598459,42.7645390125848,45.4228399290754,47.9598675366011,42.6416130033073,40.6614836935225,40.8756340945002,41.8332411519687,40.9056863671681,40.6394092277488
900,41.3857548551371,40.3060880840665,40.3064233370414,40.3060628158669,0,1,2,1,40.5292810878024,41.5854501764353,41.5595807513872,40.3940516036852,40.4710973815431,40.5180381561275,40.6248323196822,40.7817374654654,41.4638808896107,41.4800048534375,41.3322828492141,40.7496563601546,40.5762762208668,40.551268887052,40.5852384850027,40.5508171277257,41.2956608442853,41.2776955325592
1200,40.35790118054,40.3065346673984,40.3064779321667,40.3065347173564,0,3,2,3,40.3300823391238,40.477333383168,40.490683242937,40.3025596643863,40.3019496168696,40.3039319550191,40.314172895515,40.3305201992966,40.3778827791134,40.3427163150181,40.3324200094255,40.3222792125775,40.3264288433048,40.3501305883267,40.3535809474227,40.361748512365,40.498272590884,40.4838360641364
1500,40.3111166758352,40.3066101710436,40.3065119897641,40.306658034813,0,3,2,3,40.30667927293,40.3093206284488,40.3064751487551,40.3069791734152,40.3057216901628,40.3048783764028,40.3035732426845,40.3033790022268,40.3102788096329,40.3105729363434,40.3116770441516,40.3134548957931,40.3094442364277,40.308627833991,40.3106906962294,40.3121048525248,40.316475456858,40.3116201256653
1800,40.2966390739897,40.3065142368731,40.3064554676046,40.3063810085445,0,3,2,3,40.2957239398957,40.2975221054171,40.2956309218014,40.3002381302364,40.3001799230876,40.299980098185,40.2998254380279,40.2986893163361,40.3009535198328,40.3004406391428,40.2996310060281,40.29931016526,40.2983802173082,40.3028837526512,40.302269042796,40.3015236060477,40.3014531966733,40.3012639873239
2100,40.2979497212782,40.3065866938734,40.3065876052833,40.3065326437786,0,3,2,3,40.2969091511524,40.2966003855741,40.2963699112408,40.3013064520886,40.3012610712098,40.3015574381518,40.3006087602171,40.3001533014747,40.297284942869,40.2976865680902,40.298272159997,40.298904807473,40.2999884827526,40.3004114775505,40.299945988265,40.2979577294757,40.296719574694,40.2964651451977
2400,40.2990570755477,40.306438878119,40.3064356612349,40.3066563233862,0,0,1,2,40.2999716662343,40.3007522071039,40.2995905093061,40.2989635278981,40.3001375382761,40.2989399788668,40.2983551353976,40.2982826758288,40.2989122391227,40.2980019560538,40.2986914983889,40.3011105548628,40.3027237870075,40.3037516113443,40.3030085776921,40.3021847003048,40.3009754369439,40.3007987708039
2700,40.3013174624271,40.306491890281,40.306407127334,40.3064727932744,0,0,1,2,40.3005849459251,40.3023781640025,40.301565860751,40.3006846206244,40.3008292243803,40.3006686647267,40.301341977013,40.3012419049603,40.3015224290062,40.3019125916511,40.3016605520727,40.3032322981564,40.3045968217556,40.3029743752227,40.3019139390118,40.3013670133654,40.3022049452851,40.3021642662447
3000,40.3012259219927,40.3065595109683,40.3065172795761,40.3065045623194,0,0,1,2,40.3009999313106,40.3023351097891,40.302174954553,40.3006683851466,40.3010899507432,40.3012605405558,40.3013776469027,40.3007274852038,40.3019439879523,40.3020761764188,40.3028991388783,40.3040054933948,40.3044232675444,40.3036539331878,40.3034308920877,40.302101266539,40.3018235292093,40.3021681745687
