"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,46.7378987247043,40.3064380730339,40.3064375141717,40.3064450522839,0,0,0,3,48.5908229211175,48.4377082135484,40.3519877711852,46.1635995022144,45.3615658385464,44.538994726553,43.3052046701057,42.3315270514834,44.1395174013889,43.2637180496457,42.5029796798394,41.3728704930968,40.5664638065553,45.2352878081451,45.2545570624461,43.5797827676944,40.9957807420683,40.7189838367011
900,40.944985655354,40.3064445059258,40.3064482337404,40.3056009760815,0,3,3,2,40.3208295122573,40.3213784025901,41.1730807530212,40.4254347446123,40.5481449921902,40.6489170662893,40.9110399153791,40.9576275323625,40.8127621537671,40.6892895238494,40.5793906930542,40.5863062614811,40.5344582610184,40.7885592499743,41.0669013959775,41.0672895395517,40.9516134761378,40.9524901387481
1200,40.3962721336904,40.3066638197677,40.3066280995309,40.3079428690699,0,3,3,2,40.4143678202419,40.3995419030515,40.4145486677694,40.3079404727211,40.3084904223906,40.3122678806729,40.3549752551469,40.3666934074676,40.3906871556194,40.385241501093,40.3644755215958,40.3593897040893,40.3511144458209,40.3189277671489,40.4144456663181,40.420785019215,40.4573906638371,40.4437822065076
1500,40.3207899104146,40.3064696836332,40.3064196962926,40.3068046240658,0,3,3,2,40.3125117981052,40.3116228286111,40.309544154102,40.3076605733561,40.3061074924654,40.305077441573,40.3075963668802,40.3094149972235,40.3177574079427,40.3164513766568,40.3153644544308,40.3139417562463,40.3083047791142,40.3012848230769,40.300211549068,40.3136355059302,40.3228061636801,40.3225259634893
1800,40.3010672371716,40.3065923438876,40.3066028922599,40.3061169646841,0,3,3,2,40.3003413698861,40.3011329383885,40.3001165022701,40.3007033248924,40.3000999760784,40.2991202803827,40.2976509178645,40.2972735307034,40.3013006129919,40.3017050698327,40.3013725868577,40.299369373497,40.3005408120121,40.3020039826582,40.3004260275117,40.2969601861338,40.3004882944387,40.2999111475866
2100,40.2997845162728,40.3064614520036,40.3065650546021,40.3064291310529,0,3,3,2,40.2989613402532,40.3002206734803,40.2982896017189,40.3032150831165,40.303300400561,40.3029017471146,40.3022521505822,40.3013962438822,40.2979814652184,40.2974553293175,40.2972714147142,40.2975922674857,40.2994257084091,40.3028251801029,40.3046243758435,40.3013120584638,40.2988246233661,40.2989587417885
2400,40.296943852456,40.3064978585903,40.3063957318025,40.3062292308671,0,3,3,2,40.2977083855292,40.2983508712973,40.2974334306168,40.3016377955212,40.3000239693494,40.2994561437862,40.2994658103566,40.2996026568669,40.2981058790649,40.2984973531302,40.2990340090882,40.2999188121917,40.301642794002,40.2999246828851,40.3001389498818,40.3002558562493,40.2975470656794,40.297615083555
2700,40.2982938757222,40.3065046204552,40.3063996661816,40.3064130823453,0,2,1,3,40.2974202675531,40.2976751495103,40.2993513770595,40.3033776971141,40.3028849320861,40.3025577366424,40.3022043251656,40.3021749533622,40.2975641108712,40.2980453679668,40.2986924462589,40.2994026281666,40.3001194010143,40.3022585213993,40.3002601969308,40.299426601751,40.2986642731445,40.2985913968429
3000,40.3000563876448,40.3064744954936,40.306475583548,40.3065063452438,0,2,1,3,40.2972393573701,40.2987964041726,40.2996776305838,40.3033470896109,40.3029780246255,40.3028984108476,40.3026091251076,40.3021677145848,40.3004239553594,40.3008757691617,40.3013295044302,40.3025873666594,40.3032842017593,40.301549555682,40.3022546079254,40.3016398388233,40.3007904514476,40.301141947152
