"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,41.3891445972986,40.3060125986889,40.3064080779895,40.3067297042541,0,1,1,1,40.4537621567706,41.2637317517967,40.3453895822474,40.4104379626395,40.4973989464675,40.514022197389,40.6849942429406,40.8355670808048,41.1709852137713,41.2218879054447,41.2369294728519,41.4637645830661,41.2621242389763,40.6589645447906,40.6896735658525,40.7743372677071,41.0298739086851,41.4548930045217
1200,40.8280422059651,40.3065238095065,40.306438920832,40.3063212303886,0,1,0,0,40.6658644733803,40.8542156932265,40.7128808446483,40.4198993081966,40.794891000819,40.7725999311285,40.7966803296616,40.8659798415368,40.5784455584393,40.6078075851391,40.6317845978282,40.6708351624638,40.6983313901369,40.8596011943218,40.8777526263268,40.8921914857952,40.8371636243606,40.8466018351622
1500,40.4440280531968,40.3065493712572,40.3064451887904,40.3065296700629,0,1,0,0,40.5244898844698,40.594004144985,40.5223565905026,40.3445259859872,40.3623322516807,40.3797829277212,40.4030605195185,40.4653159048196,40.5450505932964,40.5423012978977,40.5481220370827,40.5124533106313,40.4943735460128,40.6079450478294,40.6006099144338,40.6447181764226,40.6717525339725,40.6913364848325
1800,40.4610076666075,40.3063285558644,40.3064431703171,40.3064011841023,0,0,1,0,40.4550459968414,40.4328285840389,40.4646644036252,40.4553219065329,40.4522513362398,40.4485447690081,40.447987089594,40.4516370684697,40.4700045618984,40.4666998972864,40.4526339759615,40.4452308727209,40.4444669209574,40.3499352036412,40.4258459971037,40.4184040534255,40.5163818826031,40.4937686357088
2100,40.4392724188758,40.3065836352088,40.3064877235627,40.3065451582572,0,0,1,0,40.4192757268098,40.3805118709135,40.4395706582435,40.4262547645451,40.4366125078039,40.4464363729967,40.4479550335387,40.447246758232,40.4203815440934,40.411490990258,40.4091707144704,40.4080978600458,40.4088120473657,40.3267362797608,40.3313964865446,40.3685140008529,40.3828785665191,40.3908050057156
2400,40.3889376545027,40.3064081804954,40.3064351343002,40.3064108617264,0,0,1,0,40.3939900823786,40.4010359793772,40.3601380044621,40.3959842168155,40.3899413291049,40.3860928048794,40.3871873723677,40.3821508845443,40.4008032422927,40.4026875679466,40.4031518025955,40.3930318837693,40.3688265366279,40.3385523968823,40.3409975048355,40.3419337936681,40.3464095433387,40.3490988191781
2700,40.3598915957099,40.3064257853098,40.3064492589177,40.3064351317512,0,0,1,0,40.3686491126608,40.3747479681148,40.3440682066974,40.3635985860924,40.3611258328266,40.3576571817317,40.3536677561523,40.3519872980371,40.3668129952301,40.3616681248582,40.3625486399814,40.355713631271,40.3571490538027,40.3305489285087,40.3383042407367,40.3392980223795,40.3405542254892,40.3423667161627
3000,40.3408958311137,40.3064277187269,40.30643504497,40.306423481243,0,0,1,0,40.3481260812813,40.3497581170056,40.3316168442667,40.3433467168826,40.3418934900126,40.3405369826687,40.338619104182,40.3364807478189,40.3524964273332,40.3461798315958,40.339265627474,40.3401656336262,40.3368996761871,40.31868095134,40.3258563392008,40.3285723259826,40.3293635031208,40.3293283551203
