"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,41.224711717967,40.3059677529061,40.306411070874,40.3066975346644,0,1,0,2,40.5028512210559,41.2203483567921,40.3251532989164,40.3918320698817,40.4592884749837,40.5056872937376,40.6087453567828,40.6798744180109,41.2482334753672,41.2323238764758,41.262788557719,41.5534540747554,41.079791896608,41.1571719573506,41.083627695034,41.2245783428446,40.7839259406981,40.4966428173116
1200,40.9035720856318,40.3064333127494,40.3064318065373,40.3059886244476,0,0,1,0,40.8798693074215,40.3050837888405,40.8904491319442,40.8778339317879,40.8806841974291,40.8827154065781,40.8914583230057,40.9030849888551,40.8954754592257,40.9096579803738,40.9206160248914,40.9280612391633,40.9458609003617,40.8119556172183,40.7408277846565,40.7996517507347,40.7886259912168,40.7782432552928
1500,40.4890075354586,40.3064233400939,40.3065043847732,40.3068182369159,0,1,0,2,40.5246049341808,40.5261595740104,40.3062231302193,40.3456244286871,40.3932370255191,40.4613688598339,40.4845882198848,40.4701751073705,40.5173824982516,40.469105766039,40.4415667692841,40.4366151366561,40.3771900493491,40.5136578213221,40.524999547295,40.5581581656832,40.4211972902031,40.3987100721906
1800,40.3646549997877,40.3062157971606,40.3064206786634,40.3062742108245,0,1,0,2,40.3716497852071,40.3670254623911,40.3720736564519,40.3146449191802,40.3201290762945,40.3267304009995,40.3475951782864,40.3511404572493,40.3499847601321,40.3406415234313,40.3338175824222,40.3390391803065,40.3264031357515,40.3421147686544,40.3475436151849,40.362744036556,40.3763683479863,40.368516573333
2100,40.3236157309788,40.3065052002333,40.3064089170799,40.3063754640117,0,1,0,2,40.3222711332972,40.3154626860107,40.3243477588807,40.3065739242776,40.3071925603509,40.3083644572789,40.3116159261398,40.3144752404446,40.3109074027186,40.3088816217347,40.307506157192,40.3093242814619,40.3082058377362,40.3145280757634,40.3165452517976,40.3214904879053,40.3306247756761,40.3287662574297
2400,40.3100943551707,40.3064440902786,40.3064478133689,40.306596845406,0,1,0,2,40.3069579063987,40.3060972924771,40.3085073922381,40.3068039985969,40.3073455340684,40.3072338148438,40.3069232195322,40.3068368341207,40.3089634532087,40.3089606153905,40.3090383761917,40.3080601111408,40.3064961167942,40.3070240897833,40.3073773695939,40.3087210070614,40.3099745097347,40.3109616041877
2700,40.3061719941288,40.3064350479052,40.3064418725011,40.306489998582,0,1,0,2,40.3039596418272,40.3041513358285,40.30432342686,40.3056019677548,40.3055289453943,40.3053798647436,40.3053446987923,40.3054372550804,40.3041407477225,40.3040968639116,40.3039373876301,40.3036758665474,40.304331136899,40.3042158387905,40.3040753421014,40.3045061676959,40.3053783056642,40.305872637188
3000,40.3037355998114,40.3064215281888,40.3064282661436,40.3064412451686,0,1,0,2,40.3040620699099,40.303899476083,40.3046064034286,40.3053878540571,40.3052962586465,40.3051797134547,40.3050285846172,40.304862426154,40.305092082223,40.3046201859214,40.3041797059615,40.3043238616744,40.3048304026655,40.3033737687128,40.303682678426,40.3035813162629,40.303494202932,40.3034293074209
