"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,48.538807804744,40.306431145705,40.306437863495,40.3064306248233,0,0,3,0,45.890149980914,40.3515866557023,49.4523453213856,45.1054841323822,46.0164759914229,46.8613714835107,47.7826313076753,48.3777394295498,41.6052785814887,42.6343991769872,43.6398672328341,44.7859433376599,45.7298473907999,40.4443905360945,40.7007935616638,41.1424328265238,46.7410841443087,46.7951187073904
900,42.1537128929555,40.3071630117787,40.3063537923164,40.3071704810847,0,2,2,3,41.51847783205,41.0836586053882,40.3436717479282,41.018131832203,40.9861849206264,40.7693249765748,40.6158182577589,40.5190217962589,40.7375202083484,41.6524828832153,41.6114898694547,41.8094037689597,41.8188287701376,40.8424692364458,41.2725224133929,41.3829947737835,41.4583254921703,41.5858257193874
1200,40.7202288843229,40.3057393227467,40.3064666741315,40.305526500517,0,3,0,0,40.3594524127147,40.7711484163653,40.5728017452714,40.3306725670642,40.352406835198,40.3872338303937,40.5278021717328,40.6513217635348,40.3972855135555,40.59176040957,40.5860006914431,40.5592243629027,40.5687763574593,40.7812528844625,40.8249166742839,40.7831562249472,40.6747172517821,40.6353433178706
1500,40.4981419767772,40.3060529246529,40.3064291280041,40.3068801232564,0,1,1,0,40.4755380174474,40.4314696688407,40.4932479748705,40.3420804369622,40.4895235321484,40.4896896085373,40.4921783000471,40.4951351453636,40.455051660073,40.4664471213702,40.4689582456692,40.4667743293408,40.4700903489092,40.4110850503536,40.4161967286706,40.4756287463174,40.4679570187978,40.4722812545936
1800,40.4446921113831,40.3063093736787,40.3061530932007,40.3066506732525,0,1,1,0,40.3845652491401,40.3504386550601,40.4275947706239,40.3351614153208,40.358288026736,40.4215853914258,40.4418762670324,40.4429616391201,40.3634942463568,40.3884277659053,40.4179735222082,40.4207072356549,40.4273684868884,40.3662896257294,40.3660454961529,40.3933682324475,40.3895820374881,40.3905262007028
2100,40.3477651312076,40.3066123036479,40.3064960026696,40.3062821898793,0,1,1,0,40.3674725146373,40.3565930144817,40.3691249997661,40.3334409012558,40.3325331822113,40.3355954846963,40.3459426610309,40.3411024503076,40.3648417285939,40.3692223713394,40.3589811305635,40.355388912591,40.3538029738443,40.3359162301393,40.3350685637762,40.3419206884485,40.3461704391008,40.3641775914931
2400,40.3299383654588,40.3064662335224,40.3064428885724,40.3064623018959,0,1,1,0,40.3279801185322,40.3425528906312,40.3282596358991,40.3163713953561,40.3208964795589,40.3213563885366,40.3232824785674,40.323519331653,40.3404285021095,40.3363842679766,40.3349487380138,40.3342942197343,40.3319637285201,40.3121498110913,40.3137744319605,40.3163290165646,40.3307763384985,40.3312347868829
2700,40.3151051546788,40.3064557338304,40.3064348743764,40.3064521390863,0,1,1,0,40.3178651966211,40.3244143396643,40.3159185706144,40.3078092425805,40.3108235953885,40.3121207167566,40.3125192305056,40.3131591387243,40.3209556731504,40.3198989927251,40.3193627031472,40.3177453638313,40.3171260921664,40.3096608153648,40.3101501617851,40.311822221104,40.3192112045553,40.3180996957833
3000,40.3104348411903,40.306433282441,40.3064573178577,40.306437829482,0,1,1,0,40.3129939069273,40.3140651591236,40.3104140052431,40.307247304454,40.3081500301226,40.3094441175488,40.3097140761112,40.3097955883251,40.3121067561213,40.3117741663705,40.3114296456919,40.3110564233663,40.3107163935396,40.3084996839757,40.3086592124231,40.30905092789,40.3102703703699,40.3109435736801
3300,40.3077547157067,40.3064399459183,40.3064405204445,40.3064255673785,0,1,1,0,40.3087863671152,40.3088353732831,40.3075724022095,40.306858207747,40.3067257442694,40.3072953482455,40.3076285635776,40.3075789932364,40.3080951041766,40.3079831309513,40.3078651916276,40.3078440416397,40.3078227326207,40.3065487352247,40.3070188305109,40.3071095028277,40.3071219000059,40.3075038443678
3600,40.3064725221691,40.3064548978224,40.3064471150436,40.3064352027721,0,1,1,0,40.3069967784076,40.3067027464677,40.3062956063047,40.3061348137554,40.3060647620395,40.3057813699264,40.3060337452049,40.3061031242666,40.3064300146624,40.3064007447523,40.3063628962309,40.3063790947832,40.3064589704005,40.3061490806457,40.3061830093973,40.3062846212405,40.306208819551,40.3063392370115
3900,40.3057194738217,40.3064371180168,40.3064503347245,40.306429526458,0,1,1,0,40.3058652594875,40.3058213986922,40.3057432018938,40.3058911244896,40.3059507088892,40.3057579112301,40.3055012412689,40.3055285680255,40.3056755464539,40.3056599042169,40.3056433182298,40.3056492098696,40.3057014773178,40.3058926128908,40.305789612681,40.3057826677665,40.3056589581261,40.3057532743347
4200,40.3054277290479,40.3064550346574,40.3064468749486,40.3064353516722,0,1,1,0,40.3053844678088,40.305458972585,40.3053577157396,40.3059214615621,40.3058417650834,40.3059014811442,40.3058150485394,40.3057134118827,40.3053789397615,40.3053755267125,40.3053653981549,40.3053732115842,40.3054210203401,40.3057626795003,40.3057212842248,40.3055865497527,40.3052171769681,40.3054035219895
4500,40.3052851826142,40.3064559305076,40.3064455832591,40.3064297875593,0,1,1,0,40.3052388532586,40.3052615965835,40.3052622550853,40.30588345931,40.3058899514954,40.3058437914573,40.305852920615,40.3057901787533,40.3052252461631,40.30521877639,40.3052020603627,40.3052130385544,40.305236438925,40.305772431537,40.3056740473706,40.3054811016476,40.3051806113467,40.305240795914
4800,40.3052174464192,40.3064509894017,40.3064473727277,40.306427052972,0,1,1,0,40.3051906740034,40.3051793139516,40.3053335233941,40.3058329532512,40.3058176345551,40.3058249637732,40.3058146044698,40.3057599894604,40.305174680997,40.3051722591183,40.3051747983916,40.3051824834898,40.3051931159875,40.3058282702995,40.3057642168409,40.3056181384737,40.3051507160789,40.3052082814673
