"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.8022599371999,40.3058635695278,40.3064105228103,40.3066569087906,0,2,0,0,40.560143636875,41.1674608819108,40.835694106276,40.3671698717814,40.4160761973827,40.4327838332596,40.4718004587122,40.5028456786357,41.1492724469122,41.2248592497181,41.2242551383455,41.2856177203023,41.3422147558377,41.2083952021832,41.2189307342344,41.6528067255221,41.7396578985271,41.6335332229611
1200,40.3732271783395,40.3066076333621,40.3064393580094,40.3064102085634,0,2,0,0,40.3439543249106,40.5354058107033,40.609869318472,40.3169562688768,40.3169820193194,40.323302812279,40.320334322751,40.3294529261222,40.539305252792,40.7378877347936,40.7390578064031,40.7277417934508,40.7648881800682,40.5542470335706,40.5827436025964,40.7103617515131,40.8454697871745,40.77717491207
1500,40.4054977447989,40.3067128601807,40.3064690441401,40.3064524123119,0,2,0,0,40.4500820241419,40.4641257676796,40.4061737835073,40.34272724147,40.3498781204812,40.3508872848628,40.3501790111916,40.3542004229034,40.4271407795049,40.4235455482447,40.4196225011277,40.4168316441368,40.4083274138213,40.4495983717531,40.447459571399,40.434809024333,40.4066308604353,40.3990783423047
1800,40.3262284033813,40.3065254805656,40.3064277012859,40.3064788337425,0,2,0,0,40.3245225562743,40.3545619749797,40.3508527064377,40.3130189468991,40.3152844906149,40.3162782086333,40.3165586276424,40.3164737394868,40.3644895752904,40.3718186814474,40.3681490208592,40.3653826263636,40.3542240201592,40.3474021783895,40.3497234098558,40.362168757853,40.3734389240064,40.3678020510855
2100,40.3090593255433,40.3063712866471,40.3064210246759,40.3063080121344,0,2,2,0,40.3058858224618,40.3011577551924,40.309909221276,40.3069190978348,40.308547875971,40.3097485556909,40.3099223129618,40.3101626462205,40.3198436045141,40.3177101637124,40.3141882219691,40.3130997424898,40.3138136133068,40.3092082165172,40.3150917688806,40.3180437913205,40.3129464646007,40.3125861875112
2400,40.3032162856934,40.3068735981481,40.306300274163,40.3067121635802,0,2,2,0,40.304092302464,40.3063161152662,40.304062544954,40.304647348548,40.3042095074395,40.3039401013666,40.3040859721752,40.304233645974,40.306997725404,40.3071230418565,40.3060175592977,40.3056950824523,40.3052777650481,40.3046521834416,40.3049263881469,40.3050534226407,40.3082227427961,40.3077224957755
2700,40.3025707304113,40.3065983768759,40.3064677720906,40.3065419220355,0,2,2,0,40.302709812907,40.3033520748693,40.3035825514358,40.3035862566689,40.3031144773983,40.3030823577124,40.3033029529135,40.3034014550136,40.3030023375365,40.3026998981314,40.3026276701471,40.3026346072867,40.3026510720388,40.3045465159386,40.3032595141123,40.303110118254,40.3032771217599,40.302690453396
3000,40.3020083656995,40.3064245551296,40.3065516959973,40.3063800657901,0,2,2,0,40.3018006707714,40.3019697161009,40.302038340374,40.3030989435528,40.3028407366717,40.3030332016644,40.3025576907443,40.3022384504267,40.3016175352599,40.3015715947517,40.3015671377108,40.3015710835457,40.3015502857361,40.3038590442537,40.3033512646896,40.3027617532277,40.3016539491559,40.3016745986104
