"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.5255949762469,40.3064453203868,40.3064375204948,40.3064375536626,0,3,0,0,40.3513649536843,41.8188364939012,46.026749106576,40.5340283281718,41.164938548836,41.8591407854252,42.7385399393107,43.3798882150301,40.7989601665911,41.7365887467427,42.8556223075089,44.1637635208955,45.1801825615968,41.2042101198203,41.4979970156964,42.1503230213562,45.3381113583543,45.0513531006145
900,41.8012974537667,40.3057604278578,40.3064374083803,40.3064716334024,0,0,0,3,41.4512910373393,41.3526626379958,40.3127738993852,41.4590620025132,41.6280355990677,41.9113941839481,41.6716205126221,41.2304070080356,41.0668548320778,40.9617575460731,40.8815879886581,40.6772464798364,40.4263133545019,41.2419916420132,41.2713414053565,41.5214358591146,40.759327790467,40.5144395426093
1200,40.6286180126876,40.3066433365499,40.3064301863344,40.3054715333599,0,1,2,2,40.3693881978621,40.3080004180365,40.5986452456083,40.639092386525,40.5863012007069,40.6174516418067,40.6840944835142,40.6499417222738,40.6051099675117,40.5980128957906,40.4691854012792,40.4137003253178,40.428207563499,40.4531771058486,40.5096549089767,40.5314453946865,40.5973542894829,40.6643349184285
1500,40.4650626283506,40.3072235264846,40.3064685385842,40.3068851128861,0,1,2,2,40.3055412188882,40.3980828320189,40.379626543875,40.4409270750117,40.4232460441363,40.4169106308964,40.4243592687432,40.4168930271838,40.3741470925304,40.3434919119421,40.3293116759112,40.3216638815926,40.3197435376136,40.3346120430837,40.3725576290591,40.3606865587677,40.4221044638733,40.4332632166879
1800,40.3172334554018,40.3063454797481,40.3064343487963,40.3066251816791,0,1,2,2,40.3178878644873,40.3210303496461,40.3398094612181,40.3124300120063,40.3185214822944,40.3253064383931,40.3228484861825,40.3257799490472,40.3171562128049,40.3141060166949,40.3117072885636,40.31267758053,40.3133235529382,40.3080499096145,40.3073344983191,40.3159175496341,40.3378399301771,40.3385465098146
2100,40.3134936077632,40.3063931178537,40.3065666347102,40.3064362724933,0,1,2,2,40.3123359924154,40.3083398044379,40.3120450065839,40.3081269532688,40.3147343288659,40.314304339636,40.3139847429593,40.3139606877068,40.3058392128699,40.3055266494201,40.3062679004494,40.3063977037353,40.3055929749138,40.3075918674675,40.3066539602422,40.3080655212452,40.3101854535221,40.3104335976777
2400,40.3058485682831,40.3065218670284,40.3064982077743,40.3065612337894,0,1,2,2,40.3042374311812,40.3044749435375,40.3059818856139,40.3057118873653,40.3050373010778,40.30524066408,40.3054361707837,40.3055905811585,40.3047278531959,40.3049275747504,40.3053434751589,40.305311631859,40.3054793034241,40.3048207238614,40.3054768697464,40.3047441232251,40.3048786242277,40.3047388932524
2700,40.3045483828646,40.3065643567858,40.3065006423625,40.3066755070528,0,1,2,2,40.3024377544681,40.3032705976035,40.303877839144,40.3055866020818,40.3051646509586,40.3047638903464,40.3046052525263,40.3044465175946,40.3038764133055,40.3044074336421,40.3043463946703,40.3047665904106,40.3050558230828,40.30391840794,40.3042369243189,40.304142574682,40.3029505375864,40.3027735368942
3000,40.30342074987,40.3064007624784,40.3064703363745,40.3064865130822,0,1,2,2,40.3027691590622,40.3020841557132,40.3035758587842,40.3049850603965,40.3048583292028,40.3044174061195,40.3041691425115,40.3040313590598,40.3041138431335,40.3041080432953,40.3041870460272,40.30444325241,40.3041847762208,40.3025769772814,40.3022563421401,40.3022394857793,40.3020075908333,40.3020594104404
