"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,45.6002523828684,40.3064380057108,40.3064376349787,40.3064352417791,0,1,1,0,40.4742198187221,40.4765200658757,48.4709423427028,40.9392048269533,42.3202606128012,43.6347921271712,45.0914191799556,46.0321640310937,41.6889809810559,43.1212297123977,44.4990251190338,45.9385339843845,47.0833472573319,40.9248356048417,41.460669470565,43.0057213607985,47.6341795452779,47.4623903783259
900,40.9849004200362,40.3064484050769,40.3064472382567,40.3066084989872,0,2,2,2,40.4678448025295,41.3403326407716,40.3321458504084,40.3676476398181,40.3915910952581,40.4257626669339,40.5472719093253,40.6709981658532,41.2417620325103,41.4059314306987,41.6679798149146,41.1521779451197,40.9688230538009,40.5111458667691,40.5489263634904,40.7779410362527,41.2293461395648,42.0360697505177
1200,40.5513691967517,40.3063414007752,40.3063969344582,40.3061355782507,0,1,1,0,40.6530136048711,40.7999885522617,40.743022974999,40.4075150347912,40.4279780150346,40.430233444271,40.4422308623281,40.4745705515828,40.9047998243067,40.9143352231855,41.0686352974132,41.0111337394126,40.920013714714,40.4730888960369,40.5568861474314,40.5920926132804,40.5935691412049,40.7396360715606
1500,40.3989103650914,40.3063615417784,40.3064083735236,40.3067008177362,0,1,2,3,40.4352072216449,40.4060932172887,40.2940192946521,40.3464301536819,40.3484411620069,40.3535587845655,40.3581147622337,40.3597722464447,40.3563819716571,40.3463985480384,40.3450318674651,40.3189006721217,40.3067684786932,40.3256962467338,40.3304385877936,40.3511805554288,40.3659454678518,40.4255667245373
1800,40.3263671487852,40.3064330677346,40.3064637144662,40.3059745505732,0,1,2,3,40.324773762402,40.320500859255,40.3240052846197,40.3110552281496,40.3140624920876,40.3181680166568,40.3179244745753,40.3170580612409,40.3081316217959,40.3072175151236,40.3060664258114,40.3073298031405,40.3092749549026,40.310947244369,40.3137688029781,40.3130017679217,40.3121773983789,40.317789121824
2100,40.2987483020517,40.3065552678447,40.3065315647008,40.3058217292755,0,3,2,0,40.3013653245376,40.3029114339394,40.3046686329041,40.2979658808261,40.2965274273643,40.2963678010443,40.2970170407601,40.2970805805896,40.2985292860581,40.2998033162672,40.3018171652954,40.3033878336847,40.3037249012906,40.3033006085098,40.302121479038,40.3035913831873,40.3049962399031,40.3042420938519
2400,40.2989959067405,40.306141961851,40.3064742605473,40.3064499267273,0,3,2,0,40.2993010422591,40.2989238758349,40.2863860565526,40.3030633612297,40.3026844273168,40.3012395458676,40.3002426604295,40.2994062219935,40.2972779908105,40.2982224539663,40.2981981418358,40.2982146000377,40.2971580423092,40.3031673429207,40.3026918642389,40.3005003904539,40.2996693602163,40.2999073694113
2700,40.2995192217372,40.3066713384733,40.3064150222536,40.3076826073558,0,0,1,1,40.3000167948308,40.3002760934222,40.3043348123312,40.2987533607699,40.2996347961952,40.2997541280908,40.2992143586501,40.298982280393,40.2993684323838,40.2990990623126,40.2986971430979,40.2986901556492,40.2991676135541,40.3040970209206,40.302681533872,40.3009331461992,40.2991045331412,40.2998394188926
3000,40.3029352632645,40.3063042804189,40.3064415535633,40.3060230105466,0,1,2,1,40.3044031853679,40.3015880887906,40.304151079887,40.3035561086085,40.3029457139497,40.3036577000374,40.3035107686956,40.3025582845571,40.3012046197125,40.3016267864585,40.3016061525572,40.3022814830481,40.3029668108899,40.3028976250326,40.3024679589715,40.3017364766096,40.3025118421394,40.3018828529164
