"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5456905053946,40.3058937018138,40.3064226921248,40.3067853631144,0,3,2,0,40.4940627085529,40.9597271135059,40.6537972381573,40.335614772522,40.3420567533476,40.3824517141805,40.3977549819823,40.4328345341779,40.9209726540908,40.9209216630829,41.0064590009386,41.0420094907789,40.9414830905137,40.4743726680465,40.5279664277162,40.692916706724,40.7862830279454,41.3662150965698
1200,40.3509342944195,40.3067011262705,40.3064693382226,40.3063658252884,0,3,2,0,40.3339539190967,40.4093575152551,40.3343248291621,40.3111811981399,40.3108011819325,40.3163780449232,40.3176164844583,40.3174603933257,40.528811329037,40.5471655544887,40.5479697992637,40.5476318225821,40.4830456669404,40.3429224132267,40.3449180543149,40.3733353686141,40.493370659403,40.4348234357925
1500,40.3273916328938,40.3067922306083,40.3064842095753,40.3063193590076,0,3,2,0,40.3291442389164,40.3330823462024,40.320224286223,40.3142250933345,40.31545712815,40.3136729451104,40.3132976751098,40.3129612365484,40.328097291502,40.326159086675,40.3251806916019,40.3244987288986,40.3248244501806,40.3193120649021,40.3235324893173,40.3249595941497,40.3273823782029,40.3261063742808
1800,40.2996891356246,40.3065303806692,40.3064096443218,40.3064517001646,0,3,2,0,40.2953634169323,40.3036781663538,40.3024309391886,40.3001485270851,40.3008292941678,40.3012346006424,40.3011673393276,40.3009064035675,40.3014151580407,40.3037699507618,40.3028814767962,40.3060330422615,40.3045365477238,40.3031533428117,40.3032091237152,40.302723491121,40.305203233362,40.3039867520395
2100,40.3011144228904,40.3064755087429,40.3063848954308,40.3064537431984,0,2,0,0,40.3006050086508,40.3011324744233,40.3016225277426,40.3033008745382,40.3028419337082,40.3031130926916,40.3027367866524,40.3027711398359,40.3012288128707,40.3013857749712,40.3011245781318,40.3012786700845,40.3013437685266,40.3024404251539,40.3023373119669,40.3011487766445,40.3011594007416,40.3011202289715
2400,40.3012792786988,40.3066611793805,40.3064485050292,40.3064172688787,0,2,0,0,40.2994922273402,40.3003347151469,40.3011517003909,40.3032940973799,40.3025200234905,40.3019784575736,40.3017192668925,40.301624621161,40.3003807035135,40.3002844867402,40.3003792351575,40.3004483135115,40.3010164886799,40.3006292594777,40.300403987215,40.3001604209881,40.3011041606772,40.3011908247906
2700,40.3018626287814,40.3064524964608,40.306447767314,40.3064031090493,0,2,0,0,40.3011786574602,40.3005564876445,40.3012373704435,40.3037068057048,40.3028747718775,40.3026302070417,40.3024951549793,40.3023546229009,40.3009454091171,40.3008321416655,40.3009875114813,40.3011730544704,40.3012453630811,40.3008483413772,40.3012562620992,40.3010184216953,40.3011166714393,40.3011888242272
3000,40.3011757838592,40.3066009645353,40.306459062432,40.3064585398862,0,2,0,0,40.3007637208825,40.3007442181294,40.3010922379871,40.3038807628993,40.3037231426448,40.3031758428484,40.3024001591129,40.3018720458172,40.3010211012015,40.3008221273029,40.3008398899858,40.3009750596509,40.3011025413059,40.3011871349071,40.3014227341979,40.3010612938736,40.3009719647397,40.3009379453638
