"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,44.11993431745,40.306440607779,40.3064376395854,40.306435260371,0,2,1,0,40.3854207338771,40.4795217142689,46.8216649725491,40.6383878008842,41.4549061595836,42.3114523254353,43.3611630826928,44.1061391332771,41.0261584858527,42.0252928830134,43.1119971782281,44.3641894945817,45.5087333381732,41.0206539171877,41.4125746514501,42.2743867373374,45.8797587609816,45.6568850470444
900,40.6404475517642,40.3060119926177,40.3064295810459,40.3065079086627,0,3,0,0,40.6761830775426,41.1470547234951,40.7765702680332,40.3464394412483,40.3684472828505,40.3866102435562,40.4212633231848,40.4699738236181,41.2266812494269,41.3675820465485,41.42979669083,41.5007725875489,41.3630511846282,41.2912548277289,41.4907895254111,41.3905084914412,41.5494190256737,41.2492413853457
1200,40.4580756893488,40.3066393129109,40.3064408831596,40.3065659202608,0,3,0,2,40.5542918026234,40.7102435999781,40.3256103685026,40.336636304484,40.3540882270811,40.3641310962452,40.3656718263115,40.3711306035212,40.6336176802448,40.6730868402466,40.5654299611529,40.5056461877988,40.4683832513153,40.6135625593558,40.6081311038436,40.5427595234523,40.4441496120573,40.4197606207097
1500,40.3728478639534,40.3066689353058,40.3064148305366,40.3060019122452,0,2,1,0,40.4038478187152,40.3104784468414,40.370601593504,40.3439314176876,40.3495151645809,40.3526887777303,40.3538346121,40.3532669525878,40.3881874154678,40.377638854694,40.3717407785739,40.3728593288749,40.375590906302,40.3880010018571,40.3983771065914,40.383169112615,40.3724560776633,40.3731956421588
1800,40.3092856578566,40.306717424324,40.306442858953,40.3069374739433,0,2,0,2,40.3168346600176,40.3312590283467,40.3091590183991,40.3078574256567,40.3081860013216,40.3083144773105,40.3112939903956,40.3123238291143,40.328984238735,40.3236844718261,40.3202963311374,40.3156206870266,40.3091208110837,40.3371317422437,40.3365739268913,40.3119869319674,40.3086604366726,40.3069439293279
2100,40.3090207193882,40.306385001288,40.3064377857821,40.3061401678393,0,2,0,2,40.311531404163,40.3090148308377,40.3094513784097,40.3063515405286,40.3069094069935,40.30695689856,40.3074277190648,40.3088708960473,40.3096854176049,40.3096396187791,40.3096014163966,40.3093088051236,40.3090450275013,40.3099030746207,40.3091584356061,40.307393014222,40.3060498234364,40.3040169115011
2400,40.3037017358719,40.3065397407747,40.3064179666148,40.3063123429592,0,2,0,2,40.3024368129643,40.3037576439772,40.3031736609777,40.3032201771914,40.3029312245676,40.3026533027045,40.3022794443953,40.3028107501084,40.3030146570484,40.3028617347451,40.3026895929061,40.3025656271512,40.3027830991536,40.3033351435382,40.3033440147556,40.3035854226547,40.3034479856543,40.3034981639444
2700,40.3037664721146,40.306453282427,40.3064763025239,40.3064684865557,0,2,1,1,40.3042486220957,40.3051038830713,40.3034821802558,40.3042492857787,40.3035764125498,40.3041048052884,40.3041488536335,40.3035714798691,40.3035864232336,40.3039054696381,40.303919932645,40.304030598186,40.3040978388084,40.3044126390255,40.304369645095,40.3032297657428,40.302859272561,40.3029248511348
3000,40.2972250073224,40.3064620992696,40.3063761163014,40.3066782567816,0,0,1,3,40.2974576492843,40.299480232561,40.2961390028731,40.2972379833192,40.2981416411736,40.2979611594579,40.297700036196,40.2961845241818,40.2965297408536,40.2963692158714,40.2962093152291,40.2963007088093,40.2965580307868,40.3008673469164,40.3009396954803,40.3003631139619,40.2994406040846,40.2994230259587
