"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5282129592236,40.3057626459032,40.3064095082592,40.3067079191821,0,3,0,0,40.5257556088939,40.9525943699897,40.6875326225769,40.3330201424821,40.3507696621404,40.3566182486271,40.3959218303473,40.4275755795414,40.9745286347187,41.0633797127627,41.0840991212608,41.1028807314742,41.0362520934748,40.996251276263,41.162560910615,41.0595890799456,41.1851463108838,41.1397978893748
1200,40.7258609796062,40.3066057674327,40.3064321765737,40.3064401514024,0,0,1,0,40.7092388839273,40.3133176152084,40.6909519557786,40.6963844347943,40.708684821233,40.7197598051231,40.7241883507089,40.7307871315335,40.7240898078617,40.7450966127035,40.7600457457935,40.7848699150863,40.7756388153374,40.5849679749708,40.6091010858542,40.6802777625357,40.609185386595,40.6472416461224
1500,40.635212630467,40.3066577639933,40.3064520126112,40.3064184119174,0,0,1,0,40.6348819660544,40.6221502826232,40.6430726363124,40.6269024089388,40.6292907496594,40.6331034612858,40.6362334195676,40.6310075209728,40.6430213571326,40.6318226747202,40.6344640147825,40.6378033917492,40.6351402397596,40.3758750032507,40.4317366870957,40.4701898318847,40.4855127377552,40.4884759293483
1800,40.485666688078,40.3065522434159,40.3064654162561,40.3065387310938,0,0,1,0,40.5130530196648,40.5178433078919,40.4483185057947,40.5043825339481,40.4948242416158,40.4831596343051,40.4701117860468,40.4652989663029,40.500380134966,40.5064604924684,40.5116273285852,40.5254099759556,40.525114226859,40.3580789151175,40.3747618877871,40.3883985896975,40.4070138506927,40.4143793623308
2100,40.448159715669,40.3064490482476,40.3064488398549,40.3064225930667,0,0,1,0,40.4448159962909,40.4578024470552,40.4528820406763,40.4446594845597,40.4483162958772,40.4493416271535,40.4498119605789,40.4506521794755,40.4503992605419,40.4487747134967,40.4535321700948,40.4503782791929,40.4537088317048,40.3308421856134,40.3319061796001,40.3331501221953,40.3411715766802,40.3532940559959
2400,40.3956705890168,40.3065674590597,40.3064235121147,40.3064203570647,0,1,0,0,40.368702119155,40.3765179077412,40.3773233120647,40.3963629005693,40.3943181018226,40.3919731014778,40.3890699437817,40.3855620481212,40.392882962559,40.4037057113816,40.4085975652852,40.4054692443818,40.4034767186574,40.3796368042724,40.372340382775,40.3731664243163,40.3701616280019,40.368388943824
2700,40.3324290333888,40.3063546860265,40.3064437517656,40.3064674759688,0,1,0,0,40.3375169576645,40.3570803968898,40.3423346899919,40.3175038922704,40.3276376258095,40.3333013790193,40.3470168616281,40.3470124806418,40.3603579647036,40.358027680292,40.3575638158101,40.3540753469348,40.352768922944,40.3586684487733,40.3604089044799,40.360566640658,40.3580983250407,40.3586497456177
3000,40.3329350020962,40.30644558313,40.3064394137581,40.3064384174306,0,1,0,0,40.3311388847446,40.3306527374256,40.3362960839656,40.3124803932453,40.3319788627767,40.332432475803,40.3320014902319,40.3315910602559,40.3207395994862,40.3277053046916,40.3294550858633,40.329356286987,40.3274924124369,40.3247553963027,40.3317194501001,40.3359941348349,40.337378688285,40.3389156209322
